,id,epoch,val_acc,val_loss,test_acc,test_loss,nprotos
6615,run-341,4,0.8352682773768434,0.4416939616203308,0.8258550360840916,0.4479278326034546,6
6616,run-341,5,0.8377784750549105,0.45064224709164014,0.8352682773768434,0.46572486649860034,6
6617,run-341,6,0.8402886727329777,0.453357225114649,0.836523376215877,0.45933516459031537,6
6618,run-341,7,0.8393473486037025,0.4624602875926278,0.8427988704110448,0.46603530645370483,6
6619,run-341,8,0.842171320991528,0.45645281130617316,0.8443677439598368,0.4615614793517373,6
6620,run-341,9,0.8456228427988705,0.4498161998662082,0.8462503922183872,0.462054661729119,6
6621,run-341,10,0.8459366175086288,0.45201869715343823,0.8465641669281456,0.4610474001277577,6
6622,run-341,11,0.8446815186695952,0.45611253109845246,0.8490743646062128,0.4584122760729356,6
6623,run-341,12,0.8427988704110448,0.4622739417986436,0.8456228427988705,0.4580497443675995,6
6624,run-341,13,0.84374019454032,0.4710066264325922,0.8459366175086288,0.4674456336281516,6
6625,run-341,14,0.8443677439598368,0.4595768424597653,0.845309068089112,0.4633805751800537,6
6626,run-342,0,0.7449011609664261,0.6462913426485929,0.7436460621273925,0.6717468283393166,6
6627,run-342,1,0.7853780985252589,0.5770360908725045,0.7772199560715406,0.6031394871798429,6
6628,run-342,2,0.8060872293693129,0.5325794490900907,0.7969877627863194,0.5488320561972532,6
6629,run-342,3,0.8136178224035143,0.5036338811570947,0.8023219328522121,0.5204234556718306,6
6630,run-342,4,0.8267963602133668,0.4895151582631198,0.8176968936303733,0.507821028882807,6
6631,run-342,5,0.8249137119548164,0.49560823223807593,0.8198933165986821,0.5078746513886885,6
6632,run-342,6,0.8362096015061186,0.481849421154369,0.8333856291182931,0.4918783632191745,6
6633,run-342,7,0.8434264198305617,0.4818119406700134,0.8346407279573267,0.49212111126292835,6
6634,run-342,8,0.8418575462817697,0.4594638320532712,0.8415437715720113,0.46874711188403045,6
6635,run-342,9,0.8355820520866019,0.4581408040090041,0.8315029808597427,0.47057001157240436,6
6636,run-342,10,0.8415437715720113,0.4402730844237588,0.8387197991841857,0.452188177542253,6
6637,run-342,11,0.8449952933793536,0.4388225728815252,0.8390335738939442,0.4469045942479914,6
6638,run-342,12,0.8418575462817697,0.4429000968282873,0.8384060244744274,0.45561178705909033,6
6639,run-342,13,0.8418575462817697,0.4394673054868525,0.8390335738939442,0.44617558880285785,6
6640,run-342,14,0.8446815186695952,0.4242383214560422,0.8431126451208033,0.43036404793912714,6
6641,run-342,15,0.8443677439598368,0.41899022459983826,0.8434264198305617,0.42208147048950195,6
6642,run-342,16,0.8440539692500785,0.41365704482251947,0.845309068089112,0.4163398173722354,6
6643,run-343,0,0.7279573266394729,0.6162528720769015,0.7251333542516473,0.6288892410018228,6
6644,run-343,1,0.7897709444618763,0.5059653520584106,0.7866331973642925,0.5261364064433358,6
6645,run-343,2,0.8170693442108566,0.4509002593430606,0.8101663005961719,0.4663309102708643,6
6646,run-343,3,0.8211484154377158,0.4532846889712594,0.8208346407279573,0.4675478664311496,6
6647,run-343,4,0.8308754314402259,0.454346778717908,0.8245999372450581,0.4654167782176625,6
6648,run-343,5,0.8352682773768434,0.45256869901310315,0.8362096015061186,0.4577572020617398,6
6649,run-343,6,0.8402886727329777,0.4539735371416265,0.8358958267963602,0.46920338543978607,6
6650,run-343,7,0.8412299968622529,0.4501494819467718,0.836523376215877,0.45759202946316113,6
6651,run-343,8,0.8406024474427362,0.44661346077919006,0.8362096015061186,0.4569553353569724,6
6652,run-343,9,0.8399748980232193,0.43851210312409833,0.8402886727329777,0.4454553425312042,6
6653,run-343,10,0.8406024474427362,0.43887332623655145,0.8462503922183872,0.44319821758703754,6
6654,run-343,11,0.8393473486037025,0.43770583922212775,0.846877941637904,0.44105238806117664,6
6655,run-344,0,0.7461562598054596,0.625071720643477,0.7489802321932852,0.6667564890601418,6
6656,run-344,1,0.770316912456856,0.5905405933206732,0.763100094132413,0.6277067227797075,6
6657,run-344,2,0.7803577031691246,0.5582642419771715,0.7762786319422654,0.5849544568495317,6
6658,run-344,3,0.7976153122058363,0.5284468856724825,0.7935362409789771,0.5496637577360327,6
6659,run-344,4,0.8082836523376216,0.5243806784803217,0.807028553498588,0.5413006489927118,6
6660,run-344,5,0.8164417947913398,0.5213256234472449,0.812676498274239,0.5375199751420454,6
6661,run-344,6,0.8249137119548164,0.5167780681089922,0.8198933165986821,0.533937316049229,6
6662,run-344,7,0.8277376843426419,0.5021536431529305,0.8255412613743333,0.5145619701255452,6
6663,run-344,8,0.8308754314402259,0.5033414743163369,0.8352682773768434,0.5066826912489805,6
6664,run-344,9,0.8368371509256354,0.4848861965266141,0.8434264198305617,0.4862338738007979,6
6665,run-344,10,0.8390335738939442,0.4725677262653004,0.8418575462817697,0.47163383256305347,6
6666,run-344,11,0.8390335738939442,0.45598333261229773,0.8399748980232193,0.4563572352582758,6
6667,run-344,12,0.8418575462817697,0.4512631811878898,0.8446815186695952,0.45214948329058563,6
6668,run-344,13,0.8427988704110448,0.4577872536399148,0.8412299968622529,0.4513325718316165,6
6669,run-344,14,0.8443677439598368,0.45443871346386994,0.8415437715720113,0.4497681368481029,6
6670,run-344,15,0.8456228427988705,0.4458968937397003,0.845309068089112,0.4415647712620822,6
6671,run-344,16,0.8446815186695952,0.43724929744547064,0.8487605898964543,0.4339942281896418,6
6672,run-344,17,0.8440539692500785,0.43928118456493725,0.8487605898964543,0.43487786704843695,6
6673,run-344,18,0.8459366175086288,0.43827732042832807,0.8493881393159711,0.4335074451836673,6
6674,run-344,19,0.8471917163476623,0.4396498284556649,0.846877941637904,0.43366959961977875,6
6675,run-344,20,0.8465641669281456,0.44230627471750433,0.84374019454032,0.43628361279314215,6
6676,run-344,21,0.8465641669281456,0.44444657184860925,0.8424850957012865,0.43729076060381805,6
6677,run-344,22,0.846877941637904,0.4469529796730388,0.842171320991528,0.43757847493345087,6
6678,run-344,23,0.8475054910574208,0.44588814811273053,0.8446815186695952,0.4400672126900066,6
6679,run-344,24,0.8465641669281456,0.44185019352219324,0.846877941637904,0.43749409372156317,6
6680,run-345,0,0.7643551929714465,0.5496347194368189,0.758393473486037,0.5596662895245985,6
6681,run-345,1,0.8020081581424537,0.4664459499445828,0.7957326639472858,0.48499479348009283,6
6682,run-345,2,0.8195795418889238,0.42897101965817536,0.8167555695010982,0.44460438598286023,6
6683,run-345,3,0.8227172889865076,0.4405806064605713,0.8214621901474741,0.46005496924573724,6
6684,run-345,4,0.8358958267963602,0.4279335385019129,0.8258550360840916,0.43812248381701385,6
6685,run-345,5,0.8283652337621588,0.44783723083409394,0.8233448384060245,0.4541370326822454,6
6686,run-345,6,0.8377784750549105,0.4455918642607602,0.8358958267963602,0.4492089260708202,6
6687,run-345,7,0.8399748980232193,0.4557253664190119,0.8343269532475682,0.4682214178822257,6
6688,run-345,8,0.8390335738939442,0.438685341314836,0.838092249764669,0.4555663981220939,6
6689,run-345,9,0.8462503922183872,0.41139794208786706,0.845309068089112,0.4222634326327931,6
6690,run-345,10,0.846877941637904,0.4126890708099712,0.8415437715720113,0.42025668783621356,6
6691,run-345,11,0.8475054910574208,0.41827173937450757,0.8434264198305617,0.4271424277262254,6
6692,run-345,12,0.8471917163476623,0.42706414515321905,0.8434264198305617,0.4305840324271809,6
6693,run-345,13,0.8459366175086288,0.43167390606620093,0.8456228427988705,0.4329587166959589,6
6694,run-345,14,0.8471917163476623,0.4217495024204254,0.8456228427988705,0.4278785667636178,6
6695,run-345,15,0.8478192657671791,0.4129401580853896,0.8446815186695952,0.41975565390153363,6
6696,run-345,16,0.8471917163476623,0.4130687876181169,0.8475054910574208,0.41765281558036804,6
6697,run-346,0,0.7596485723250705,0.5498510761694475,0.7574521493567619,0.5765082565220919,6
6698,run-346,1,0.7929086915594603,0.48594367504119873,0.7856918732350172,0.5057013359936801,6
6699,run-346,2,0.8089112017571384,0.4672674590891058,0.8010668340131786,0.4807961339300329,6
6700,run-346,3,0.8161280200815815,0.4517433155666698,0.8104800753059304,0.462726966901259,6
6701,run-346,4,0.8280514590524004,0.4395797984166579,0.8249137119548164,0.45167242938821967,6
6702,run-346,5,0.8330718544085347,0.45598493922840466,0.8296203326011924,0.4625997678800063,6
6703,run-346,6,0.8352682773768434,0.4576026445085352,0.8340131785378099,0.4652704488147389,6
6704,run-346,7,0.8412299968622529,0.4571385004303672,0.8358958267963602,0.4636202346194874,6
6705,run-346,8,0.8399748980232193,0.45258382775566797,0.8402886727329777,0.45943499966101214,6
6706,run-346,9,0.8431126451208033,0.44585289467464795,0.8440539692500785,0.45169362967664545,6
6707,run-346,10,0.8415437715720113,0.4422494687817313,0.8456228427988705,0.4435426484454762,6
6708,run-346,11,0.84374019454032,0.4394722174514424,0.8431126451208033,0.4429632669145411,6
6709,run-346,12,0.8462503922183872,0.44149121371182526,0.8443677439598368,0.4398171224377372,6
6710,run-346,13,0.8424850957012865,0.43906411257657135,0.84374019454032,0.44419375332919037,6
6711,run-346,14,0.8415437715720113,0.43887063589963043,0.8412299968622529,0.44047862562266266,6
6712,run-346,15,0.8427988704110448,0.434312489899722,0.8415437715720113,0.43697460131211713,6
6713,run-346,16,0.8449952933793536,0.43235786936499854,0.84374019454032,0.43327265165068884,6
6714,run-346,17,0.8471917163476623,0.4312452484260906,0.845309068089112,0.4316023127599196,6
6715,run-347,0,0.693755883275808,0.797089544209567,0.6890492626294321,0.8205110972577875,6
6716,run-347,1,0.7624725447128962,0.6822571754455566,0.7558832758079699,0.7091340151700106,6
6717,run-347,2,0.7850643238155005,0.6155654354528948,0.7794163790398494,0.6379610841924493,6
6718,run-347,3,0.8001255098839034,0.5462011938745325,0.7938500156887355,0.567514955997467,6
6719,run-347,4,0.8129902729839975,0.5439885394139723,0.812676498274239,0.5575475828214125,6
6720,run-347,5,0.8230310636962661,0.5531137341802771,0.8148729212425478,0.5687824812802401,6
6721,run-347,6,0.8245999372450581,0.5475226532329213,0.8180106683401318,0.5673932135105133,6
6722,run-347,7,0.8343269532475682,0.5208217339082197,0.8355820520866019,0.5289518643509258,6
6723,run-347,8,0.8321305302792595,0.517014890909195,0.8299341073109507,0.5273416909304532,6
6724,run-347,9,0.8340131785378099,0.490886541930112,0.8336994038280514,0.5013252009044994,6
6725,run-347,10,0.8402886727329777,0.4607239907438105,0.8449952933793536,0.4629566479812969,6
6726,run-347,11,0.8424850957012865,0.4531945992599834,0.8459366175086288,0.4585095373066989,6
6727,run-347,12,0.842171320991528,0.4536972777409987,0.8409162221524945,0.45771793072873895,6
6728,run-347,13,0.8427988704110448,0.4477061222900044,0.84374019454032,0.45241341536695306,6
6729,run-347,14,0.84374019454032,0.44935595989227295,0.8434264198305617,0.4484188963066448,6
6730,run-347,15,0.8427988704110448,0.44960052045908844,0.8431126451208033,0.45088607885620813,6
6731,run-347,16,0.8449952933793536,0.44728799570690503,0.8415437715720113,0.44645267724990845,6
6732,run-347,17,0.8481330404769376,0.4397201863202182,0.8446815186695952,0.435914855111729,6
6733,run-347,18,0.8465641669281456,0.42349151318723505,0.8449952933793536,0.4271588813174855,6
6734,run-347,19,0.8465641669281456,0.4232952459291978,0.8475054910574208,0.4229652231389826,6
6735,run-347,20,0.8462503922183872,0.4215433326634494,0.8478192657671791,0.41999038782986725,6
6736,run-347,21,0.8481330404769376,0.4239448065107519,0.8446815186695952,0.4195565500042655,6
6737,run-347,22,0.8487605898964543,0.42231981591744855,0.8462503922183872,0.4217183860865506,6
6738,run-348,0,0.768748038908064,0.592498389157382,0.763100094132413,0.6266434355215593,6
6739,run-348,1,0.7885158456228428,0.546654917977073,0.7769061813617822,0.5746617317199707,6
6740,run-348,2,0.8007530593034201,0.5365181185982444,0.7888296203326012,0.5602005340836265,6
6741,run-348,3,0.8054596799497961,0.5272682932290164,0.7988704110448698,0.5419307432391427,6
6742,run-348,4,0.820520866018199,0.5057064105163921,0.8123627235644807,0.5223530693487688,6
6743,run-348,5,0.8267963602133668,0.5058532140471719,0.8195795418889238,0.5115864791653373,6
6744,run-348,6,0.8239723878255413,0.5116463059728796,0.8236586131157829,0.5240704769437964,6
6745,run-348,7,0.8299341073109507,0.5148468153043226,0.8308754314402259,0.524031939831647,6
6746,run-348,8,0.8355820520866019,0.5048653916879133,0.8336994038280514,0.5182253284887834,6
6747,run-348,9,0.8371509256353938,0.48562259023839777,0.8406024474427362,0.495368399403312,6
6748,run-348,10,0.8434264198305617,0.4679286669601094,0.842171320991528,0.47197825529358606,6
6749,run-348,11,0.8446815186695952,0.45605849677866156,0.8434264198305617,0.45827833088961517,6
6750,run-348,12,0.8434264198305617,0.44613470272584393,0.8446815186695952,0.4477238221602006,6
6751,run-348,13,0.8465641669281456,0.4371019330891696,0.8465641669281456,0.44164041768420825,6
6752,run-348,14,0.8509570128647631,0.4389282085678794,0.8481330404769376,0.43722846833142365,6
6753,run-348,15,0.8522121117037966,0.43473845991221344,0.8503294634452463,0.4403795030984012,6
6754,run-348,16,0.8506432381550048,0.432021978226575,0.846877941637904,0.43257054686546326,6
6755,run-348,17,0.8493881393159711,0.4329354600472884,0.8490743646062128,0.43128433281725104,6
6756,run-348,18,0.8471917163476623,0.4341074824333191,0.8490743646062128,0.43286050178787927,6
6757,run-348,19,0.8449952933793536,0.4336129372770136,0.8506432381550048,0.4317370057106018,6
6758,run-348,20,0.8465641669281456,0.43856870315291663,0.8512707875745215,0.43377384543418884,6
6759,run-349,0,0.7367430185127078,0.6171639615839178,0.7267022278004392,0.6348828510804609,6
6760,run-349,1,0.7916535927204267,0.5243058556860144,0.7888296203326012,0.5466346984559839,6
6761,run-349,2,0.8089112017571384,0.5072853511030023,0.7991841857546281,0.5261246805841272,6
6762,run-349,3,0.8098525258864135,0.497107286344875,0.8064010040790712,0.5086771114306017,6
6763,run-349,4,0.8198933165986821,0.4982494495131753,0.80859742704738,0.5063355781815269,6
6764,run-349,5,0.8274239096328836,0.47498391433195636,0.8274239096328836,0.4832921868020838,6
6765,run-349,6,0.8315029808597427,0.4750031395391984,0.8318167555695011,0.4843124801462347,6
6766,run-349,7,0.8387197991841857,0.47137015516107733,0.8446815186695952,0.47246922146190296,6
6767,run-349,8,0.8402886727329777,0.46081186695532367,0.842171320991528,0.45974270593036304,6
6768,run-349,9,0.8440539692500785,0.45103030042214826,0.8434264198305617,0.45028872110626916,6
6769,run-349,10,0.8418575462817697,0.43794123151085596,0.845309068089112,0.43639485944401135,6
6770,run-349,11,0.8412299968622529,0.43778186494653876,0.8478192657671791,0.43337088552388275,6
6771,run-349,12,0.8415437715720113,0.44328095696189185,0.8471917163476623,0.4409834471615878,6
6772,run-349,13,0.8418575462817697,0.4426889284090562,0.8478192657671791,0.4362911283969879,6
6773,run-349,14,0.8456228427988705,0.43572994524782355,0.848446815186696,0.43218642473220825,6
6774,run-349,15,0.8440539692500785,0.43103453516960144,0.8471917163476623,0.4326135245236484,6
6775,run-349,16,0.845309068089112,0.43025438622994855,0.8456228427988705,0.4268302158875899,6
6776,run-349,17,0.8471917163476623,0.4264457848939029,0.8459366175086288,0.4275066988034682,6
6777,run-349,18,0.8465641669281456,0.42649222774939105,0.84374019454032,0.42107312787662854,6
6778,run-349,19,0.845309068089112,0.42831781777468597,0.8427988704110448,0.42252556573260913,6
6779,run-349,20,0.8434264198305617,0.4294860146262429,0.8462503922183872,0.42501453919844195,6
6780,run-349,21,0.8440539692500785,0.43591720678589563,0.845309068089112,0.4269111048091542,6
6781,run-349,22,0.8427988704110448,0.43918007070367987,0.8459366175086288,0.4305041649124839,6
6782,run-350,0,0.7693755883275808,0.4810243140567433,0.7665516159397553,0.4904159226200797,10
6783,run-350,1,0.796673988076561,0.4375360039147464,0.7872607467838092,0.44562179121104156,10
6784,run-350,2,0.8220897395669909,0.4032923497936942,0.8117351741449639,0.4112365056167949,10
6785,run-350,3,0.8355820520866019,0.3937654359774156,0.8271101349231252,0.4085476886142384,10
6786,run-350,4,0.8402886727329777,0.41570292819630017,0.8321305302792595,0.4255875457416881,10
6787,run-350,5,0.836523376215877,0.4310266944495114,0.8324443049890179,0.4328095696189187,10
6788,run-350,6,0.8358958267963602,0.4319544732570648,0.8346407279573267,0.4376616884361614,10
6789,run-350,7,0.8402886727329777,0.4289218322797255,0.8399748980232193,0.43474549596959894,10
6790,run-350,8,0.8449952933793536,0.4255742620338093,0.8418575462817697,0.4309518608179959,10
6791,run-350,9,0.84374019454032,0.43530814214186236,0.8406024474427362,0.4315677854147824,10
6792,run-350,10,0.8440539692500785,0.44062106988646765,0.8424850957012865,0.43670969930562104,10
6793,run-350,11,0.8478192657671791,0.4387272000312805,0.8465641669281456,0.4337693886323409,10
6794,run-350,12,0.8465641669281456,0.43608304316347296,0.8471917163476623,0.4267326430840926,10
6795,run-350,13,0.8446815186695952,0.43612847273999994,0.8481330404769376,0.4321747530590404,10
6796,run-350,14,0.8462503922183872,0.4338752329349518,0.8518983369940383,0.43240545012734155,10
6797,run-350,15,0.8471917163476623,0.43174996159293433,0.8487605898964543,0.4309397339820862,10
6798,run-350,16,0.848446815186696,0.4362835017117587,0.8459366175086288,0.43141502141952515,10
6799,run-351,0,0.7649827423909633,0.5308975225145166,0.7609036711641042,0.5532824153249915,10
6800,run-351,1,0.796673988076561,0.4756432121450251,0.789457169752118,0.49481927264820447,10
6801,run-351,2,0.820520866018199,0.44078565456650476,0.8176968936303733,0.4579696140506051,10
6802,run-351,3,0.8271101349231252,0.4433161670511419,0.817383118920615,0.4624748853119937,10
6803,run-351,4,0.8352682773768434,0.4512257061221383,0.8242861625352996,0.46269186518409033,10
6804,run-351,5,0.8371509256353938,0.4535879736596888,0.8302478820207091,0.4615692279555581,10
6805,run-351,6,0.8384060244744274,0.44213181192224676,0.8371509256353938,0.4556773142381148,10
6806,run-351,7,0.8362096015061186,0.4524504271420566,0.834954502667085,0.4640370932492343,10
6807,run-351,8,0.842171320991528,0.4584811438213695,0.8418575462817697,0.46388879960233514,10
6808,run-351,9,0.8412299968622529,0.4702418717471036,0.8409162221524945,0.4726069677959789,10
6809,run-351,10,0.8393473486037025,0.4659611691128124,0.8387197991841857,0.4705386161804199,10
6810,run-351,11,0.8412299968622529,0.45427587628364563,0.8415437715720113,0.4553212577646429,10
6811,run-351,12,0.8456228427988705,0.4365218904885379,0.8475054910574208,0.4376490820537914,10
6812,run-351,13,0.8424850957012865,0.43113320794972504,0.8443677439598368,0.43431518565524707,10
6813,run-351,14,0.8459366175086288,0.43297227133404126,0.8490743646062128,0.425997563383796,10
6814,run-351,15,0.84374019454032,0.43299213322726166,0.848446815186696,0.43020223487507214,10
6815,run-351,16,0.8462503922183872,0.43956112590703095,0.8462503922183872,0.4338124854998155,10
6816,run-351,17,0.8462503922183872,0.43678094853054394,0.8462503922183872,0.43665418841622095,10
6817,run-352,0,0.7621587700031377,0.5311557406728918,0.7668653906495136,0.5363989716226404,10
6818,run-352,1,0.7844367743959837,0.4862162741747769,0.7822403514276749,0.4913310300220143,10
6819,run-352,2,0.8013806087229369,0.4587986008687453,0.798242861625353,0.46690944920886646,10
6820,run-352,3,0.8236586131157829,0.4371163465759971,0.8180106683401318,0.4493363987315785,10
6821,run-352,4,0.8249137119548164,0.43543369661677966,0.8186382177596486,0.44986011765219946,10
6822,run-352,5,0.8302478820207091,0.43753075057810004,0.8277376843426419,0.44572059403766284,10
6823,run-352,6,0.8330718544085347,0.44453498179262335,0.8352682773768434,0.4517997151071375,10
6824,run-352,7,0.838092249764669,0.4414114681157199,0.8358958267963602,0.4506543928926641,10
6825,run-352,8,0.8390335738939442,0.4329138018868186,0.8393473486037025,0.4397085905075073,10
6826,run-352,9,0.842171320991528,0.43073126673698425,0.8427988704110448,0.43636354262178595,10
6827,run-352,10,0.8434264198305617,0.42942548340017145,0.8487605898964543,0.4353404857895591,10
6828,run-352,11,0.845309068089112,0.431103378534317,0.846877941637904,0.4353650347753005,10
6829,run-352,12,0.8449952933793536,0.42377926273779437,0.8475054910574208,0.42775493589314545,10
6830,run-352,13,0.8487605898964543,0.4181144481355494,0.8440539692500785,0.4198108288374814,10
6831,run-352,14,0.8465641669281456,0.4181406172839078,0.8446815186695952,0.42230357094244525,10
6832,run-352,15,0.8434264198305617,0.4228543666276065,0.8456228427988705,0.42661867900328204,10
6833,run-352,16,0.8446815186695952,0.42635165832259436,0.8465641669281456,0.4252385740930384,10
6834,run-352,17,0.8462503922183872,0.433631184426221,0.8427988704110448,0.4312848286195235,10
6835,run-352,18,0.848446815186696,0.43106403946876526,0.8440539692500785,0.4339976662939245,10
6836,run-353,0,0.7652965171007217,0.534566112539985,0.7577659240665202,0.5509036373008381,10
6837,run-353,1,0.7907122685911515,0.4680169089273973,0.7812990272983997,0.49090719493952667,10
6838,run-353,2,0.814245371823031,0.4495950151573528,0.8054596799497961,0.4695747196674347,10
6839,run-353,3,0.8224035142767493,0.4669906117699363,0.8117351741449639,0.48293714089827106,10
6840,run-353,4,0.8299341073109507,0.46628750454295764,0.8242861625352996,0.48004896261475305,10
6841,run-353,5,0.8311892061499843,0.4724421365694566,0.8280514590524004,0.4798763800751079,10
6842,run-353,6,0.8315029808597427,0.47720704024488275,0.8293065578914339,0.49171730875968933,10
6843,run-353,7,0.8374647003451522,0.4833508486097509,0.8374647003451522,0.497096142985604,10
6844,run-353,8,0.8358958267963602,0.4840815988453952,0.838092249764669,0.49300647594712,10
6845,run-353,9,0.8371509256353938,0.48230802470987494,0.839661123313461,0.4832504798065532,10
6846,run-353,10,0.8462503922183872,0.44790755076841876,0.845309068089112,0.4552385617386211,10
6847,run-353,11,0.8412299968622529,0.44352437962185254,0.8424850957012865,0.45346207510341296,10
6848,run-353,12,0.8465641669281456,0.43801661242138257,0.8443677439598368,0.443449312990362,10
6849,run-353,13,0.8490743646062128,0.4416149366985668,0.8465641669281456,0.43815459175543353,10
6850,run-353,14,0.845309068089112,0.4483675252307545,0.845309068089112,0.4471815120090138,10
6851,run-353,15,0.8478192657671791,0.45692090554670856,0.8490743646062128,0.45170468904755334,10
6852,run-353,16,0.8512707875745215,0.44964708523316815,0.8449952933793536,0.4492591646584598,10
6853,run-353,17,0.8503294634452463,0.4465100738135251,0.8459366175086288,0.4530573297630657,10
6854,run-353,18,0.8471917163476623,0.44327758929946204,0.8443677439598368,0.45396143198013306,10
6855,run-353,19,0.8459366175086288,0.4432180280035192,0.8462503922183872,0.45334546674381604,10
6856,run-353,20,0.8481330404769376,0.4452251575209878,0.8456228427988705,0.4456406452439048,10
6857,run-353,21,0.8497019140257295,0.44630028171972796,0.8465641669281456,0.4438591247255152,10
6858,run-354,0,0.763100094132413,0.5355988632548939,0.7590210229055538,0.5530722466382113,10
6859,run-354,1,0.7957326639472858,0.4797579131343148,0.787888296203326,0.4961014417084781,10
6860,run-354,2,0.8098525258864135,0.4704470824111592,0.8013806087229369,0.483845827254382,10
6861,run-354,3,0.8211484154377158,0.46708432652733545,0.8104800753059304,0.4763552085919814,10
6862,run-354,4,0.8230310636962661,0.48421422188932245,0.8148729212425478,0.4918268187479539,10
6863,run-354,5,0.8336994038280514,0.4903788512403315,0.8283652337621588,0.4983636872334914,10
6864,run-354,6,0.8352682773768434,0.4809660315513611,0.8343269532475682,0.4944993934848092,10
6865,run-354,7,0.8368371509256354,0.4749889780174602,0.8343269532475682,0.4848314875906164,10
6866,run-354,8,0.8387197991841857,0.464604223316366,0.836523376215877,0.47637867114760657,10
6867,run-354,9,0.8377784750549105,0.4675986739722165,0.8418575462817697,0.47358853166753595,10
6868,run-354,10,0.842171320991528,0.46768691864880646,0.8443677439598368,0.47291305661201477,10
6869,run-354,11,0.84374019454032,0.4611495326865803,0.8459366175086288,0.46320057728073816,10
6870,run-354,12,0.8427988704110448,0.45481623844666913,0.848446815186696,0.45750788937915454,10
6871,run-354,13,0.8503294634452463,0.4463192251595584,0.8497019140257295,0.4498545364900069,10
6872,run-354,14,0.8481330404769376,0.4427130764180964,0.8497019140257295,0.4484817250208421,10
6873,run-354,15,0.8503294634452463,0.4471233974803578,0.846877941637904,0.4520104337822307,10
6874,run-354,16,0.8456228427988705,0.44562161510640924,0.8446815186695952,0.44610742005434906,10
6875,run-354,17,0.8487605898964543,0.4439065998250788,0.8475054910574208,0.4404793977737427,10
6876,run-354,18,0.8475054910574208,0.4405199912461368,0.8500156887354879,0.4389110126278617,10
6877,run-355,0,0.770316912456856,0.5067065520720049,0.761531220583621,0.5230843722820282,10
6878,run-355,1,0.7969877627863194,0.46020836992697284,0.7888296203326012,0.4822087992321361,10
6879,run-355,2,0.8164417947913398,0.4349194196137515,0.8104800753059304,0.45928450606086035,10
6880,run-355,3,0.8227172889865076,0.4230766160921617,0.8148729212425478,0.43662824684923346,10
6881,run-355,4,0.8227172889865076,0.44337705861438403,0.820520866018199,0.4494265453381972,10
6882,run-355,5,0.8318167555695011,0.44961085644635285,0.8283652337621588,0.46033668518066406,10
6883,run-355,6,0.8374647003451522,0.44522240216081793,0.838092249764669,0.45196511528708716,10
6884,run-355,7,0.838092249764669,0.4388972276991064,0.839661123313461,0.4462813707915219,10
6885,run-355,8,0.8431126451208033,0.4322134256362915,0.8412299968622529,0.43914135748689825,10
6886,run-355,9,0.8446815186695952,0.4329988116567785,0.8415437715720113,0.4399736523628235,10
6887,run-355,10,0.846877941637904,0.43576502799987793,0.8449952933793536,0.4388060651042245,10
6888,run-355,11,0.8459366175086288,0.43478495424444025,0.8462503922183872,0.4331842362880707,10
6889,run-355,12,0.845309068089112,0.4323024722662839,0.8449952933793536,0.42999752272259106,10
6890,run-355,13,0.8471917163476623,0.4244313185865229,0.8443677439598368,0.42148139530962164,10
6891,run-355,14,0.848446815186696,0.42092775485732337,0.8481330404769376,0.41906000538305804,10
6892,run-355,15,0.8509570128647631,0.41615631634538824,0.8503294634452463,0.41667101870883594,10
6893,run-355,16,0.8518983369940383,0.41848946430466394,0.8506432381550048,0.4147475605661219,10
6894,run-355,17,0.8497019140257295,0.42284891551191156,0.8503294634452463,0.42148287187923084,10
6895,run-355,18,0.8490743646062128,0.4223448390310461,0.8509570128647631,0.4219651628624309,10
6896,run-355,19,0.846877941637904,0.4240168983286077,0.8493881393159711,0.4231107072396712,10
6897,run-355,20,0.8493881393159711,0.42786215381188825,0.8478192657671791,0.42740991711616516,10
6898,run-356,0,0.7492940069030436,0.5393405285748568,0.7461562598054596,0.5555302663282915,10
6899,run-356,1,0.7822403514276749,0.4837399179285223,0.7772199560715406,0.5045521340586923,10
6900,run-356,2,0.7998117351741449,0.44986978715116327,0.7960464386570443,0.463918461041017,10
6901,run-356,3,0.8101663005961719,0.4659684354608709,0.8067147787888296,0.4765283844687722,10
6902,run-356,4,0.8133040476937559,0.48040242899547925,0.8082836523376216,0.49238294092091645,10
6903,run-356,5,0.8242861625352996,0.48295754194259644,0.8170693442108566,0.4955004236914895,10
6904,run-356,6,0.8305616567304676,0.48258713158694183,0.8242861625352996,0.49629992788488214,10
6905,run-356,7,0.8333856291182931,0.470695517279885,0.8330718544085347,0.48171630230816925,10
6906,run-356,8,0.8384060244744274,0.4575449986891313,0.8412299968622529,0.464343704960563,10
6907,run-356,9,0.8446815186695952,0.44644508036700165,0.8446815186695952,0.450529851696708,10
6908,run-356,10,0.8462503922183872,0.4427246722308072,0.8481330404769376,0.4473744305697354,10
6909,run-356,11,0.8465641669281456,0.44370268149809405,0.845309068089112,0.44503077322786505,10
6910,run-356,12,0.848446815186696,0.44518094713037665,0.8465641669281456,0.4465749263763428,10
6911,run-356,13,0.8475054910574208,0.44041211767630145,0.8478192657671791,0.44263958118178626,10
6912,run-356,14,0.8449952933793536,0.44194048372181977,0.8506432381550048,0.4406065182252364,10
6913,run-356,15,0.8465641669281456,0.44099113074215973,0.8478192657671791,0.43933307040821423,10
