,id,epoch,val_acc,val_loss,test_acc,test_loss,nepochs
8202,run-287,35,0.8902352102637205,0.5111231058835983,0.8923734853884533,0.5317714959383011,128
8203,run-287,36,0.8852459016393442,0.5165985971689224,0.8909479686386315,0.5145097374916077,128
8204,run-287,37,0.887384176764077,0.49507541954517365,0.8895224518888097,0.5101982727646828,128
8205,run-288,0,0.11903064861012116,3.0318540930747986,0.13542409123307197,3.067124366760254,128
8206,run-288,1,0.3029223093371347,2.7087196111679077,0.2915181753385602,2.74692702293396,128
8207,run-288,2,0.4718460441910192,2.4365187883377075,0.4476122594440485,2.464911162853241,128
8208,run-288,3,0.6029935851746258,2.199890911579132,0.5894511760513186,2.2338507175445557,128
8209,run-288,4,0.7163221667854597,1.999916285276413,0.7013542409123307,2.0321987867355347,128
8210,run-288,5,0.7854597291518175,1.8227614760398865,0.7875980042765502,1.8683103621006012,128
8211,run-288,6,0.8175338560228083,1.679695725440979,0.8161083392729864,1.7257111370563507,128
8212,run-288,7,0.8260869565217391,1.5473401844501495,0.827512473271561,1.5970717370510101,128
8213,run-288,8,0.8360655737704918,1.4330743551254272,0.8317890235210263,1.475805640220642,128
8214,run-288,9,0.8367783321454028,1.3420623242855072,0.8367783321454028,1.389542818069458,128
8215,run-288,10,0.8467569493941554,1.2642189860343933,0.8488952245188881,1.2964565455913544,128
8216,run-288,11,0.8481824661439772,1.187294602394104,0.8531717747683535,1.2198513448238373,128
8217,run-288,12,0.8524590163934426,1.1116379499435425,0.8567355666429081,1.1509098410606384,128
8218,run-288,13,0.8553100498930862,1.0536197423934937,0.8631503920171062,1.088251531124115,128
8219,run-288,14,0.8553100498930862,1.0064532458782196,0.8681397006414825,1.0320019125938416,128
8220,run-288,15,0.8560228082679971,0.955770269036293,0.8674269422665716,0.9781052023172379,128
8221,run-288,16,0.8610121168923734,0.9069173187017441,0.8717034925160371,0.9310059249401093,128
8222,run-288,17,0.8652886671418389,0.8638330101966858,0.8702779757662152,0.8915148228406906,128
8223,run-288,18,0.8667141838916608,0.8251708149909973,0.8731290092658589,0.8581990748643875,128
8224,run-288,19,0.8752672843905915,0.7961793690919876,0.8766928011404134,0.8189858198165894,128
8225,run-288,20,0.8759800427655025,0.7705376446247101,0.8781183178902352,0.7900759279727936,128
8226,run-288,21,0.8752672843905915,0.7382835149765015,0.8774055595153243,0.7573283910751343,128
8227,run-288,22,0.8766928011404134,0.713185265660286,0.8816821097647898,0.7348397970199585,128
8228,run-288,23,0.879543834640057,0.6891632378101349,0.8781183178902352,0.7110287249088287,128
8229,run-288,24,0.8774055595153243,0.6673533618450165,0.8823948681397007,0.6904261410236359,128
8230,run-288,25,0.8838203848895224,0.6433258503675461,0.8816821097647898,0.6668806821107864,128
8231,run-288,26,0.8809693513898789,0.6374792009592056,0.8816821097647898,0.6475641578435898,128
8232,run-288,27,0.8859586600142552,0.6200365871191025,0.8816821097647898,0.6328498274087906,128
8233,run-288,28,0.887384176764077,0.6008285731077194,0.8816821097647898,0.6248257905244827,128
8234,run-288,29,0.8866714183891661,0.5820779204368591,0.8816821097647898,0.6060950458049774,128
8235,run-288,30,0.8866714183891661,0.5690509676933289,0.887384176764077,0.5912149548530579,128
8236,run-288,31,0.887384176764077,0.5627584904432297,0.8838203848895224,0.5774246156215668,128
8237,run-288,32,0.8831076265146115,0.5503216534852982,0.887384176764077,0.5709937810897827,128
8238,run-288,33,0.8845331432644333,0.5418023690581322,0.8845331432644333,0.5679314881563187,128
8239,run-289,0,0.1903064861012117,2.9743720293045044,0.22238061297220243,2.9768600463867188,128
8240,run-289,1,0.308624376336422,2.6675832271575928,0.3207412687099073,2.6529553532600403,128
8241,run-289,2,0.46970776906628653,2.3973711729049683,0.48823948681397006,2.3895393013954163,128
8242,run-289,3,0.6193870277975766,2.1815391778945923,0.6229508196721312,2.1746655702590942,128
8243,run-289,4,0.736992159657876,1.9982676804065704,0.7277263007840342,1.986419439315796,128
8244,run-289,5,0.7840342124019958,1.8352537155151367,0.7704918032786885,1.8397364616394043,128
8245,run-289,6,0.7954383464005702,1.692631870508194,0.789736279401283,1.7103765606880188,128
8246,run-289,7,0.8011404133998574,1.571814090013504,0.804704205274412,1.594021499156952,128
8247,run-289,8,0.812544547398432,1.4597513377666473,0.8146828225231646,1.4856700003147125,128
8248,run-289,9,0.8260869565217391,1.3591732382774353,0.8210976478973628,1.3876276910305023,128
8249,run-289,10,0.83464005702067,1.2703219950199127,0.83464005702067,1.3011257946491241,128
8250,run-289,11,0.84248039914469,1.1895939409732819,0.8410548823948681,1.2340309023857117,128
8251,run-289,12,0.8481824661439772,1.1172716319561005,0.849607982893799,1.1660445630550385,128
8252,run-289,13,0.8553100498930862,1.0540090799331665,0.8581610833927299,1.0986534357070923,128
8253,run-289,14,0.8631503920171062,0.986986517906189,0.8660014255167499,1.0433208048343658,128
8254,run-289,15,0.8667141838916608,0.9474348574876785,0.8709907341411262,0.9886775016784668,128
8255,run-289,16,0.872416250890948,0.8951253294944763,0.872416250890948,0.9394698143005371,128
8256,run-289,17,0.8831076265146115,0.8512571305036545,0.872416250890948,0.8854649066925049,128
8257,run-289,18,0.8831076265146115,0.8004951626062393,0.8738417676407698,0.8599676936864853,128
8258,run-289,19,0.8831076265146115,0.7784002870321274,0.872416250890948,0.8117027133703232,128
8259,run-289,20,0.8788310762651461,0.7309019714593887,0.8766928011404134,0.7873617708683014,128
8260,run-289,21,0.8781183178902352,0.7161832004785538,0.8745545260156807,0.7446511834859848,128
8261,run-289,22,0.8823948681397007,0.6833110004663467,0.8759800427655025,0.722581535577774,128
8262,run-290,0,0.07198859586600143,2.9339781999588013,0.08267997148966501,2.9414228200912476,256
8263,run-290,1,0.19600855310049894,2.669273316860199,0.18888096935138987,2.655877709388733,256
8264,run-290,2,0.41767640769779046,2.414410352706909,0.391304347826087,2.428729832172394,256
8265,run-290,3,0.6443335709194583,2.2073907256126404,0.6101211689237348,2.219304144382477,256
8266,run-290,4,0.7540983606557377,2.0319363176822662,0.7362794012829651,2.040539503097534,256
8267,run-290,5,0.7947255880256593,1.8645061552524567,0.7854597291518175,1.8824738562107086,256
8268,run-290,6,0.804704205274412,1.7247360050678253,0.7990021382751248,1.7390227615833282,256
8269,run-290,7,0.8096935138987883,1.622656524181366,0.8139700641482538,1.6332693994045258,256
8270,run-290,8,0.8153955808980755,1.513257771730423,0.8182466143977192,1.5248086154460907,256
8271,run-290,9,0.8182466143977192,1.4211733043193817,0.8210976478973628,1.437861293554306,256
8272,run-290,10,0.8218104062722738,1.3375769555568695,0.8239486813970064,1.3623429834842682,256
8273,run-290,11,0.8246614397719173,1.2733961045742035,0.8296507483962936,1.2961977124214172,256
8274,run-290,12,0.8310762651461154,1.2096002399921417,0.8360655737704918,1.2249333560466766,256
8275,run-290,13,0.8332145402708482,1.1403335332870483,0.8396293656450463,1.1719939708709717,256
8276,run-290,14,0.8374910905203136,1.0974154770374298,0.8467569493941554,1.1112397015094757,256
8277,run-290,15,0.8439059158945118,1.0410874634981155,0.8517462580185318,1.054498165845871,256
8278,run-290,16,0.8453314326443335,0.983510822057724,0.8545972915181753,1.0148764550685883,256
8279,run-290,17,0.8531717747683535,0.9525513797998428,0.8624376336421953,0.9707843065261841,256
8280,run-290,18,0.8567355666429081,0.9111564606428146,0.8617248752672844,0.9280881434679031,256
8281,run-290,19,0.8567355666429081,0.8832840621471405,0.8674269422665716,0.8888984173536301,256
8282,run-290,20,0.8610121168923734,0.8521462976932526,0.864575908766928,0.8800096362829208,256
8283,run-290,21,0.8610121168923734,0.8249323815107346,0.8667141838916608,0.8425647765398026,256
8284,run-290,22,0.8631503920171062,0.8052580505609512,0.8688524590163934,0.8334324955940247,256
8285,run-290,23,0.8631503920171062,0.7777982354164124,0.8688524590163934,0.7927313894033432,256
8286,run-290,24,0.8717034925160371,0.7513332664966583,0.8709907341411262,0.7719386667013168,256
8287,run-290,25,0.8667141838916608,0.7338656783103943,0.8717034925160371,0.7471762299537659,256
8288,run-290,26,0.8695652173913043,0.7052977979183197,0.8688524590163934,0.742998406291008,256
8289,run-290,27,0.8709907341411262,0.7091476023197174,0.8717034925160371,0.7152400761842728,256
8290,run-290,28,0.8702779757662152,0.689280703663826,0.8731290092658589,0.6950535327196121,256
8291,run-290,29,0.8709907341411262,0.6808606535196304,0.8774055595153243,0.6801983267068863,256
8292,run-291,0,0.07697790449037777,2.990002155303955,0.07341411261582323,3.017140030860901,256
8293,run-291,1,0.22238061297220243,2.7105976939201355,0.21097647897362795,2.731802999973297,256
8294,run-291,2,0.4540270848182466,2.472187638282776,0.4255167498218104,2.4913859963417053,256
8295,run-291,3,0.5980042765502495,2.2784268260002136,0.5509622238061297,2.2966570258140564,256
8296,run-291,4,0.7355666429080542,2.0979535579681396,0.7013542409123307,2.114887833595276,256
8297,run-291,5,0.7740555951532431,1.929477721452713,0.7555238774055595,1.9622954726219177,256
8298,run-291,6,0.782608695652174,1.7868204414844513,0.7683535281539559,1.822201281785965,256
8299,run-291,7,0.7954383464005702,1.6614585220813751,0.781895937277263,1.701232761144638,256
8300,run-291,8,0.804704205274412,1.5577471256256104,0.8011404133998574,1.6023715138435364,256
8301,run-291,9,0.8132573057733429,1.4573930501937866,0.8104062722736992,1.504004180431366,256
8302,run-291,10,0.8189593727726301,1.3636173009872437,0.8189593727726301,1.4228436946868896,256
8303,run-291,11,0.8253741981468282,1.2962061166763306,0.8303635067712045,1.3459859192371368,256
8304,run-291,12,0.8353528153955809,1.2185277342796326,0.8325017818959373,1.2878389656543732,256
8305,run-291,13,0.8374910905203136,1.1710085570812225,0.8417676407697791,1.2123976051807404,256
8306,run-291,14,0.8446186742694227,1.118770807981491,0.8467569493941554,1.1569533050060272,256
8307,run-291,15,0.8524590163934426,1.0540920495986938,0.8488952245188881,1.0987664759159088,256
8308,run-291,16,0.8524590163934426,1.0146598666906357,0.8560228082679971,1.0531332194805145,256
8309,run-291,17,0.8602993585174625,0.9765028208494186,0.8617248752672844,1.016950711607933,256
8310,run-291,18,0.8581610833927299,0.9236557632684708,0.8667141838916608,0.9704976826906204,256
8311,run-291,19,0.8617248752672844,0.8913496434688568,0.8652886671418389,0.9371164590120316,256
8312,run-291,20,0.8660014255167499,0.8678122758865356,0.8709907341411262,0.8956317901611328,256
8313,run-291,21,0.8638631503920171,0.82682304084301,0.8695652173913043,0.8649335354566574,256
8314,run-291,22,0.8660014255167499,0.8182219862937927,0.8745545260156807,0.8298404365777969,256
8315,run-291,23,0.8731290092658589,0.7867189198732376,0.8717034925160371,0.795960932970047,256
8316,run-291,24,0.8702779757662152,0.7566196769475937,0.8738417676407698,0.7784330099821091,256
8317,run-291,25,0.8709907341411262,0.73597152531147,0.8766928011404134,0.7509965300559998,256
8318,run-291,26,0.8774055595153243,0.7085325717926025,0.879543834640057,0.7304225862026215,256
8319,run-291,27,0.8745545260156807,0.7041649669408798,0.8788310762651461,0.7199712991714478,256
8320,run-291,28,0.8717034925160371,0.6827255487442017,0.8809693513898789,0.6924414932727814,256
8321,run-291,29,0.8738417676407698,0.6663551330566406,0.8788310762651461,0.6803070455789566,256
8322,run-291,30,0.8774055595153243,0.6495974361896515,0.880256593014968,0.6615634560585022,256
8323,run-291,31,0.8752672843905915,0.6394428610801697,0.8809693513898789,0.652244046330452,256
8324,run-292,0,0.1810406272273699,2.9314082264900208,0.17177476835352815,2.9286744594573975,256
8325,run-292,1,0.33499643620812547,2.661854386329651,0.3000712758374911,2.6589609384536743,256
8326,run-292,2,0.4640057020669993,2.4136571884155273,0.4397719173200285,2.4302393198013306,256
8327,run-292,3,0.6293656450463293,2.2085137963294983,0.5744832501781896,2.221635639667511,256
8328,run-292,4,0.7042052744119743,2.015306234359741,0.6600142551674982,2.0467654168605804,256
8329,run-292,5,0.7462580185317177,1.853905588388443,0.714183891660727,1.874466985464096,256
8330,run-292,6,0.7740555951532431,1.709210842847824,0.7505345687811832,1.7373384535312653,256
8331,run-292,7,0.781895937277263,1.5811331272125244,0.7733428367783322,1.609548419713974,256
8332,run-292,8,0.7904490377761939,1.4705616235733032,0.7925873129009265,1.5014068186283112,256
8333,run-292,9,0.7990021382751248,1.3797462582588196,0.8089807555238774,1.4286808669567108,256
8334,run-292,10,0.804704205274412,1.3020647466182709,0.8139700641482538,1.3399632573127747,256
8335,run-292,11,0.8218104062722738,1.2305562794208527,0.8210976478973628,1.2663995921611786,256
8336,run-292,12,0.8374910905203136,1.1628271043300629,0.8325017818959373,1.1940644681453705,256
8337,run-292,13,0.8417676407697791,1.1022924482822418,0.8339272986457591,1.1457169950008392,256
8338,run-292,14,0.849607982893799,1.0556683242321014,0.8403421240199572,1.088674157857895,256
8339,run-292,15,0.8545972915181753,1.0125428587198257,0.8453314326443335,1.0358719527721405,256
8340,run-292,16,0.8567355666429081,0.960890144109726,0.8595866001425517,0.9957224875688553,256
8341,run-292,17,0.8524590163934426,0.9135471433401108,0.8553100498930862,0.9541069120168686,256
8342,run-292,18,0.8638631503920171,0.8822755515575409,0.8631503920171062,0.9164338260889053,256
8343,run-292,19,0.8588738417676408,0.8467426896095276,0.8688524590163934,0.8784019649028778,256
8344,run-292,20,0.8667141838916608,0.8272794485092163,0.8738417676407698,0.8476674854755402,256
8345,run-292,21,0.8702779757662152,0.8052780628204346,0.872416250890948,0.8153290301561356,256
8346,run-292,22,0.8681397006414825,0.7787957489490509,0.8695652173913043,0.7873606979846954,256
8347,run-292,23,0.8731290092658589,0.7533521801233292,0.8752672843905915,0.7624146938323975,256
8348,run-292,24,0.8717034925160371,0.7224147319793701,0.8717034925160371,0.736328050494194,256
8349,run-292,25,0.8717034925160371,0.715704932808876,0.8717034925160371,0.7160374969244003,256
8350,run-292,26,0.8702779757662152,0.680267259478569,0.8752672843905915,0.6965084820985794,256
8351,run-292,27,0.8688524590163934,0.6672867834568024,0.8788310762651461,0.6836078017950058,256
8352,run-292,28,0.8674269422665716,0.6433781087398529,0.8759800427655025,0.6629201471805573,256
8353,run-293,0,0.08339272986457591,3.0725656747817993,0.07198859586600143,3.1015924215316772,256
8354,run-293,1,0.25302922309337134,2.777386963367462,0.24233784746970777,2.816445469856262,256
8355,run-293,2,0.45830363506771205,2.5182135105133057,0.4533143264433357,2.5572184920310974,256
8356,run-293,3,0.6086956521739131,2.305770993232727,0.6044191019244476,2.345187246799469,256
8357,run-293,4,0.6792587312900926,2.117234528064728,0.6635780470420527,2.153294086456299,256
8358,run-293,5,0.7441197434069851,1.9515583515167236,0.7405559515324305,1.9880679547786713,256
8359,run-293,6,0.7911617961511048,1.7997726798057556,0.7933000712758375,1.8415574729442596,256
8360,run-293,7,0.8082679971489665,1.6633933782577515,0.804704205274412,1.7107392251491547,256
8361,run-293,8,0.8153955808980755,1.545382559299469,0.8111190306486101,1.5932630002498627,256
8362,run-293,9,0.8225231646471846,1.4404572546482086,0.8182466143977192,1.4942917823791504,256
8363,run-293,10,0.8310762651461154,1.3459983170032501,0.8282252316464719,1.4013130962848663,256
8364,run-293,11,0.8325017818959373,1.2692257463932037,0.8310762651461154,1.3144356906414032,256
8365,run-293,12,0.8374910905203136,1.1885666847229004,0.8353528153955809,1.2427009046077728,256
8366,run-293,13,0.8382038488952245,1.123902052640915,0.8374910905203136,1.182095319032669,256
8367,run-293,14,0.8396293656450463,1.0592448264360428,0.8431931575196009,1.1272477805614471,256
8368,run-293,15,0.8446186742694227,1.0127838551998138,0.8431931575196009,1.0704792141914368,256
8369,run-293,16,0.8446186742694227,0.9716354161500931,0.8503207412687099,1.0345077514648438,256
8370,run-293,17,0.8488952245188881,0.9248301982879639,0.8560228082679971,0.9858726561069489,256
8371,run-293,18,0.8553100498930862,0.9014556407928467,0.8553100498930862,0.9283272624015808,256
8372,run-293,19,0.8602993585174625,0.854529857635498,0.857448325017819,0.8972166925668716,256
8373,run-293,20,0.8610121168923734,0.8235080242156982,0.8602993585174625,0.8575636297464371,256
8374,run-293,21,0.8652886671418389,0.7931662797927856,0.8624376336421953,0.8275105059146881,256
8375,run-293,22,0.8709907341411262,0.7584477663040161,0.8688524590163934,0.7962185740470886,256
8376,run-293,23,0.8717034925160371,0.7393165677785873,0.8688524590163934,0.7700440436601639,256
8377,run-293,24,0.8745545260156807,0.7180070281028748,0.8731290092658589,0.7467723935842514,256
8378,run-293,25,0.872416250890948,0.6973238289356232,0.8702779757662152,0.7269855439662933,256
8379,run-293,26,0.8766928011404134,0.682879850268364,0.872416250890948,0.7132356762886047,256
8380,run-293,27,0.8717034925160371,0.6653928011655807,0.8752672843905915,0.6865404695272446,256
8381,run-293,28,0.8695652173913043,0.6412316411733627,0.8681397006414825,0.6677612513303757,256
8382,run-293,29,0.880256593014968,0.633903369307518,0.8688524590163934,0.6497607380151749,256
8383,run-293,30,0.8781183178902352,0.6178915500640869,0.8667141838916608,0.6483688652515411,256
8384,run-293,31,0.8766928011404134,0.5976934731006622,0.8702779757662152,0.6266576945781708,256
8385,run-293,32,0.8745545260156807,0.5895498991012573,0.8731290092658589,0.6130303144454956,256
8386,run-293,33,0.8788310762651461,0.5809245705604553,0.8702779757662152,0.6019847095012665,256
8387,run-293,34,0.8731290092658589,0.5740735232830048,0.8709907341411262,0.5937096476554871,256
8388,run-294,0,0.1632216678545973,2.919369101524353,0.1518175338560228,2.9511740803718567,256
8389,run-294,1,0.3121881682109765,2.6499617099761963,0.2993585174625802,2.6754651069641113,256
8390,run-294,2,0.4746970776906629,2.4073581099510193,0.46970776906628653,2.4473315477371216,256
8391,run-294,3,0.6571632216678546,2.1970272064208984,0.6293656450463293,2.2308453917503357,256
8392,run-294,4,0.7241625089094796,2.0098885595798492,0.7177476835352815,2.048562526702881,256
8393,run-294,5,0.7655024946543122,1.8419175446033478,0.7626514611546685,1.890131562948227,256
8394,run-294,6,0.7925873129009265,1.7149005234241486,0.7854597291518175,1.750807285308838,256
8395,run-294,7,0.8039914468995011,1.5851183831691742,0.7982893799002139,1.6308402717113495,256
8396,run-294,8,0.811831789023521,1.4766858518123627,0.8068424803991446,1.5281022787094116,256
8397,run-294,9,0.8218104062722738,1.3900729417800903,0.8168210976478973,1.436511605978012,256
8398,run-294,10,0.8225231646471846,1.3052901923656464,0.8210976478973628,1.3624321222305298,256
8399,run-294,11,0.8296507483962936,1.2459917962551117,0.827512473271561,1.2869091033935547,256
8400,run-294,12,0.8289379900213828,1.1766613721847534,0.8317890235210263,1.2119819819927216,256
8401,run-294,13,0.8382038488952245,1.1208010017871857,0.8360655737704918,1.155035823583603,256
8402,run-294,14,0.8410548823948681,1.0603552162647247,0.8382038488952245,1.1140061914920807,256
8403,run-294,15,0.8431931575196009,1.0032960027456284,0.8446186742694227,1.0521381795406342,256
8404,run-294,16,0.849607982893799,0.9572703838348389,0.8488952245188881,1.0056515783071518,256
8405,run-294,17,0.8481824661439772,0.921793520450592,0.8474697077690663,0.9687995463609695,256
8406,run-294,18,0.8517462580185318,0.8794820308685303,0.8553100498930862,0.9249078035354614,256
8407,run-294,19,0.8538845331432644,0.8536838591098785,0.8602993585174625,0.8924532979726791,256
8408,run-294,20,0.8602993585174625,0.8278445303440094,0.8610121168923734,0.8519148379564285,256
8409,run-294,21,0.8617248752672844,0.7808250337839127,0.8624376336421953,0.8229697197675705,256
8410,run-294,22,0.8602993585174625,0.7742380946874619,0.8674269422665716,0.7943620383739471,256
8411,run-294,23,0.8638631503920171,0.7536889761686325,0.8702779757662152,0.7808526903390884,256
8412,run-294,24,0.8652886671418389,0.7265639305114746,0.8731290092658589,0.7458193004131317,256
8413,run-294,25,0.8617248752672844,0.7061843723058701,0.8717034925160371,0.7349064201116562,256
8414,run-294,26,0.8681397006414825,0.6822191178798676,0.8731290092658589,0.7075321972370148,256
8415,run-294,27,0.8681397006414825,0.6623530834913254,0.8752672843905915,0.6953690648078918,256
8416,run-294,28,0.8709907341411262,0.6530734598636627,0.8781183178902352,0.6761281043291092,256
8417,run-294,29,0.872416250890948,0.6280359327793121,0.8752672843905915,0.645825058221817,256
8418,run-294,30,0.8738417676407698,0.6037840992212296,0.879543834640057,0.644605278968811,256
8419,run-294,31,0.8738417676407698,0.6148581951856613,0.8781183178902352,0.6238912642002106,256
8420,run-294,32,0.8766928011404134,0.585891529917717,0.880256593014968,0.6193383783102036,256
8421,run-294,33,0.8766928011404134,0.5788483917713165,0.8816821097647898,0.5952232480049133,256
8422,run-294,34,0.8766928011404134,0.5704847872257233,0.8816821097647898,0.585727721452713,256
8423,run-294,35,0.879543834640057,0.5633862316608429,0.8831076265146115,0.5747302323579788,256
8424,run-294,36,0.8759800427655025,0.5552437603473663,0.8823948681397007,0.5719493478536606,256
8425,run-294,37,0.8774055595153243,0.5382246747612953,0.8823948681397007,0.5649478137493134,256
8426,run-294,38,0.8717034925160371,0.5360332131385803,0.8816821097647898,0.5528254956007004,256
8427,run-294,39,0.8745545260156807,0.5305322110652924,0.8845331432644333,0.5429504662752151,256
8428,run-294,40,0.8759800427655025,0.5492309331893921,0.8823948681397007,0.5391698628664017,256
8429,run-295,0,0.11404133998574484,3.083576500415802,0.10620099786172488,3.073271095752716,256
8430,run-295,1,0.25374198146828225,2.787225127220154,0.23948681397006416,2.779004693031311,256
8431,run-295,2,0.3806129722024234,2.533650517463684,0.3791874554526016,2.5266411900520325,256
8432,run-295,3,0.5545260156806843,2.3031840324401855,0.5466856735566643,2.309537172317505,256
8433,run-295,4,0.6635780470420527,2.1013232469558716,0.6493228795438346,2.120080888271332,256
8434,run-295,5,0.7305773342836779,1.9303006529808044,0.7184604419101924,1.9552783071994781,256
8435,run-295,6,0.7697790449037776,1.7818075716495514,0.759800427655025,1.809837520122528,256
8436,run-295,7,0.7833214540270849,1.6628889739513397,0.7769066286528866,1.692081868648529,256
8437,run-295,8,0.7954383464005702,1.5565833747386932,0.7847469707769066,1.5869195461273193,256
8438,run-295,9,0.796863863150392,1.4423881769180298,0.796863863150392,1.4878381490707397,256
8439,run-295,10,0.8032786885245902,1.364292711019516,0.8068424803991446,1.3914166688919067,256
8440,run-295,11,0.8111190306486101,1.2891316413879395,0.8104062722736992,1.3224542438983917,256
8441,run-295,12,0.8182466143977192,1.2111687660217285,0.8203848895224519,1.2586664259433746,256
8442,run-295,13,0.8289379900213828,1.149154931306839,0.8203848895224519,1.1904856264591217,256
8443,run-295,14,0.8303635067712045,1.097989022731781,0.8296507483962936,1.13180872797966,256
8444,run-295,15,0.8396293656450463,1.0339868813753128,0.8360655737704918,1.0737078785896301,256
8445,run-295,16,0.8417676407697791,0.9931098967790604,0.8431931575196009,1.0184179991483688,256
8446,run-295,17,0.8488952245188881,0.9415946155786514,0.849607982893799,0.9772628396749496,256
8447,run-295,18,0.8531717747683535,0.8999562561511993,0.849607982893799,0.9340487569570541,256
8448,run-295,19,0.8581610833927299,0.8586834818124771,0.857448325017819,0.8945604264736176,256
8449,run-295,20,0.8567355666429081,0.8334476351737976,0.8581610833927299,0.8556178063154221,256
8450,run-295,21,0.8588738417676408,0.8101377338171005,0.8652886671418389,0.8229324072599411,256
8451,run-295,22,0.8674269422665716,0.7830521464347839,0.8617248752672844,0.8022193014621735,256
8452,run-295,23,0.8660014255167499,0.7570815235376358,0.8602993585174625,0.7850717455148697,256
8453,run-295,24,0.8602993585174625,0.7323245257139206,0.8674269422665716,0.7450946420431137,256
8454,run-295,25,0.8709907341411262,0.7324579060077667,0.8610121168923734,0.7329038232564926,256
8455,run-295,26,0.8681397006414825,0.7050865590572357,0.8681397006414825,0.7103490978479385,256
8456,run-295,27,0.8667141838916608,0.6801950484514236,0.8731290092658589,0.6962035596370697,256
8457,run-295,28,0.8674269422665716,0.6580208390951157,0.8717034925160371,0.6809124946594238,256
8458,run-295,29,0.8709907341411262,0.6512063294649124,0.8788310762651461,0.6552727222442627,256
8459,run-295,30,0.8717034925160371,0.6450035572052002,0.8774055595153243,0.6429376602172852,256
8460,run-296,0,0.14255167498218105,2.9139421582221985,0.12687099073414113,2.96234130859375,256
8461,run-296,1,0.26870990734141126,2.643674314022064,0.25017818959372773,2.678624749183655,256
8462,run-296,2,0.44618674269422665,2.4074944853782654,0.40841054882394867,2.4431482553482056,256
8463,run-296,3,0.6535994297933001,2.2043559551239014,0.6258018531717747,2.2420074939727783,256
8464,run-296,4,0.7234497505345688,2.023120105266571,0.7063435495367071,2.0507354736328125,256
8465,run-296,5,0.7555238774055595,1.8584440350532532,0.744832501781896,1.8856253921985626,256
8466,run-296,6,0.766928011404134,1.7081210315227509,0.766928011404134,1.7498287856578827,256
8467,run-296,7,0.7754811119030649,1.586615651845932,0.7875980042765502,1.633850246667862,256
8468,run-296,8,0.789736279401283,1.4752638339996338,0.7933000712758375,1.526838481426239,256
8469,run-296,9,0.8096935138987883,1.3723764717578888,0.8025659301496793,1.429360955953598,256
8470,run-296,10,0.8146828225231646,1.2935602366924286,0.8161083392729864,1.3371231257915497,256
8471,run-296,11,0.8260869565217391,1.2276278138160706,0.8253741981468282,1.2646517157554626,256
8472,run-296,12,0.8360655737704918,1.1446958184242249,0.8339272986457591,1.1927424669265747,256
8473,run-296,13,0.8396293656450463,1.0968452095985413,0.8339272986457591,1.1357953250408173,256
8474,run-296,14,0.8431931575196009,1.0418000221252441,0.8474697077690663,1.087221473455429,256
8475,run-296,15,0.8517462580185318,1.0008794963359833,0.8474697077690663,1.0492763817310333,256
8476,run-296,16,0.8517462580185318,0.9555275589227676,0.8524590163934426,1.0034119337797165,256
8477,run-296,17,0.8567355666429081,0.9184104353189468,0.8595866001425517,0.9621112197637558,256
8478,run-296,18,0.8581610833927299,0.8847885727882385,0.864575908766928,0.9266669750213623,256
8479,run-296,19,0.8638631503920171,0.8600684702396393,0.8674269422665716,0.8893273770809174,256
8480,run-296,20,0.8652886671418389,0.8277585506439209,0.8660014255167499,0.8624250143766403,256
8481,run-296,21,0.8674269422665716,0.8139001131057739,0.8695652173913043,0.8282691985368729,256
8482,run-296,22,0.8681397006414825,0.7764926552772522,0.8695652173913043,0.821687862277031,256
8483,run-296,23,0.8688524590163934,0.7544791102409363,0.8702779757662152,0.7905033528804779,256
8484,run-296,24,0.8681397006414825,0.740771934390068,0.8702779757662152,0.7621274292469025,256
8485,run-296,25,0.8709907341411262,0.7138100266456604,0.8717034925160371,0.7353337109088898,256
8486,run-296,26,0.8752672843905915,0.7053055763244629,0.8731290092658589,0.7196187227964401,256
8487,run-296,27,0.8745545260156807,0.6731625497341156,0.8709907341411262,0.7011239975690842,256
8488,run-296,28,0.8766928011404134,0.66047403216362,0.8752672843905915,0.6680893003940582,256
8489,run-296,29,0.8745545260156807,0.6350077241659164,0.8759800427655025,0.6648736745119095,256
8490,run-296,30,0.8766928011404134,0.6259531527757645,0.8788310762651461,0.6370191425085068,256
8491,run-296,31,0.879543834640057,0.6145567744970322,0.8759800427655025,0.630339652299881,256
8492,run-296,32,0.8788310762651461,0.6030951589345932,0.8788310762651461,0.6065328568220139,256
8493,run-296,33,0.8745545260156807,0.5829627066850662,0.8788310762651461,0.6056774109601974,256
8494,run-296,34,0.879543834640057,0.578809529542923,0.8745545260156807,0.5944022089242935,256
8495,run-296,35,0.8774055595153243,0.5661433190107346,0.8759800427655025,0.5760789960622787,256
8496,run-296,36,0.8774055595153243,0.5438007637858391,0.8788310762651461,0.5704918056726456,256
8497,run-297,0,0.04989308624376337,3.085931718349457,0.05630791161796151,3.082430839538574,256
8498,run-297,1,0.2066999287241625,2.7778974175453186,0.21382751247327156,2.779830574989319,256
8499,run-297,2,0.3955808980755524,2.5178180932998657,0.3820384889522452,2.517360508441925,256
8500,run-297,3,0.5808980755523877,2.299227476119995,0.5609408410548824,2.307774066925049,256
8501,run-297,4,0.6450463292943692,2.11072313785553,0.6429080541696365,2.1222949028015137,256
