,id,epoch,val_acc,val_loss,test_acc,test_loss,bs
5117,run-241,2,0.6657163221667854,2.141495704650879,0.6535994297933001,2.1566640734672546,32
5118,run-241,3,0.7455452601568069,1.9141661524772644,0.7284390591589451,1.9406197369098663,32
5119,run-241,4,0.8068424803991446,1.7345051765441895,0.7940128296507484,1.760538637638092,32
5120,run-241,5,0.8218104062722738,1.586564987897873,0.8139700641482538,1.6120944321155548,32
5121,run-241,6,0.8374910905203136,1.4626882076263428,0.8339272986457591,1.5101533234119415,32
5122,run-241,7,0.8460441910192444,1.3645111918449402,0.8382038488952245,1.4062339067459106,32
5123,run-241,8,0.8517462580185318,1.2804027795791626,0.8503207412687099,1.314620852470398,32
5124,run-241,9,0.8581610833927299,1.206875503063202,0.8560228082679971,1.250187635421753,32
5125,run-241,10,0.8638631503920171,1.1482536494731903,0.8667141838916608,1.16948601603508,32
5126,run-241,11,0.8702779757662152,1.0852536857128143,0.8745545260156807,1.1017672717571259,32
5127,run-241,12,0.8766928011404134,1.0231591165065765,0.8752672843905915,1.048303872346878,32
5128,run-241,13,0.8745545260156807,0.9705507159233093,0.8816821097647898,0.9910250306129456,32
5129,run-241,14,0.8759800427655025,0.9198867082595825,0.880256593014968,0.9387155473232269,32
5130,run-241,15,0.8831076265146115,0.8774217963218689,0.8831076265146115,0.8890293389558792,32
5131,run-241,16,0.879543834640057,0.8345153480768204,0.8838203848895224,0.855972409248352,32
5132,run-241,17,0.8781183178902352,0.7995900213718414,0.887384176764077,0.7983284294605255,32
5133,run-241,18,0.8866714183891661,0.7561342865228653,0.8859586600142552,0.780898243188858,32
5134,run-241,19,0.8866714183891661,0.7244792580604553,0.8852459016393442,0.7389126718044281,32
5135,run-241,20,0.8880969351389879,0.7019954174757004,0.8880969351389879,0.7168175876140594,32
5136,run-241,21,0.8888096935138988,0.6614321768283844,0.887384176764077,0.6803844124078751,32
5137,run-241,22,0.8866714183891661,0.6416543871164322,0.8902352102637205,0.6597505807876587,32
5138,run-241,23,0.8916607270135424,0.6278443187475204,0.887384176764077,0.6485685408115387,32
5139,run-241,24,0.8888096935138988,0.6042040288448334,0.8888096935138988,0.636476531624794,32
5140,run-241,25,0.8909479686386315,0.5999219417572021,0.8902352102637205,0.6195172369480133,32
5141,run-241,26,0.8916607270135424,0.5876620709896088,0.8880969351389879,0.6032649725675583,32
5142,run-241,27,0.8880969351389879,0.5740857422351837,0.8888096935138988,0.5872185081243515,32
5143,run-241,28,0.8895224518888097,0.5606794357299805,0.8895224518888097,0.5776139795780182,32
5144,run-242,0,0.3449750534568781,2.5915616154670715,0.33499643620812547,2.5941333770751953,32
5145,run-242,1,0.5851746258018532,2.2853313088417053,0.5816108339272986,2.299221456050873,32
5146,run-242,2,0.7305773342836779,2.0444185733795166,0.7099073414112615,2.0460235476493835,32
5147,run-242,3,0.811831789023521,1.8247363567352295,0.8018531717747683,1.8340052962303162,32
5148,run-242,4,0.8310762651461154,1.6542066037654877,0.8310762651461154,1.6738836765289307,32
5149,run-242,5,0.8439059158945118,1.5139318108558655,0.8410548823948681,1.5367915034294128,32
5150,run-242,6,0.8524590163934426,1.39915069937706,0.8481824661439772,1.4374680519104004,32
5151,run-242,7,0.8624376336421953,1.2997704446315765,0.8602993585174625,1.3322052359580994,32
5152,run-242,8,0.8688524590163934,1.2053165137767792,0.8610121168923734,1.2392953038215637,32
5153,run-242,9,0.8745545260156807,1.1269748508930206,0.8631503920171062,1.1622591316699982,32
5154,run-242,10,0.8752672843905915,1.0573173463344574,0.8681397006414825,1.0925847589969635,32
5155,run-242,11,0.8845331432644333,0.9969501048326492,0.8745545260156807,1.0378323942422867,32
5156,run-242,12,0.8831076265146115,0.9447118043899536,0.8816821097647898,0.9823696315288544,32
5157,run-242,13,0.8831076265146115,0.888683870434761,0.8816821097647898,0.9259922802448273,32
5158,run-242,14,0.887384176764077,0.8477174788713455,0.8823948681397007,0.8776277750730515,32
5159,run-242,15,0.8880969351389879,0.7960391789674759,0.8831076265146115,0.8235934525728226,32
5160,run-242,16,0.8916607270135424,0.7653431445360184,0.8852459016393442,0.7928150445222855,32
5161,run-242,17,0.8888096935138988,0.7336137294769287,0.8831076265146115,0.7565365731716156,32
5162,run-242,18,0.8888096935138988,0.6997323930263519,0.8838203848895224,0.7247490882873535,32
5163,run-242,19,0.8880969351389879,0.6743183434009552,0.8838203848895224,0.7018945962190628,32
5164,run-242,20,0.8838203848895224,0.646693229675293,0.8852459016393442,0.6717637032270432,32
5165,run-242,21,0.8866714183891661,0.6218910217285156,0.887384176764077,0.6582276225090027,32
5166,run-243,0,0.18602993585174626,2.6558345556259155,0.18674269422665715,2.6717004776000977,32
5167,run-243,1,0.6001425516749822,2.3092569708824158,0.5666429080541696,2.3272672295570374,32
5168,run-243,2,0.7633642195295794,2.0166485011577606,0.7483962936564504,2.044695198535919,32
5169,run-243,3,0.8104062722736992,1.8006888926029205,0.8004276550249465,1.8240631818771362,32
5170,run-243,4,0.8382038488952245,1.6070376932621002,0.82679971489665,1.6456685960292816,32
5171,run-243,5,0.8531717747683535,1.4620217382907867,0.8410548823948681,1.5049186050891876,32
5172,run-243,6,0.8567355666429081,1.3546968698501587,0.8531717747683535,1.3844127655029297,32
5173,run-243,7,0.8631503920171062,1.2511044144630432,0.8631503920171062,1.2857359945774078,32
5174,run-243,8,0.8688524590163934,1.1638607680797577,0.8695652173913043,1.1909602880477905,32
5175,run-243,9,0.8738417676407698,1.0874758958816528,0.8702779757662152,1.1206319332122803,32
5176,run-243,10,0.8766928011404134,1.0203444510698318,0.8788310762651461,1.0498136281967163,32
5177,run-243,11,0.8781183178902352,0.9677402973175049,0.8823948681397007,0.9917054921388626,32
5178,run-243,12,0.879543834640057,0.9152836203575134,0.8838203848895224,0.9430182427167892,32
5179,run-243,13,0.8816821097647898,0.8720654845237732,0.8816821097647898,0.8944285064935684,32
5180,run-243,14,0.8823948681397007,0.8322516530752182,0.8816821097647898,0.8562847375869751,32
5181,run-243,15,0.8852459016393442,0.7754919677972794,0.8838203848895224,0.8203617185354233,32
5182,run-243,16,0.8838203848895224,0.7460424602031708,0.887384176764077,0.7705163061618805,32
5183,run-243,17,0.8866714183891661,0.6981228440999985,0.8909479686386315,0.7317308038473129,32
5184,run-243,18,0.8823948681397007,0.6800500303506851,0.8916607270135424,0.6900586485862732,32
5185,run-243,19,0.8809693513898789,0.6373470574617386,0.8916607270135424,0.6671671271324158,32
5186,run-243,20,0.8859586600142552,0.6166848540306091,0.8923734853884533,0.6429259181022644,32
5187,run-243,21,0.8852459016393442,0.6039718240499496,0.8930862437633642,0.6215594410896301,32
5188,run-243,22,0.8859586600142552,0.5906196087598801,0.8937990021382751,0.6052487641572952,32
5189,run-244,0,0.26229508196721313,2.700218975543976,0.2736992159657876,2.6997446417808533,32
5190,run-244,1,0.5160370634354954,2.3666722774505615,0.5224518888096935,2.3676666021347046,32
5191,run-244,2,0.729151817533856,2.074131667613983,0.6942266571632216,2.093510687351227,32
5192,run-244,3,0.782608695652174,1.8579793572425842,0.7583749109052031,1.8817612528800964,32
5193,run-244,4,0.8389166072701354,1.6735610365867615,0.8189593727726301,1.708842396736145,32
5194,run-244,5,0.8531717747683535,1.5231680870056152,0.8310762651461154,1.566608488559723,32
5195,run-244,6,0.8667141838916608,1.3812756538391113,0.8474697077690663,1.4468317329883575,32
5196,run-244,7,0.8731290092658589,1.2747967541217804,0.8610121168923734,1.3405288457870483,32
5197,run-244,8,0.8745545260156807,1.1842400133609772,0.8681397006414825,1.246897578239441,32
5198,run-244,9,0.8781183178902352,1.1149102449417114,0.8781183178902352,1.1693245470523834,32
5199,run-244,10,0.8781183178902352,1.050495207309723,0.8852459016393442,1.1111752092838287,32
5200,run-244,11,0.8859586600142552,1.0033349096775055,0.8916607270135424,1.0474337339401245,32
5201,run-244,12,0.8816821097647898,0.9564130008220673,0.8866714183891661,1.0000319331884384,32
5202,run-244,13,0.8831076265146115,0.8992004245519638,0.8895224518888097,0.9490329176187515,32
5203,run-244,14,0.8831076265146115,0.861152857542038,0.8880969351389879,0.9025568813085556,32
5204,run-244,15,0.8916607270135424,0.8164257258176804,0.8930862437633642,0.8612957745790482,32
5205,run-244,16,0.8902352102637205,0.7721702754497528,0.894511760513186,0.8147081732749939,32
5206,run-244,17,0.8916607270135424,0.7371307611465454,0.8909479686386315,0.7838220596313477,32
5207,run-244,18,0.8888096935138988,0.7040434628725052,0.8923734853884533,0.7335408627986908,32
5208,run-244,19,0.8930862437633642,0.6611781120300293,0.8909479686386315,0.7051617950201035,32
5209,run-244,20,0.8923734853884533,0.648930549621582,0.8930862437633642,0.6684221774339676,32
5210,run-244,21,0.894511760513186,0.6155817955732346,0.894511760513186,0.6578510105609894,32
5211,run-244,22,0.8937990021382751,0.5888928323984146,0.8902352102637205,0.6285005360841751,32
5212,run-244,23,0.8973627940128297,0.5701305568218231,0.8923734853884533,0.6099051237106323,32
5213,run-244,24,0.894511760513186,0.5554264113306999,0.894511760513186,0.6026268154382706,32
5214,run-244,25,0.8966500356379188,0.5579938441514969,0.8923734853884533,0.5797305554151535,32
5215,run-244,26,0.895224518888097,0.5349865853786469,0.8937990021382751,0.5730525925755501,32
5216,run-244,27,0.895224518888097,0.5298466086387634,0.8980755523877405,0.555040255188942,32
5217,run-244,28,0.894511760513186,0.5179708003997803,0.8937990021382751,0.551900327205658,32
5218,run-245,0,0.14611546685673557,3.0372234582901,0.16892373485388454,3.0365546345710754,32
5219,run-245,1,0.300784034212402,2.6481407284736633,0.30434782608695654,2.662787437438965,32
5220,run-245,2,0.5630791161796151,2.3295924067497253,0.5652173913043478,2.352501094341278,32
5221,run-245,3,0.7405559515324305,2.059226632118225,0.744832501781896,2.1057687401771545,32
5222,run-245,4,0.7990021382751248,1.850940316915512,0.8011404133998574,1.9116789102554321,32
5223,run-245,5,0.8153955808980755,1.6928953528404236,0.8239486813970064,1.7393321990966797,32
5224,run-245,6,0.8246614397719173,1.565278559923172,0.8367783321454028,1.6132750511169434,32
5225,run-245,7,0.8374910905203136,1.4467361867427826,0.8460441910192444,1.5030940175056458,32
5226,run-245,8,0.8488952245188881,1.3402595520019531,0.857448325017819,1.396273136138916,32
5227,run-245,9,0.8617248752672844,1.253026396036148,0.8695652173913043,1.3098604679107666,32
5228,run-245,10,0.8688524590163934,1.178431898355484,0.8766928011404134,1.220450073480606,32
5229,run-245,11,0.8688524590163934,1.099221259355545,0.8816821097647898,1.1569466590881348,32
5230,run-245,12,0.8738417676407698,1.0508351773023605,0.8902352102637205,1.0928474068641663,32
5231,run-245,13,0.8809693513898789,0.994829535484314,0.8916607270135424,1.0353672206401825,32
5232,run-245,14,0.8774055595153243,0.948505312204361,0.8902352102637205,0.9755586236715317,32
5233,run-245,15,0.8816821097647898,0.9073156863451004,0.8916607270135424,0.9223863780498505,32
5234,run-245,16,0.8845331432644333,0.8494232147932053,0.8909479686386315,0.894288569688797,32
5235,run-245,17,0.8823948681397007,0.8172899335622787,0.8916607270135424,0.8434600383043289,32
5236,run-245,18,0.8866714183891661,0.7840001732110977,0.8930862437633642,0.8099459409713745,32
5237,run-245,19,0.8902352102637205,0.7456807941198349,0.8923734853884533,0.7711159139871597,32
5238,run-245,20,0.8895224518888097,0.7145650535821915,0.8937990021382751,0.73298279941082,32
5239,run-245,21,0.8888096935138988,0.6855114549398422,0.8937990021382751,0.7117608487606049,32
5240,run-245,22,0.8902352102637205,0.6588217318058014,0.8973627940128297,0.6745527386665344,32
5241,run-245,23,0.8930862437633642,0.6349222809076309,0.895224518888097,0.6617292165756226,32
5242,run-245,24,0.8909479686386315,0.6235272437334061,0.8973627940128297,0.6367700397968292,32
5243,run-245,25,0.8916607270135424,0.5950166136026382,0.9009265858873842,0.6333194375038147,32
5244,run-245,26,0.894511760513186,0.5859894156455994,0.8973627940128297,0.6226627826690674,32
5245,run-245,27,0.8923734853884533,0.5733493268489838,0.894511760513186,0.5982088446617126,32
5246,run-245,28,0.8923734853884533,0.5703802332282066,0.8995010691375623,0.5910865664482117,32
5247,run-245,29,0.8959372772630079,0.5667738020420074,0.8937990021382751,0.5763296782970428,32
5248,run-245,30,0.8909479686386315,0.5521857291460037,0.8959372772630079,0.5690895915031433,32
5249,run-245,31,0.8909479686386315,0.5437799990177155,0.8966500356379188,0.5614362210035324,32
5250,run-245,32,0.8909479686386315,0.5344655513763428,0.8966500356379188,0.5490354970097542,32
5251,run-245,33,0.894511760513186,0.525530606508255,0.8995010691375623,0.54417834430933,32
5252,run-245,34,0.8902352102637205,0.5229392275214195,0.8930862437633642,0.5507944375276566,32
5253,run-246,0,0.2915181753385602,2.690381705760956,0.3014967925873129,2.677052080631256,32
5254,run-246,1,0.5245901639344263,2.3502915501594543,0.5374198146828225,2.3609381914138794,32
5255,run-246,2,0.7676407697790449,2.073530375957489,0.7398431931575196,2.1012335419654846,32
5256,run-246,3,0.8161083392729864,1.8454947769641876,0.7961511047754811,1.87467622756958,32
5257,run-246,4,0.8253741981468282,1.6663384139537811,0.819672131147541,1.7056998312473297,32
5258,run-246,5,0.8367783321454028,1.5208118855953217,0.8317890235210263,1.5704582333564758,32
5259,run-246,6,0.8431931575196009,1.4037186205387115,0.8403421240199572,1.4463286399841309,32
5260,run-246,7,0.8545972915181753,1.3061846494674683,0.8510334996436208,1.3473382592201233,32
5261,run-246,8,0.8610121168923734,1.2083096206188202,0.8610121168923734,1.2613014876842499,32
5262,run-246,9,0.8702779757662152,1.1461345255374908,0.8702779757662152,1.185773104429245,32
5263,run-246,10,0.8745545260156807,1.0782269537448883,0.8816821097647898,1.1219435334205627,32
5264,run-246,11,0.8781183178902352,1.0285346806049347,0.8838203848895224,1.0609071552753448,32
5265,run-246,12,0.8838203848895224,0.9646716713905334,0.8888096935138988,0.9990200102329254,32
5266,run-246,13,0.8859586600142552,0.9221739172935486,0.8937990021382751,0.9547544717788696,32
5267,run-246,14,0.8859586600142552,0.8869490921497345,0.8909479686386315,0.9058050215244293,32
5268,run-246,15,0.8838203848895224,0.8387041836977005,0.8959372772630079,0.8560736328363419,32
5269,run-246,16,0.8838203848895224,0.8043922930955887,0.895224518888097,0.8210456073284149,32
5270,run-246,17,0.8866714183891661,0.7758641690015793,0.8959372772630079,0.7966229319572449,32
5271,run-246,18,0.8838203848895224,0.7270908057689667,0.894511760513186,0.7642045170068741,32
5272,run-247,0,0.22024233784746972,2.7052968740463257,0.20099786172487527,2.7341842651367188,32
5273,run-247,1,0.5081967213114754,2.378870129585266,0.47612259444048466,2.409328043460846,32
5274,run-247,2,0.7113328581610834,2.101510465145111,0.7027797576621525,2.1408455967903137,32
5275,run-247,3,0.7911617961511048,1.885802537202835,0.7776193870277975,1.930292010307312,32
5276,run-247,4,0.8146828225231646,1.7108845710754395,0.8018531717747683,1.7522080838680267,32
5277,run-247,5,0.8296507483962936,1.558241844177246,0.8182466143977192,1.6030047535896301,32
5278,run-247,6,0.8410548823948681,1.438153326511383,0.8360655737704918,1.4890078902244568,32
5279,run-247,7,0.8531717747683535,1.3384858965873718,0.8446186742694227,1.3768883049488068,32
5280,run-247,8,0.8610121168923734,1.2398383617401123,0.8553100498930862,1.290517508983612,32
5281,run-247,9,0.8702779757662152,1.1603919863700867,0.8652886671418389,1.209942787885666,32
5282,run-247,10,0.8717034925160371,1.0869924426078796,0.8717034925160371,1.138383150100708,32
5283,run-247,11,0.8745545260156807,1.0382853001356125,0.8759800427655025,1.0811248421669006,32
5284,run-247,12,0.8816821097647898,0.9747013598680496,0.8838203848895224,1.0041384994983673,32
5285,run-247,13,0.8866714183891661,0.9052012115716934,0.8831076265146115,0.9545585513114929,32
5286,run-247,14,0.8859586600142552,0.8674552589654922,0.8866714183891661,0.8996553719043732,32
5287,run-247,15,0.8902352102637205,0.8143564015626907,0.8895224518888097,0.8423845171928406,32
5288,run-247,16,0.8923734853884533,0.7695266753435135,0.8859586600142552,0.8068487197160721,32
5289,run-247,17,0.8902352102637205,0.7334416955709457,0.8902352102637205,0.7544468194246292,32
5290,run-247,18,0.887384176764077,0.7104476392269135,0.8909479686386315,0.7354036867618561,32
5291,run-247,19,0.8866714183891661,0.6704282015562057,0.8916607270135424,0.6961137801408768,32
5292,run-247,20,0.8895224518888097,0.6316271424293518,0.8902352102637205,0.6642909198999405,32
5293,run-247,21,0.8930862437633642,0.6366167813539505,0.8923734853884533,0.6432341635227203,32
5294,run-248,0,0.13257305773342837,2.807578384876251,0.13399857448325017,2.8023361563682556,32
5295,run-248,1,0.47113328581610836,2.454440474510193,0.46186742694226657,2.4711944460868835,32
5296,run-248,2,0.6870990734141126,2.178182542324066,0.6721311475409836,2.1885493397712708,32
5297,run-248,3,0.8039914468995011,1.9381959736347198,0.7712045616535994,1.9616734087467194,32
5298,run-248,4,0.8332145402708482,1.7395806312561035,0.8146828225231646,1.7696751654148102,32
5299,run-248,5,0.8410548823948681,1.579970896244049,0.8282252316464719,1.609490156173706,32
5300,run-248,6,0.8439059158945118,1.4547488689422607,0.8396293656450463,1.4899945855140686,32
5301,run-248,7,0.8460441910192444,1.3422311842441559,0.8446186742694227,1.3750503659248352,32
5302,run-248,8,0.8517462580185318,1.2511696219444275,0.8595866001425517,1.283936321735382,32
5303,run-248,9,0.8581610833927299,1.169202297925949,0.8688524590163934,1.2025794684886932,32
5304,run-248,10,0.8702779757662152,1.0993362665176392,0.8788310762651461,1.1193402707576752,32
5305,run-248,11,0.8745545260156807,1.0473642200231552,0.8809693513898789,1.0623463988304138,32
5306,run-248,12,0.8809693513898789,0.9828874319791794,0.8859586600142552,0.9978828728199005,32
5307,run-248,13,0.8823948681397007,0.9281829595565796,0.8895224518888097,0.9465989768505096,32
5308,run-248,14,0.8866714183891661,0.8693861365318298,0.8859586600142552,0.8888999670743942,32
5309,run-248,15,0.8866714183891661,0.8224254548549652,0.8909479686386315,0.8487481623888016,32
5310,run-248,16,0.8930862437633642,0.7688355594873428,0.8895224518888097,0.7968329042196274,32
5311,run-248,17,0.8895224518888097,0.7372568100690842,0.8902352102637205,0.7555573135614395,32
5312,run-248,18,0.8895224518888097,0.7030995041131973,0.8923734853884533,0.7215015143156052,32
5313,run-248,19,0.8930862437633642,0.6773751378059387,0.8902352102637205,0.691433846950531,32
5314,run-248,20,0.8930862437633642,0.6492564380168915,0.8930862437633642,0.6678741425275803,32
5315,run-248,21,0.8923734853884533,0.6344380229711533,0.8909479686386315,0.6400530934333801,32
5316,run-249,0,0.25160370634354956,2.6956278681755066,0.25160370634354956,2.6882047057151794,32
5317,run-249,1,0.5531004989308624,2.3737182021141052,0.5381325730577334,2.375979959964752,32
5318,run-249,2,0.7626514611546685,2.095487058162689,0.7569493941553813,2.109308898448944,32
5319,run-249,3,0.7954383464005702,1.8844476640224457,0.7904490377761939,1.9075748026371002,32
5320,run-249,4,0.8203848895224519,1.6944946944713593,0.8168210976478973,1.722594678401947,32
5321,run-249,5,0.8374910905203136,1.5436668395996094,0.827512473271561,1.5856786966323853,32
5322,run-249,6,0.8481824661439772,1.4290358424186707,0.84248039914469,1.4732037484645844,32
5323,run-249,7,0.8560228082679971,1.3276581168174744,0.8545972915181753,1.371800422668457,32
5324,run-249,8,0.8638631503920171,1.230602353811264,0.8660014255167499,1.28034108877182,32
5325,run-249,9,0.8660014255167499,1.1510036289691925,0.8702779757662152,1.2117480039596558,32
5326,run-249,10,0.8695652173913043,1.0888992846012115,0.872416250890948,1.1321198046207428,32
5327,run-249,11,0.8731290092658589,1.0225260108709335,0.8759800427655025,1.0644639134407043,32
5328,run-249,12,0.879543834640057,0.9567956030368805,0.8781183178902352,1.0128376185894012,32
5329,run-249,13,0.8852459016393442,0.8977104723453522,0.880256593014968,0.9450655877590179,32
5330,run-249,14,0.8838203848895224,0.848912850022316,0.8809693513898789,0.8893453478813171,32
5331,run-249,15,0.8823948681397007,0.804018184542656,0.8859586600142552,0.8408251702785492,32
5332,run-249,16,0.8859586600142552,0.7626412361860275,0.8866714183891661,0.8109099417924881,32
5333,run-249,17,0.8888096935138988,0.7228904217481613,0.8859586600142552,0.7626887559890747,32
5334,run-249,18,0.8845331432644333,0.6989275962114334,0.8866714183891661,0.73569056391716,32
5335,run-249,19,0.8888096935138988,0.6658738702535629,0.8880969351389879,0.7140498161315918,32
5336,run-249,20,0.887384176764077,0.6481541395187378,0.8902352102637205,0.6854452043771744,32
5337,run-249,21,0.8909479686386315,0.6200545430183411,0.8930862437633642,0.6648154705762863,32
5338,run-249,22,0.8923734853884533,0.6090849786996841,0.8866714183891661,0.6395573318004608,32
5339,run-249,23,0.8888096935138988,0.5845012217760086,0.8880969351389879,0.6153678447008133,32
5340,run-249,24,0.8902352102637205,0.574840173125267,0.8923734853884533,0.6061563342809677,32
5341,run-249,25,0.8916607270135424,0.5669187754392624,0.8838203848895224,0.5900502651929855,32
5342,run-249,26,0.8909479686386315,0.5612372532486916,0.8902352102637205,0.5876137167215347,32
5343,run-249,27,0.8902352102637205,0.5512210950255394,0.8902352102637205,0.5698048770427704,32
5344,run-250,0,0.13186029935851745,2.908297896385193,0.12972202423378476,2.911275088787079,64
5345,run-250,1,0.45260156806842483,2.4962480664253235,0.42266571632216676,2.5015809535980225,64
5346,run-250,2,0.7170349251603706,2.151130735874176,0.699928724162509,2.1790449619293213,64
5347,run-250,3,0.8061297220242338,1.8487363457679749,0.8039914468995011,1.8921533823013306,64
5348,run-250,4,0.8303635067712045,1.6196612119674683,0.8332145402708482,1.6654736697673798,64
5349,run-250,5,0.8439059158945118,1.432939052581787,0.8410548823948681,1.4775554537773132,64
5350,run-250,6,0.8517462580185318,1.2881111204624176,0.8481824661439772,1.3394760191440582,64
5351,run-250,7,0.8610121168923734,1.1772217750549316,0.8545972915181753,1.2298236787319183,64
5352,run-250,8,0.8688524590163934,1.0754612684249878,0.8660014255167499,1.1342396438121796,64
5353,run-250,9,0.8731290092658589,1.008632242679596,0.872416250890948,1.06240776181221,64
5354,run-250,10,0.8774055595153243,0.9530737698078156,0.8759800427655025,0.9919164031744003,64
5355,run-250,11,0.8809693513898789,0.8950077295303345,0.8823948681397007,0.9358297735452652,64
5356,run-250,12,0.887384176764077,0.8547095209360123,0.8852459016393442,0.8994400501251221,64
5357,run-250,13,0.8831076265146115,0.8132379651069641,0.8930862437633642,0.8478165417909622,64
5358,run-250,14,0.8838203848895224,0.7815999835729599,0.8923734853884533,0.8051172941923141,64
5359,run-250,15,0.8845331432644333,0.7456866502761841,0.8923734853884533,0.761175200343132,64
5360,run-250,16,0.8852459016393442,0.7025120705366135,0.8930862437633642,0.7313517183065414,64
5361,run-250,17,0.8845331432644333,0.6791257262229919,0.8930862437633642,0.7050881534814835,64
5362,run-251,0,0.1261582323592302,2.8611634969711304,0.12829650748396293,2.8775909543037415,64
5363,run-251,1,0.40270848182466146,2.500761091709137,0.40769779044903776,2.5312191247940063,64
5364,run-251,2,0.7277263007840342,2.171774446964264,0.7198859586600143,2.203859806060791,64
5365,run-251,3,0.8332145402708482,1.9006221890449524,0.8096935138987883,1.9361925423145294,64
5366,run-251,4,0.8431931575196009,1.6748364567756653,0.8360655737704918,1.7271831035614014,64
5367,run-251,5,0.8467569493941554,1.50447615981102,0.8460441910192444,1.5549324452877045,64
5368,run-251,6,0.8503207412687099,1.3643237054347992,0.8467569493941554,1.4021160900592804,64
5369,run-251,7,0.8610121168923734,1.260080099105835,0.8624376336421953,1.28955540060997,64
5370,run-251,8,0.8667141838916608,1.1605446934700012,0.8695652173913043,1.191537857055664,64
5371,run-251,9,0.8709907341411262,1.0851963758468628,0.8759800427655025,1.1141821444034576,64
5372,run-251,10,0.879543834640057,1.0109986513853073,0.8809693513898789,1.0411688089370728,64
5373,run-251,11,0.8823948681397007,0.9660871922969818,0.8880969351389879,0.9784241914749146,64
5374,run-251,12,0.8831076265146115,0.9116069972515106,0.8930862437633642,0.9328244030475616,64
5375,run-251,13,0.8852459016393442,0.857589066028595,0.8902352102637205,0.8751189261674881,64
5376,run-251,14,0.8852459016393442,0.7978686988353729,0.8909479686386315,0.8221814036369324,64
5377,run-251,15,0.8895224518888097,0.7638025134801865,0.895224518888097,0.7808711975812912,64
5378,run-251,16,0.8909479686386315,0.7287203520536423,0.895224518888097,0.73818539083004,64
5379,run-251,17,0.8895224518888097,0.6966068148612976,0.887384176764077,0.7077051997184753,64
5380,run-251,18,0.8916607270135424,0.6595371812582016,0.894511760513186,0.6836740076541901,64
5381,run-251,19,0.8923734853884533,0.6353237330913544,0.8930862437633642,0.6601665019989014,64
5382,run-251,20,0.8930862437633642,0.6173724085092545,0.8923734853884533,0.641388550400734,64
5383,run-251,21,0.895224518888097,0.5951981097459793,0.8930862437633642,0.6218758523464203,64
5384,run-251,22,0.8916607270135424,0.5892407894134521,0.8916607270135424,0.5991675108671188,64
5385,run-251,23,0.8959372772630079,0.565121203660965,0.8916607270135424,0.579184964299202,64
5386,run-251,24,0.894511760513186,0.5597267299890518,0.8937990021382751,0.572263278067112,64
5387,run-251,25,0.8916607270135424,0.5370059087872505,0.8966500356379188,0.5617711991071701,64
5388,run-251,26,0.8902352102637205,0.531197763979435,0.895224518888097,0.5569873675704002,64
5389,run-252,0,0.24233784746970777,2.8472152948379517,0.22665716322166785,2.8945552706718445,64
5390,run-252,1,0.48182466143977193,2.4693591594696045,0.48610121168923737,2.5017473697662354,64
5391,run-252,2,0.7434069850320741,2.1410133838653564,0.7334283677833214,2.1733877062797546,64
5392,run-252,3,0.7883107626514612,1.87043696641922,0.7740555951532431,1.9050019085407257,64
5393,run-252,4,0.8403421240199572,1.6484358310699463,0.8303635067712045,1.695889174938202,64
5394,run-252,5,0.8538845331432644,1.4799045324325562,0.8467569493941554,1.5291664004325867,64
5395,run-252,6,0.8595866001425517,1.348641276359558,0.8517462580185318,1.3960368037223816,64
5396,run-252,7,0.8652886671418389,1.2487165331840515,0.8602993585174625,1.27545565366745,64
5397,run-252,8,0.872416250890948,1.145854502916336,0.8688524590163934,1.1863332390785217,64
5398,run-252,9,0.8752672843905915,1.0856577455997467,0.880256593014968,1.1082733869552612,64
5399,run-252,10,0.8823948681397007,1.0213124305009842,0.8838203848895224,1.0507785975933075,64
5400,run-252,11,0.8831076265146115,0.9707544595003128,0.8880969351389879,0.9839446693658829,64
5401,run-252,12,0.8888096935138988,0.9058479964733124,0.8937990021382751,0.9312755763530731,64
5402,run-252,13,0.8895224518888097,0.8608318120241165,0.894511760513186,0.88082355260849,64
5403,run-252,14,0.8895224518888097,0.8143849968910217,0.8987883107626514,0.8301605880260468,64
5404,run-252,15,0.8937990021382751,0.770145371556282,0.9009265858873842,0.7931745201349258,64
5405,run-252,16,0.894511760513186,0.7368437051773071,0.9002138275124733,0.7594476789236069,64
5406,run-252,17,0.8923734853884533,0.6987796723842621,0.902352102637206,0.7258736789226532,64
5407,run-252,18,0.895224518888097,0.675350084900856,0.9052031361368497,0.6920946091413498,64
5408,run-252,19,0.8916607270135424,0.6394308805465698,0.9009265858873842,0.6560892164707184,64
5409,run-252,20,0.894511760513186,0.6273322701454163,0.9009265858873842,0.6430012285709381,64
5410,run-252,21,0.8930862437633642,0.6017225533723831,0.9030648610121169,0.6221822500228882,64
5411,run-252,22,0.8959372772630079,0.5908477902412415,0.9016393442622951,0.6044857650995255,64
5412,run-252,23,0.8902352102637205,0.5808699578046799,0.9016393442622951,0.5991865694522858,64
5413,run-253,0,0.11689237348538846,2.9013445377349854,0.10192444761225944,2.9070523977279663,64
5414,run-253,1,0.3692088382038489,2.5142295956611633,0.3620812544547398,2.53460031747818,64
5415,run-253,2,0.6671418389166073,2.18005508184433,0.6657163221667854,2.200664222240448,64
5416,run-253,3,0.7904490377761939,1.903623104095459,0.7933000712758375,1.9392473101615906,64
