,id,epoch,val_acc,val_loss,test_acc,test_loss,pretraining,lr_init
10025,run-428,14,0.8443677439598368,0.41171905398368835,0.8377784750549105,0.4202893782745708,None,4e-05
10026,run-428,15,0.848446815186696,0.4100133641199632,0.839661123313461,0.4185341569510373,None,4e-05
10027,run-428,16,0.848446815186696,0.40724137967283075,0.8393473486037025,0.4141946164044467,None,4e-05
10028,run-428,17,0.8478192657671791,0.4068884172222831,0.8409162221524945,0.41393479433926667,None,4e-05
10029,run-428,18,0.8503294634452463,0.4053566780957309,0.8412299968622529,0.4116422181779688,None,4e-05
10030,run-428,19,0.8487605898964543,0.40080030397935346,0.8415437715720113,0.4090782268480821,None,4e-05
10031,run-428,20,0.8478192657671791,0.39975387941707263,0.8412299968622529,0.40851143273440277,None,4e-05
10032,run-428,21,0.8459366175086288,0.40163675763390283,0.8409162221524945,0.4060763797976754,None,4e-05
10033,run-428,22,0.8449952933793536,0.40025497295639734,0.8409162221524945,0.40795883536338806,None,4e-05
10034,run-428,23,0.8462503922183872,0.3993553004481576,0.8418575462817697,0.4059236130931161,None,4e-05
10035,run-429,0,0.7706306871666144,0.6384646621617404,0.771885786005648,0.6367092349312522,None,4e-05
10036,run-429,1,0.7954188892375275,0.6034197102893483,0.796673988076561,0.6027508648959073,None,4e-05
10037,run-429,2,0.8048321305302792,0.5714825229211287,0.8057734546595544,0.5720497261394154,None,4e-05
10038,run-429,3,0.8104800753059304,0.5451103069565513,0.8164417947913398,0.546593042937192,None,4e-05
10039,run-429,4,0.8186382177596486,0.5233915231444619,0.8220897395669909,0.5247380570931868,None,4e-05
10040,run-429,5,0.8252274866645748,0.5038377100771124,0.8252274866645748,0.5062199803915891,None,4e-05
10041,run-429,6,0.8299341073109507,0.48692561279643665,0.8277376843426419,0.4889237176288258,None,4e-05
10042,run-429,7,0.8336994038280514,0.47100843353704974,0.8362096015061186,0.4748354445804249,None,4e-05
10043,run-429,8,0.8355820520866019,0.4581724053079432,0.8368371509256354,0.46070195599035785,None,4e-05
10044,run-429,9,0.8390335738939442,0.44651927189393475,0.8371509256353938,0.4492754909125241,None,4e-05
10045,run-429,10,0.8371509256353938,0.43687114119529724,0.8387197991841857,0.438318206505342,None,4e-05
10046,run-429,11,0.8390335738939442,0.4265832846814936,0.8415437715720113,0.42904005538333545,None,4e-05
10047,run-429,12,0.8412299968622529,0.4197749901901592,0.8431126451208033,0.42014088143001904,None,4e-05
10048,run-429,13,0.8415437715720113,0.4134796315973455,0.8415437715720113,0.4134834896434437,None,4e-05
10049,run-429,14,0.842171320991528,0.4077314788644964,0.8406024474427362,0.40784442695704376,None,4e-05
10050,run-429,15,0.842171320991528,0.4030969332564961,0.8434264198305617,0.40440977161580866,None,4e-05
10051,run-429,16,0.84374019454032,0.4007436009970578,0.8431126451208033,0.4010670401833274,None,4e-05
10052,run-429,17,0.845309068089112,0.3979412479834123,0.8424850957012865,0.3982414928349582,None,4e-05
10053,run-429,18,0.845309068089112,0.3957078348506581,0.8427988704110448,0.3964327709241347,None,4e-05
10054,run-429,19,0.8456228427988705,0.3924489265138453,0.84374019454032,0.39248503609137103,None,4e-05
10055,run-429,20,0.8449952933793536,0.39022794365882874,0.8443677439598368,0.3900572495027022,None,4e-05
10056,run-429,21,0.8443677439598368,0.38879556276581506,0.8431126451208033,0.38944551890546625,None,4e-05
10057,run-429,22,0.8449952933793536,0.3873833146962253,0.845309068089112,0.3871479630470276,None,4e-05
10058,run-430,0,0.7085032946344525,0.6498991413549944,0.6965798556636336,0.6528836759653959,None,4e-05
10059,run-430,1,0.7624725447128962,0.6081884069876238,0.7637276435519297,0.6125538782639937,None,4e-05
10060,run-430,2,0.7825541261374334,0.575501945885745,0.7797301537496077,0.5812165899710222,None,4e-05
10061,run-430,3,0.8013806087229369,0.5492952411825006,0.7954188892375275,0.556019896810705,None,4e-05
10062,run-430,4,0.8064010040790712,0.5282425772060048,0.8048321305302792,0.5353151559829712,None,4e-05
10063,run-430,5,0.8136178224035143,0.5097470608624545,0.812676498274239,0.5186245712366971,None,4e-05
10064,run-430,6,0.8180106683401318,0.49345567551526154,0.8202070913084405,0.5014018226753582,None,4e-05
10065,run-430,7,0.8236586131157829,0.478297160430388,0.8267963602133668,0.4876800829713995,None,4e-05
10066,run-430,8,0.8286790084719171,0.46692577546293085,0.8252274866645748,0.4762014692479914,None,4e-05
10067,run-430,9,0.8318167555695011,0.45646344260735944,0.8286790084719171,0.4646461606025696,None,4e-05
10068,run-430,10,0.8340131785378099,0.4481762945652008,0.8302478820207091,0.45603287490931427,None,4e-05
10069,run-430,11,0.8330718544085347,0.44153344902125274,0.8318167555695011,0.44860068505460565,None,4e-05
10070,run-430,12,0.8355820520866019,0.43577577580105176,0.8343269532475682,0.4422774612903595,None,4e-05
10071,run-430,13,0.8358958267963602,0.4302693253213709,0.8362096015061186,0.43794451789422467,None,4e-05
10072,run-430,14,0.8362096015061186,0.42790109190073883,0.8352682773768434,0.4342814656821164,None,4e-05
10073,run-430,15,0.8352682773768434,0.4242503182454543,0.8336994038280514,0.43108457597819244,None,4e-05
10074,run-430,16,0.8374647003451522,0.4204900291833011,0.8358958267963602,0.4286786046895114,None,4e-05
10075,run-430,17,0.8387197991841857,0.4183679331432689,0.8352682773768434,0.427681717005643,None,4e-05
10076,run-430,18,0.8384060244744274,0.4182299781929363,0.8352682773768434,0.42552195624871686,None,4e-05
10077,run-430,19,0.839661123313461,0.4151798567988656,0.8352682773768434,0.42346504059704865,None,4e-05
10078,run-430,20,0.8399748980232193,0.41406020522117615,0.8358958267963602,0.41860794208266516,None,4e-05
10079,run-430,21,0.838092249764669,0.41559538516131317,0.8352682773768434,0.42213447798382153,None,4e-05
10080,run-430,22,0.8387197991841857,0.4118866405703805,0.8371509256353938,0.4185307594862851,None,4e-05
10081,run-430,23,0.8402886727329777,0.4116150276227431,0.8387197991841857,0.41811736876314337,None,4e-05
10082,run-430,24,0.8409162221524945,0.41077222336422314,0.8390335738939442,0.417247322472659,None,4e-05
10083,run-430,25,0.8399748980232193,0.4081887927922336,0.8390335738939442,0.41727371649308637,None,4e-05
10084,run-431,0,0.7571383746470034,0.6438268964940851,0.7602761217445874,0.6441534757614136,None,4e-05
10085,run-431,1,0.7706306871666144,0.6068898385221307,0.7665516159397553,0.6101959456096996,None,4e-05
10086,run-431,2,0.7875745214935677,0.5771365003152327,0.7819265767179165,0.581670268015428,None,4e-05
10087,run-431,3,0.8026357075619706,0.552186434919184,0.7988704110448698,0.5572490096092224,None,4e-05
10088,run-431,4,0.8129902729839975,0.5302937735210765,0.80859742704738,0.535619703206149,None,4e-05
10089,run-431,5,0.8220897395669909,0.5106578848578713,0.8155004706620647,0.5176914767785505,None,4e-05
10090,run-431,6,0.8258550360840916,0.4944328259338032,0.8176968936303733,0.5012754879214547,None,4e-05
10091,run-431,7,0.8305616567304676,0.48131846297870984,0.8242861625352996,0.48757770928469574,None,4e-05
10092,run-431,8,0.8321305302792595,0.4687105010856282,0.8274239096328836,0.4760485291481018,None,4e-05
10093,run-431,9,0.8308754314402259,0.45799743316390296,0.8315029808597427,0.4636024778539484,None,4e-05
10094,run-431,10,0.8355820520866019,0.4495215957814997,0.8296203326011924,0.4560531133955175,None,4e-05
10095,run-431,11,0.8390335738939442,0.44034488092769275,0.8315029808597427,0.4466528865424069,None,4e-05
10096,run-431,12,0.8418575462817697,0.433512037450617,0.8324443049890179,0.4419756911017678,None,4e-05
10097,run-431,13,0.8409162221524945,0.4286448630419644,0.8321305302792595,0.4360179846937006,None,4e-05
10098,run-431,14,0.839661123313461,0.4240461858836087,0.8355820520866019,0.4298880804668773,None,4e-05
10099,run-431,15,0.839661123313461,0.42069184238260443,0.8371509256353938,0.42848619005896826,None,4e-05
10100,run-431,16,0.8402886727329777,0.41612243110483343,0.8377784750549105,0.4226556284861131,None,4e-05
10101,run-431,17,0.8412299968622529,0.41194387999447907,0.8399748980232193,0.4193052486939864,None,4e-05
10102,run-432,0,0.7477251333542516,0.6420001712712374,0.7521179792908692,0.6430369669740851,None,4e-05
10103,run-432,1,0.7725133354251648,0.6024251471866261,0.7731408848446815,0.6042670878497037,None,4e-05
10104,run-432,2,0.7897709444618763,0.5697295286438682,0.7900847191716348,0.5735231312838468,None,4e-05
10105,run-432,3,0.7976153122058363,0.5447218418121338,0.8029494822717289,0.5485923236066644,None,4e-05
10106,run-432,4,0.8114213994352055,0.52421973510222,0.8151866959523062,0.5280373042280023,None,4e-05
10107,run-432,5,0.8233448384060245,0.50576605851,0.8176968936303733,0.5096969225189902,None,4e-05
10108,run-432,6,0.82616881079385,0.49120158498937433,0.8224035142767493,0.49486152692274615,None,4e-05
10109,run-432,7,0.8299341073109507,0.4758001891049472,0.8249137119548164,0.4814803410660137,None,4e-05
10110,run-432,8,0.8318167555695011,0.46244101090864703,0.8283652337621588,0.4687187211080031,None,4e-05
10111,run-432,9,0.8355820520866019,0.4508067613298243,0.8321305302792595,0.45607680082321167,None,4e-05
10112,run-432,10,0.8371509256353938,0.44148981300267304,0.8340131785378099,0.44598221507939423,None,4e-05
10113,run-432,11,0.8399748980232193,0.43300906907428394,0.834954502667085,0.4385648586533286,None,4e-05
10114,run-432,12,0.8406024474427362,0.42642316222190857,0.8358958267963602,0.4317560223015872,None,4e-05
10115,run-432,13,0.8409162221524945,0.4212275472554294,0.8368371509256354,0.4272185347296975,None,4e-05
10116,run-432,14,0.8431126451208033,0.41489129716699774,0.8384060244744274,0.42298724163662305,None,4e-05
10117,run-432,15,0.842171320991528,0.4125689755786549,0.8371509256353938,0.41812513091347436,None,4e-05
10118,run-432,16,0.8431126451208033,0.40921844948421826,0.8390335738939442,0.41435574943369086,None,4e-05
10119,run-432,17,0.8427988704110448,0.40658524903384125,0.8393473486037025,0.4115038107741963,None,4e-05
10120,run-432,18,0.8427988704110448,0.40286757187409833,0.8384060244744274,0.40747313607822766,None,4e-05
10121,run-432,19,0.8409162221524945,0.40162684700705786,0.8393473486037025,0.40625531565059314,None,4e-05
10122,run-433,0,0.7712582365861311,0.6379273696379228,0.7696893630373391,0.6381009437821128,None,4e-05
10123,run-433,1,0.7828679008471917,0.6049714305184104,0.7803577031691246,0.6075947880744934,None,4e-05
10124,run-433,2,0.7844367743959837,0.5769077105955644,0.7885158456228428,0.5813518166542053,None,4e-05
10125,run-433,3,0.7954188892375275,0.553792492909865,0.7913398180106683,0.5597817626866427,None,4e-05
10126,run-433,4,0.8057734546595544,0.5347243384881453,0.8032632569814873,0.541110483082858,None,4e-05
10127,run-433,5,0.8117351741449639,0.5185602822087028,0.8107938500156887,0.5260955989360809,None,4e-05
10128,run-433,6,0.8151866959523062,0.5040561285885897,0.8170693442108566,0.5133676962418989,None,4e-05
10129,run-433,7,0.8167555695010982,0.4911116361618042,0.8208346407279573,0.5010761997916482,None,4e-05
10130,run-433,8,0.8180106683401318,0.4808659092946486,0.8220897395669909,0.48991081389513885,None,4e-05
10131,run-433,9,0.8202070913084405,0.4712418697097085,0.8217759648572325,0.4810673350637609,None,4e-05
10132,run-433,10,0.8217759648572325,0.4645699533549222,0.8242861625352996,0.4734383794394406,None,4e-05
10133,run-433,11,0.8271101349231252,0.4573816873810508,0.82616881079385,0.4668362655422904,None,4e-05
10134,run-433,12,0.8277376843426419,0.4526223269375888,0.8271101349231252,0.4617799791422757,None,4e-05
10135,run-433,13,0.8289927831816756,0.44964777339588513,0.8271101349231252,0.45686123046008026,None,4e-05
10136,run-433,14,0.8311892061499843,0.4442573298107494,0.8280514590524004,0.4546303153038025,None,4e-05
10137,run-433,15,0.8315029808597427,0.4397347461093556,0.8311892061499843,0.4497236121784557,None,4e-05
10138,run-433,16,0.8308754314402259,0.435268832878633,0.8302478820207091,0.44604565880515357,None,4e-05
10139,run-433,17,0.8305616567304676,0.432542930949818,0.8315029808597427,0.44287155974995007,None,4e-05
10140,run-433,18,0.8324443049890179,0.4327250095930966,0.8318167555695011,0.44166662205349316,None,4e-05
10141,run-433,19,0.8318167555695011,0.43138711018995807,0.8302478820207091,0.44107840007001703,None,4e-05
10142,run-433,20,0.8327580796987762,0.42713756181977014,0.8311892061499843,0.43751987002112647,None,4e-05
10143,run-433,21,0.8321305302792595,0.42767179825089197,0.8315029808597427,0.4373655346306888,None,4e-05
10144,run-433,22,0.8324443049890179,0.42868914387442847,0.8308754314402259,0.4377131868492473,None,4e-05
10145,run-433,23,0.8336994038280514,0.42576824535023083,0.8318167555695011,0.4380832693793557,None,4e-05
10146,run-433,24,0.8336994038280514,0.4263817857612263,0.8324443049890179,0.43621804226528516,None,4e-05
10147,run-433,25,0.8336994038280514,0.4280851131135767,0.8311892061499843,0.4381172169338573,None,4e-05
10148,run-433,26,0.8324443049890179,0.42791739918968896,0.8305616567304676,0.4377005398273468,None,4e-05
10149,run-433,27,0.8321305302792595,0.4266009655865756,0.8318167555695011,0.43699332258918067,None,4e-05
10150,run-433,28,0.8321305302792595,0.4235892593860626,0.8315029808597427,0.43463400819084863,None,4e-05
10151,run-434,0,0.7712582365861311,0.6413046229969371,0.770316912456856,0.6416389617052946,None,4e-05
10152,run-434,1,0.787888296203326,0.6043325933543119,0.7860056479447757,0.6071567264470187,None,4e-05
10153,run-434,2,0.7985566363351114,0.5721411325714805,0.798242861625353,0.5754073804075067,None,4e-05
10154,run-434,3,0.8095387511766552,0.5435326858000322,0.80859742704738,0.5484572594816034,None,4e-05
10155,run-434,4,0.8186382177596486,0.5200865810567682,0.8139315971132727,0.5251153653318231,None,4e-05
10156,run-434,5,0.8264825855036084,0.5019647289406169,0.820520866018199,0.506415686824105,None,4e-05
10157,run-434,6,0.8324443049890179,0.4846228063106537,0.8296203326011924,0.490475670857863,None,4e-05
10158,run-434,7,0.836523376215877,0.4702251526442441,0.8340131785378099,0.4756912724538283,None,4e-05
10159,run-434,8,0.8374647003451522,0.456548119133169,0.8343269532475682,0.46109667962247675,None,4e-05
10160,run-434,9,0.838092249764669,0.4447667896747589,0.8368371509256354,0.44869719581170514,None,4e-05
10161,run-434,10,0.8387197991841857,0.4350378757173365,0.8384060244744274,0.43991888111287897,None,4e-05
10162,run-434,11,0.8393473486037025,0.42458792437206616,0.8390335738939442,0.4286205091259696,None,4e-05
10163,run-434,12,0.8415437715720113,0.4177760292183269,0.8399748980232193,0.4231519942933863,None,4e-05
10164,run-434,13,0.8412299968622529,0.41305429285222833,0.8418575462817697,0.4191883179274472,None,4e-05
10165,run-434,14,0.8418575462817697,0.4098651652986353,0.8409162221524945,0.41278786009008234,None,4e-05
10166,run-434,15,0.842171320991528,0.40605250000953674,0.8402886727329777,0.4093879678032615,None,4e-05
10167,run-434,16,0.8418575462817697,0.40416851097887213,0.8402886727329777,0.4070531888441606,None,4e-05
10168,run-434,17,0.8412299968622529,0.4021203003146432,0.8402886727329777,0.40500683134252374,None,4e-05
10169,run-435,0,0.7618449952933793,0.6418601924722845,0.7590210229055538,0.6435059309005737,None,4e-05
10170,run-435,1,0.7797301537496077,0.6042878248474814,0.7769061813617822,0.6074298186735674,None,4e-05
10171,run-435,2,0.7988704110448698,0.571820546280254,0.7985566363351114,0.5763516913760792,None,4e-05
10172,run-435,3,0.8114213994352055,0.5463059056888927,0.8101663005961719,0.5518145832148466,None,4e-05
10173,run-435,4,0.8214621901474741,0.5254628604108637,0.8180106683401318,0.5313745574517683,None,4e-05
10174,run-435,5,0.8267963602133668,0.5073811140927401,0.8286790084719171,0.5137375837022607,None,4e-05
10175,run-435,6,0.8327580796987762,0.49101280895146454,0.8286790084719171,0.49821358106353064,None,4e-05
10176,run-435,7,0.8390335738939442,0.4756400693546642,0.8327580796987762,0.482717982747338,None,4e-05
10177,run-435,8,0.838092249764669,0.46259459582242096,0.8343269532475682,0.46961086175658484,None,4e-05
10178,run-435,9,0.8384060244744274,0.45144486698237335,0.8343269532475682,0.4584928805177862,None,4e-05
10179,run-435,10,0.8393473486037025,0.4410570399327712,0.8368371509256354,0.4478226520798423,None,4e-05
10180,run-435,11,0.842171320991528,0.43478418480266223,0.8374647003451522,0.4404455748471347,None,4e-05
10181,run-435,12,0.84374019454032,0.4267551763491197,0.8406024474427362,0.4327963102947582,None,4e-05
10182,run-435,13,0.8443677439598368,0.42079306732524524,0.8415437715720113,0.4275295409289273,None,4e-05
10183,run-435,14,0.8431126451208033,0.41682193225080316,0.8412299968622529,0.422706585038792,None,4e-05
10184,run-435,15,0.8431126451208033,0.4127806154164401,0.8412299968622529,0.41862263733690436,None,4e-05
10185,run-435,16,0.8434264198305617,0.40802028504284943,0.8424850957012865,0.4135556871240789,None,4e-05
10186,run-435,17,0.84374019454032,0.4055944870818745,0.8446815186695952,0.41072383522987366,None,4e-05
10187,run-436,0,0.7223093818638218,0.6496373469179327,0.7044242234075934,0.6532389467412775,None,4e-05
10188,run-436,1,0.7618449952933793,0.6091977737166665,0.7605898964543458,0.6139770908789202,None,4e-05
10189,run-436,2,0.7900847191716348,0.5735718391158364,0.7825541261374334,0.579927075992931,None,4e-05
10190,run-436,3,0.7998117351741449,0.5465343811295249,0.7941637903984938,0.5539796406572516,None,4e-05
10191,run-436,4,0.80859742704738,0.5248432457447052,0.8001255098839034,0.5322483452883634,None,4e-05
10192,run-436,5,0.8151866959523062,0.5050127695907246,0.8098525258864135,0.5138442787257108,None,4e-05
10193,run-436,6,0.8230310636962661,0.48741473934867163,0.8129902729839975,0.4970810088244351,None,4e-05
10194,run-436,7,0.8286790084719171,0.47245763648640027,0.8192657671791653,0.481356065381657,None,4e-05
10195,run-436,8,0.8308754314402259,0.46064238385720685,0.8280514590524004,0.46857964450662787,None,4e-05
10196,run-436,9,0.8333856291182931,0.4501913081515919,0.8330718544085347,0.4587585140358318,None,4e-05
10197,run-436,10,0.838092249764669,0.43973941152746027,0.8343269532475682,0.4477405006235296,None,4e-05
10198,run-436,11,0.8415437715720113,0.4314649917862632,0.8352682773768434,0.4391206015240062,None,4e-05
10199,run-436,12,0.842171320991528,0.42344835942441766,0.8374647003451522,0.4315879751335491,None,4e-05
10200,run-436,13,0.8431126451208033,0.4203906032172116,0.8374647003451522,0.42750199274583295,None,4e-05
10201,run-436,14,0.8427988704110448,0.4150745895775882,0.8387197991841857,0.42397189140319824,None,4e-05
10202,run-436,15,0.8440539692500785,0.41354867815971375,0.8368371509256354,0.4213087423281236,None,4e-05
10203,run-436,16,0.8446815186695952,0.41106521812352265,0.8368371509256354,0.41782376982949,None,4e-05
10204,run-436,17,0.8440539692500785,0.40867949615825305,0.8374647003451522,0.4175807644020427,None,4e-05
10205,run-436,18,0.8443677439598368,0.40690425580198114,0.834954502667085,0.41584483872760425,None,4e-05
10206,run-436,19,0.8446815186695952,0.4028523564338684,0.8371509256353938,0.41243878277865326,None,4e-05
10207,run-436,20,0.8446815186695952,0.4001072645187378,0.839661123313461,0.40814291076226666,None,4e-05
10208,run-436,21,0.8459366175086288,0.397777031768452,0.8393473486037025,0.4054541425271468,None,4e-05
10209,run-436,22,0.8459366175086288,0.3961210982366042,0.842171320991528,0.40371170910921966,None,4e-05
10210,run-436,23,0.8465641669281456,0.3937710469419306,0.84374019454032,0.401894520629536,None,4e-05
10211,run-436,24,0.8456228427988705,0.3931296467781067,0.84374019454032,0.401594646952369,None,4e-05
10212,run-436,25,0.845309068089112,0.3932400643825531,0.8440539692500785,0.4002142982049422,None,4e-05
10213,run-436,26,0.8471917163476623,0.3927006450566379,0.8449952933793536,0.39994739673354407,None,4e-05
10214,run-436,27,0.8478192657671791,0.3909175152128393,0.8440539692500785,0.39862020449204877,None,4e-05
10215,run-436,28,0.8471917163476623,0.3914268125187267,0.8412299968622529,0.3994244472547011,None,4e-05
10216,run-436,29,0.8471917163476623,0.3941380354491147,0.8406024474427362,0.40064924413507635,None,4e-05
10217,run-436,30,0.8475054910574208,0.3940563201904297,0.8424850957012865,0.40076363357630646,None,4e-05
10218,run-436,31,0.848446815186696,0.3923753499984741,0.8440539692500785,0.4023162505843423,None,4e-05
10219,run-436,32,0.8481330404769376,0.39132263172756543,0.8431126451208033,0.400070537220348,None,4e-05
10220,run-436,33,0.8481330404769376,0.392839792099866,0.8431126451208033,0.4010635153813796,None,4e-05
10221,run-436,34,0.8490743646062128,0.39040860533714294,0.8449952933793536,0.3981954970143058,None,4e-05
10222,run-436,35,0.8487605898964543,0.39270556243983185,0.8449952933793536,0.39870305494828656,None,4e-05
10223,run-436,36,0.8490743646062128,0.391329518773339,0.8446815186695952,0.39796085249293933,None,4e-05
10224,run-437,0,0.7383118920614998,0.6336990703235973,0.7464700345152181,0.6359184601090171,None,4e-05
10225,run-437,1,0.7643551929714465,0.5947019512003119,0.7665516159397553,0.6002950993451205,None,4e-05
10226,run-437,2,0.792594916849702,0.5646346699107777,0.784750549105742,0.5702926462346857,None,4e-05
10227,run-437,3,0.8042045811107624,0.5379852598363702,0.7991841857546281,0.5447107499296014,None,4e-05
10228,run-437,4,0.8164417947913398,0.5135358951308511,0.8092249764668967,0.5202375921336088,None,4e-05
10229,run-437,5,0.8227172889865076,0.4941057860851288,0.8155004706620647,0.5008120103315874,None,4e-05
10230,run-437,6,0.8289927831816756,0.47673562981865625,0.818951992469407,0.4844076064499942,None,4e-05
10231,run-437,7,0.8324443049890179,0.4629523293538527,0.8220897395669909,0.47117911685596814,None,4e-05
10232,run-437,8,0.8346407279573267,0.4514058232307434,0.8264825855036084,0.46034890142354096,None,4e-05
10233,run-437,9,0.8384060244744274,0.44219454852017487,0.8293065578914339,0.44942748004739935,None,4e-05
10234,run-437,10,0.8387197991841857,0.4326148602095517,0.8330718544085347,0.4427599148316817,None,4e-05
10235,run-437,11,0.84374019454032,0.42864990776235407,0.8355820520866019,0.43588859655640344,None,4e-05
10236,run-437,12,0.8431126451208033,0.42245192148468713,0.8355820520866019,0.43049532175064087,None,4e-05
10237,run-437,13,0.8427988704110448,0.4182899865237149,0.8352682773768434,0.4262897399338809,None,4e-05
10238,run-437,14,0.8424850957012865,0.41568615761670197,0.8352682773768434,0.4239047413522547,None,4e-05
10239,run-437,15,0.84374019454032,0.4107848758047277,0.8355820520866019,0.41777783361348236,None,4e-05
10240,run-437,16,0.8427988704110448,0.40881212191148236,0.8355820520866019,0.4181058650667017,None,4e-05
10241,run-438,0,0.5914653278945717,0.6627084125172008,0.5723250705993097,0.6693106347864325,None,4e-05
10242,run-438,1,0.6893630373391905,0.6291258822787892,0.6755569501098212,0.6377610618417914,None,4e-05
10243,run-438,2,0.739253216190775,0.6005068258805708,0.7342328208346407,0.6100048260255293,None,4e-05
10244,run-438,3,0.7662378412299968,0.5778028531508013,0.7558832758079699,0.5883071260018782,None,4e-05
10245,run-438,4,0.7784750549105742,0.5595562349666249,0.7656102918104801,0.5713053128936074,None,4e-05
10246,run-438,5,0.7822403514276749,0.5452965768900785,0.7734546595544399,0.5585278435186907,None,4e-05
10247,run-438,6,0.7872607467838092,0.5347010141069238,0.7778475054910574,0.5476216890595176,None,4e-05
10248,run-438,7,0.7913398180106683,0.5240148549730127,0.7828679008471917,0.5370866764675487,None,4e-05
10249,run-438,8,0.7947913398180106,0.5165685659105127,0.7872607467838092,0.5303673500364477,None,4e-05
10250,run-438,9,0.7991841857546281,0.5084055960178375,0.7932224662692187,0.5223483307795092,None,4e-05
10251,run-438,10,0.8020081581424537,0.5045612048019062,0.7957326639472858,0.5183844593438235,None,4e-05
10252,run-438,11,0.8029494822717289,0.4981849952177568,0.8007530593034201,0.5126831450245597,None,4e-05
10253,run-438,12,0.8029494822717289,0.49454415386373346,0.8054596799497961,0.5082236528396606,None,4e-05
10254,run-438,13,0.8045183558205209,0.49158904227343475,0.8067147787888296,0.5049699463627555,None,4e-05
10255,run-438,14,0.8067147787888296,0.48680641705339606,0.8104800753059304,0.49867856773463165,None,4e-05
10256,run-438,15,0.8076561029181047,0.4815890518101779,0.812676498274239,0.49630270491946826,None,4e-05
10257,run-438,16,0.8107938500156887,0.48117783123796637,0.8129902729839975,0.49460623210126703,None,4e-05
10258,run-438,17,0.814245371823031,0.4771411527286876,0.8148729212425478,0.49094436114484613,None,4e-05
10259,run-438,18,0.8161280200815815,0.4754082072864879,0.814245371823031,0.488765765320171,None,4e-05
10260,run-438,19,0.8176968936303733,0.4760550992055373,0.8139315971132727,0.48750499432737177,None,4e-05
10261,run-438,20,0.8180106683401318,0.4747593213211406,0.8139315971132727,0.4861790293996984,None,4e-05
10262,run-438,21,0.818951992469407,0.47384527596560394,0.8145591465327895,0.48602033203298395,None,4e-05
10263,run-438,22,0.8164417947913398,0.47331349416212604,0.8148729212425478,0.48698218031363055,None,4e-05
10264,run-438,23,0.8151866959523062,0.4719743240963329,0.8155004706620647,0.4874903884800998,None,4e-05
10265,run-438,24,0.815814245371823,0.47240934046832,0.8155004706620647,0.4859521876681935,None,4e-05
10266,run-438,25,0.8192657671791653,0.47222234173254535,0.8164417947913398,0.4846000319177454,None,4e-05
10267,run-438,26,0.8202070913084405,0.47183041410012677,0.817383118920615,0.4837422885678031,None,4e-05
10268,run-438,27,0.8211484154377158,0.4704783098264174,0.8186382177596486,0.484677561304786,None,4e-05
10269,run-438,28,0.820520866018199,0.47245264595205133,0.8180106683401318,0.485187522389672,None,4e-05
10270,run-438,29,0.8211484154377158,0.4710884392261505,0.8180106683401318,0.48273729194294324,None,4e-05
10271,run-438,30,0.8192657671791653,0.46996617859060114,0.8170693442108566,0.4839813140305606,None,4e-05
10272,run-438,31,0.8217759648572325,0.4689925096251748,0.8167555695010982,0.48091778430071747,None,4e-05
10273,run-438,32,0.8214621901474741,0.46891055594791065,0.817383118920615,0.4805837788365104,None,4e-05
10274,run-438,33,0.8220897395669909,0.4679161445661025,0.8183244430498902,0.48172216794707556,None,4e-05
10275,run-438,34,0.8211484154377158,0.47119087793610315,0.8176968936303733,0.48134325309233233,None,4e-05
10276,run-438,35,0.820520866018199,0.46843758767301386,0.8183244430498902,0.4817224442958832,None,4e-05
10277,run-438,36,0.8239723878255413,0.46595085479996423,0.818951992469407,0.4795736480842937,None,4e-05
10278,run-438,37,0.8242861625352996,0.467662664976987,0.8186382177596486,0.4804795492779125,None,4e-05
10279,run-438,38,0.8239723878255413,0.46895190531557257,0.8180106683401318,0.48000783270055597,None,4e-05
10280,run-438,39,0.8242861625352996,0.46753437410701404,0.8186382177596486,0.4808849665251645,None,4e-05
10281,run-438,40,0.8236586131157829,0.46741725368933246,0.8195795418889238,0.48125475915995514,None,4e-05
10282,run-438,41,0.8227172889865076,0.46804221109910443,0.8198933165986821,0.481517339294607,None,4e-05
10283,run-439,0,0.7907122685911515,0.6237799037586559,0.7929086915594603,0.6231436458500949,None,4e-05
10284,run-439,1,0.8026357075619706,0.5821011445739053,0.8004392845936618,0.5826748230240562,None,4e-05
10285,run-439,2,0.8123627235644807,0.5497690005735918,0.8145591465327895,0.5527305169539019,None,4e-05
10286,run-439,3,0.8186382177596486,0.5240708210251548,0.8192657671791653,0.5281888896768744,None,4e-05
10287,run-439,4,0.8255412613743333,0.5019334283742037,0.817383118920615,0.5072755678133531,None,4e-05
10288,run-439,5,0.8302478820207091,0.4828751168467782,0.8227172889865076,0.48853332887996326,None,4e-05
10289,run-439,6,0.8336994038280514,0.46662105213512073,0.8280514590524004,0.4734036488966508,None,4e-05
10290,run-439,7,0.8362096015061186,0.45390109853311017,0.8318167555695011,0.45915795998139813,None,4e-05
10291,run-439,8,0.836523376215877,0.44127045978199353,0.8352682773768434,0.4468994736671448,None,4e-05
10292,run-439,9,0.842171320991528,0.42988798835060815,0.8368371509256354,0.437087126753547,None,4e-05
10293,run-439,10,0.84374019454032,0.4210401610894637,0.8393473486037025,0.42716553807258606,None,4e-05
10294,run-439,11,0.8434264198305617,0.41433131965723907,0.8402886727329777,0.419939477335323,None,4e-05
