,id,epoch,val_acc,val_loss,test_acc,test_loss,epsilon
6920,run-369,7,0.8377784750549105,0.46564089439131995,0.839661123313461,0.4707162488590587,0.11
6921,run-369,8,0.8412299968622529,0.4448527991771698,0.8456228427988705,0.4501119987531142,0.11
6922,run-369,9,0.8456228427988705,0.43599590930071747,0.8440539692500785,0.4339984953403473,0.11
6923,run-369,10,0.8390335738939442,0.4352132271636616,0.8462503922183872,0.43234782869165594,0.11
6924,run-369,11,0.8440539692500785,0.4370100606571544,0.845309068089112,0.43067334998737683,0.11
6925,run-369,12,0.8440539692500785,0.4368460070003163,0.8465641669281456,0.4310626306317069,0.11
6926,run-369,13,0.8431126451208033,0.4349743290380998,0.845309068089112,0.432043194770813,0.11
6927,run-369,14,0.8431126451208033,0.4322547262365168,0.8478192657671791,0.42668409510092303,0.11
6928,run-370,0,0.7508628804518356,0.6022507304495032,0.7549419516786947,0.6171694235368208,0.12
6929,run-370,1,0.763100094132413,0.5605058995160189,0.7618449952933793,0.5812241001562639,0.12
6930,run-370,2,0.7640414182616881,0.5652018514546481,0.7587072481957954,0.5827355005524375,0.12
6931,run-370,3,0.7816128020081582,0.5456075207753615,0.7778475054910574,0.5568501895124262,0.12
6932,run-370,4,0.8067147787888296,0.5081633004275236,0.8060872293693129,0.5241313089023937,0.12
6933,run-370,5,0.8227172889865076,0.5012741468169473,0.818951992469407,0.514735685153441,0.12
6934,run-370,6,0.8267963602133668,0.48466884006153454,0.8274239096328836,0.495566108010032,0.12
6935,run-370,7,0.8289927831816756,0.48336959156123077,0.8308754314402259,0.49478711865165015,0.12
6936,run-370,8,0.8409162221524945,0.468052631074732,0.8377784750549105,0.4805559786883267,0.12
6937,run-370,9,0.8434264198305617,0.46482439745556225,0.8427988704110448,0.4724280427802693,0.12
6938,run-370,10,0.8418575462817697,0.4582220370119268,0.8415437715720113,0.4654697992584922,0.12
6939,run-370,11,0.8443677439598368,0.4481886029243469,0.8402886727329777,0.45509998364882037,0.12
6940,run-370,12,0.8427988704110448,0.45206296714869415,0.8393473486037025,0.45071403275836597,0.12
6941,run-370,13,0.8406024474427362,0.44477704709226434,0.8399748980232193,0.44411300258202985,0.12
6942,run-370,14,0.8424850957012865,0.4434723366390575,0.8449952933793536,0.44178029894828796,0.12
6943,run-371,0,0.7634138688421713,0.5560289783911272,0.7612174458738625,0.5712813138961792,0.12
6944,run-371,1,0.7765924066520239,0.5035277523777701,0.7809852525886414,0.5225606587800112,0.12
6945,run-371,2,0.8013806087229369,0.44719256596131757,0.8026357075619706,0.4580137702551755,0.12
6946,run-371,3,0.8133040476937559,0.4270678623156114,0.8082836523376216,0.4338792616670782,0.12
6947,run-371,4,0.8220897395669909,0.4241854087872939,0.8224035142767493,0.4252830012278123,0.12
6948,run-371,5,0.834954502667085,0.42565191063013946,0.8296203326011924,0.4300857484340668,0.12
6949,run-371,6,0.8399748980232193,0.4226053004915064,0.8336994038280514,0.4263599189844998,0.12
6950,run-371,7,0.842171320991528,0.42012288895520294,0.8368371509256354,0.4275137023492293,0.12
6951,run-371,8,0.8427988704110448,0.4265829920768738,0.8418575462817697,0.4287265105680986,0.12
6952,run-371,9,0.8431126451208033,0.43168878013437445,0.8412299968622529,0.4351371201601895,0.12
6953,run-371,10,0.8415437715720113,0.43901324001225556,0.8443677439598368,0.43920542706142773,0.12
6954,run-371,11,0.8424850957012865,0.4384026581590826,0.845309068089112,0.4423626011068171,0.12
6955,run-371,12,0.8427988704110448,0.4411428841677579,0.8431126451208033,0.44473967227068817,0.12
6956,run-372,0,0.767179165359272,0.4821944399313493,0.7769061813617822,0.4853105003183538,0.12
6957,run-372,1,0.7913398180106683,0.46140664544972504,0.792594916849702,0.4695032997564836,0.12
6958,run-372,2,0.814245371823031,0.4449920573017814,0.7998117351741449,0.4544280713254755,0.12
6959,run-372,3,0.8092249764668967,0.43203715031797235,0.8073423282083464,0.4439367353916168,0.12
6960,run-372,4,0.8267963602133668,0.42113739252090454,0.8208346407279573,0.43013650991699914,0.12
6961,run-372,5,0.8415437715720113,0.41019519892605866,0.8315029808597427,0.4189415357329629,0.12
6962,run-372,6,0.8465641669281456,0.4161632033911618,0.8355820520866019,0.42327938838438556,0.12
6963,run-372,7,0.8406024474427362,0.42434208501469006,0.8352682773768434,0.4288938722827218,0.12
6964,run-372,8,0.838092249764669,0.4264415285804055,0.839661123313461,0.4314532848921689,0.12
6965,run-372,9,0.8399748980232193,0.42190658233382483,0.8393473486037025,0.4223932217467915,0.12
6966,run-372,10,0.8478192657671791,0.4222234812649814,0.84374019454032,0.423415717753497,0.12
6967,run-372,11,0.8481330404769376,0.4274886358867992,0.8443677439598368,0.42626434564590454,0.12
6968,run-372,12,0.8446815186695952,0.4269661686637185,0.8446815186695952,0.42992195757952606,0.12
6969,run-372,13,0.84374019454032,0.43055502663959155,0.845309068089112,0.4287872910499573,0.12
6970,run-372,14,0.845309068089112,0.43408857963301917,0.8443677439598368,0.4263047657229684,0.12
6971,run-372,15,0.8471917163476623,0.42950610410083423,0.8443677439598368,0.4261806146665053,0.12
6972,run-373,0,0.7712582365861311,0.526032564314929,0.768748038908064,0.52618915384466,0.12
6973,run-373,1,0.7769061813617822,0.4830121533437209,0.7787888296203326,0.49871870333498175,0.12
6974,run-373,2,0.8001255098839034,0.4704796021634882,0.7976153122058363,0.48339262062853033,0.12
6975,run-373,3,0.7963602133668026,0.4808622056787664,0.7954188892375275,0.4902564287185669,0.12
6976,run-373,4,0.7988704110448698,0.49016228860074823,0.8016943834326953,0.4998406713659113,0.12
6977,run-373,5,0.8186382177596486,0.4795636941086162,0.8104800753059304,0.489701661196622,0.12
6978,run-373,6,0.8264825855036084,0.4736245491287925,0.8220897395669909,0.4786789688197049,0.12
6979,run-373,7,0.8355820520866019,0.4605681869116696,0.8346407279573267,0.4662769626487385,0.12
6980,run-373,8,0.8358958267963602,0.4583521837537939,0.836523376215877,0.4660233232108029,0.12
6981,run-373,9,0.8384060244744274,0.4488181309266524,0.8374647003451522,0.4519351774995977,0.12
6982,run-373,10,0.8418575462817697,0.43816864219578827,0.8406024474427362,0.43984805182977155,0.12
6983,run-373,11,0.8431126451208033,0.43800157037648285,0.8431126451208033,0.43714273788712243,0.12
6984,run-373,12,0.8424850957012865,0.43928866494785657,0.8446815186695952,0.4392759610306133,0.12
6985,run-373,13,0.8431126451208033,0.44253580136732623,0.8443677439598368,0.43940345536578784,0.12
6986,run-373,14,0.8440539692500785,0.4441396241838282,0.8465641669281456,0.43774685534563934,0.12
6987,run-373,15,0.8434264198305617,0.4429655210538344,0.846877941637904,0.4378462650559165,0.12
6988,run-373,16,0.8446815186695952,0.440491722388701,0.8459366175086288,0.43554316054690967,0.12
6989,run-373,17,0.8465641669281456,0.4353734986348586,0.8431126451208033,0.43022905696522107,0.12
6990,run-373,18,0.84374019454032,0.43812534483996307,0.8465641669281456,0.4313828647136688,0.12
6991,run-373,19,0.8449952933793536,0.43947897445071826,0.8465641669281456,0.43547527627511456,0.12
6992,run-373,20,0.8446815186695952,0.43889329650185327,0.8465641669281456,0.4331934722987088,0.12
6993,run-373,21,0.8462503922183872,0.44456808133558795,0.8471917163476623,0.43949680165811017,0.12
6994,run-373,22,0.8443677439598368,0.44781416112726385,0.8481330404769376,0.4418863193555312,0.12
6995,run-374,0,0.7646689676812048,0.5400057624686848,0.770316912456856,0.5433875322341919,0.12
6996,run-374,1,0.7838092249764669,0.47470170801336115,0.7803577031691246,0.4775162691419775,0.12
6997,run-374,2,0.7957326639472858,0.448850154876709,0.798242861625353,0.4535200839692896,0.12
6998,run-374,3,0.8117351741449639,0.44038107991218567,0.8092249764668967,0.44578488035635516,0.12
6999,run-374,4,0.8217759648572325,0.4380926408550956,0.8233448384060245,0.4352744004943154,0.12
7000,run-374,5,0.8293065578914339,0.44728433273055335,0.8258550360840916,0.447731153531508,0.12
7001,run-374,6,0.8258550360840916,0.4543561474843459,0.8286790084719171,0.4513397216796875,0.12
7002,run-374,7,0.8330718544085347,0.44411322474479675,0.8333856291182931,0.44497428698973224,0.12
7003,run-374,8,0.8424850957012865,0.4311750422824513,0.839661123313461,0.4326774640516801,0.12
7004,run-374,9,0.8390335738939442,0.4388115108013153,0.8415437715720113,0.4367276565595107,0.12
7005,run-374,10,0.8399748980232193,0.4415379762649536,0.8434264198305617,0.43532786856998096,0.12
7006,run-374,11,0.8384060244744274,0.44337171858007257,0.8449952933793536,0.4319977110082453,0.12
7007,run-374,12,0.838092249764669,0.44928939505056903,0.8449952933793536,0.4394064355980266,0.12
7008,run-374,13,0.839661123313461,0.45241605964573944,0.8424850957012865,0.44227664037184283,0.12
7009,run-375,0,0.7740822089739567,0.5023188374259255,0.7743959836837151,0.5124349648302252,0.12
7010,run-375,1,0.7869469720740508,0.46502441438761627,0.7809852525886414,0.4782300889492035,0.12
7011,run-375,2,0.8001255098839034,0.44724965366450226,0.7951051145277691,0.46001761880787934,0.12
7012,run-375,3,0.8123627235644807,0.43851547891443426,0.8038908064010041,0.4490970860828053,0.12
7013,run-375,4,0.8264825855036084,0.430217596617612,0.8148729212425478,0.4396835213357752,0.12
7014,run-375,5,0.8305616567304676,0.42820627851919696,0.8277376843426419,0.4338127943602475,0.12
7015,run-375,6,0.8402886727329777,0.42951791936700995,0.8302478820207091,0.4335344731807709,0.12
7016,run-375,7,0.8384060244744274,0.43500003489581024,0.834954502667085,0.4378661648793654,0.12
7017,run-375,8,0.8459366175086288,0.4296715367924083,0.839661123313461,0.432958104393699,0.12
7018,run-375,9,0.8446815186695952,0.4348217492753809,0.8412299968622529,0.43618118492039765,0.12
7019,run-375,10,0.8471917163476623,0.43435706333680585,0.8409162221524945,0.4336419999599457,0.12
7020,run-375,11,0.8481330404769376,0.4326164126396179,0.8431126451208033,0.4354062188755382,0.12
7021,run-375,12,0.8497019140257295,0.4393878524953669,0.8418575462817697,0.44129461591893976,0.12
7022,run-375,13,0.8465641669281456,0.4382844323461706,0.8424850957012865,0.43787351521578705,0.12
7023,run-375,14,0.846877941637904,0.43578931147401984,0.8449952933793536,0.435700235041705,0.12
7024,run-375,15,0.8456228427988705,0.4344456331296401,0.8449952933793536,0.43433676253665576,0.12
7025,run-375,16,0.8456228427988705,0.4304138990965756,0.845309068089112,0.4317301565950567,0.12
7026,run-375,17,0.8465641669281456,0.43240337751128455,0.8462503922183872,0.43055860020897607,0.12
7027,run-376,0,0.7577659240665202,0.5418064296245575,0.7587072481957954,0.5543575286865234,0.12
7028,run-376,1,0.7696893630373391,0.4985290765762329,0.768748038908064,0.5111919424750588,0.12
7029,run-376,2,0.7941637903984938,0.44971307841214264,0.7885158456228428,0.45804817297241907,0.12
7030,run-376,3,0.8101663005961719,0.4324330010197379,0.8082836523376216,0.4411577880382538,0.12
7031,run-376,4,0.820520866018199,0.4306952790780501,0.8220897395669909,0.4377266358245503,0.12
7032,run-376,5,0.8283652337621588,0.43654574860226025,0.8267963602133668,0.4390378648584539,0.12
7033,run-376,6,0.8324443049890179,0.4381190700964494,0.8296203326011924,0.4422473094680093,0.12
7034,run-376,7,0.836523376215877,0.4376800006086176,0.8327580796987762,0.43508075042204425,0.12
7035,run-376,8,0.8402886727329777,0.4397784010930495,0.8409162221524945,0.4360155029730363,0.12
7036,run-376,9,0.8368371509256354,0.4458118839697404,0.8456228427988705,0.4386529136787761,0.12
7037,run-376,10,0.8355820520866019,0.44870749386874115,0.8434264198305617,0.44056584347378125,0.12
7038,run-376,11,0.834954502667085,0.4499795436859131,0.8427988704110448,0.4420784955674952,0.12
7039,run-376,12,0.8362096015061186,0.4465458257631822,0.8440539692500785,0.435709685087204,0.12
7040,run-376,13,0.8384060244744274,0.44167420268058777,0.846877941637904,0.4331237484108318,0.12
7041,run-377,0,0.7508628804518356,0.5814868753606622,0.7358016943834327,0.6054604053497314,0.12
7042,run-377,1,0.7709444618763728,0.5438231094317003,0.7693755883275808,0.564233042977073,0.12
7043,run-377,2,0.7882020709130844,0.5064323436130177,0.779102604330091,0.519524709744887,0.12
7044,run-377,3,0.7963602133668026,0.48774090951139276,0.7903984938813932,0.49945271015167236,0.12
7045,run-377,4,0.8079698776278632,0.479570291259072,0.8089112017571384,0.4898852462118322,0.12
7046,run-377,5,0.8214621901474741,0.48201336372982373,0.817383118920615,0.49458317865024914,0.12
7047,run-377,6,0.8283652337621588,0.4860209985212846,0.8239723878255413,0.49694871631535614,0.12
7048,run-377,7,0.8330718544085347,0.4755596870725805,0.8308754314402259,0.4882210736924952,0.12
7049,run-377,8,0.8384060244744274,0.45587522062388336,0.8402886727329777,0.46348537369207904,0.12
7050,run-377,9,0.8402886727329777,0.44697270610115747,0.8434264198305617,0.4502131397073919,0.12
7051,run-377,10,0.8434264198305617,0.45140262896364386,0.8443677439598368,0.4540606980974024,0.12
7052,run-377,11,0.8440539692500785,0.452678688547828,0.8443677439598368,0.45395609736442566,0.12
7053,run-377,12,0.8418575462817697,0.44840253483165393,0.8434264198305617,0.4439525577155026,0.12
7054,run-377,13,0.8402886727329777,0.4467806111682545,0.8459366175086288,0.4380232258276506,0.12
7055,run-377,14,0.8390335738939442,0.43866328488696704,0.8471917163476623,0.4379739327864213,0.12
7056,run-377,15,0.8406024474427362,0.4409248585050756,0.8493881393159711,0.43568577007813886,0.12
7057,run-378,0,0.7191716347662378,0.70747248692946,0.7022278004392846,0.7386037869886919,0.12
7058,run-378,1,0.7489802321932852,0.6490177349610762,0.7492940069030436,0.6708767739209262,0.12
7059,run-378,2,0.7737684342641983,0.5772839296947826,0.7684342641983056,0.5814123858105053,0.12
7060,run-378,3,0.7841229996862253,0.5518535592339255,0.7825541261374334,0.5635831681164828,0.12
7061,run-378,4,0.7951051145277691,0.5426204177466306,0.7922811421399435,0.5575028116052801,0.12
7062,run-378,5,0.8145591465327895,0.5207689214836467,0.8133040476937559,0.5310724567283284,0.12
7063,run-378,6,0.8227172889865076,0.4997613050720908,0.8255412613743333,0.5069083896550265,0.12
7064,run-378,7,0.8299341073109507,0.4785850156437267,0.8249137119548164,0.4899872731078755,0.12
7065,run-378,8,0.8286790084719171,0.48110273480415344,0.8305616567304676,0.4859772703864358,0.12
7066,run-378,9,0.8387197991841857,0.4611212286082181,0.8424850957012865,0.46837627345865424,0.12
7067,run-378,10,0.84374019454032,0.45491531220349396,0.8431126451208033,0.45907717130400916,0.12
7068,run-378,11,0.84374019454032,0.4495238553393971,0.8427988704110448,0.4483245042237369,0.12
7069,run-378,12,0.8440539692500785,0.4362481751225211,0.8465641669281456,0.44071125984191895,0.12
7070,run-378,13,0.8393473486037025,0.4367003467949954,0.846877941637904,0.435652340000326,0.12
7071,run-378,14,0.838092249764669,0.43349514495242725,0.8475054910574208,0.43275323239239777,0.12
7072,run-378,15,0.8399748980232193,0.42950434305451135,0.8481330404769376,0.43079958991570905,0.12
7073,run-379,0,0.732036397866332,0.6088162010366266,0.7204267336052714,0.6329840096560392,0.12
7074,run-379,1,0.7502353310323188,0.5440503087910739,0.7496077816128021,0.5662215785546736,0.12
7075,run-379,2,0.7882020709130844,0.49666211009025574,0.7809852525886414,0.5185772966254841,0.12
7076,run-379,3,0.7963602133668026,0.4895861663601615,0.7922811421399435,0.5068859376690604,0.12
7077,run-379,4,0.8067147787888296,0.4858683374795047,0.8038908064010041,0.504106345501813,0.12
7078,run-379,5,0.817383118920615,0.47892321239818225,0.8114213994352055,0.4919457489793951,0.12
7079,run-379,6,0.8252274866645748,0.4892686361616308,0.8252274866645748,0.49680875919081946,0.12
7080,run-379,7,0.8239723878255413,0.48560885136777704,0.8280514590524004,0.49368637800216675,0.12
7081,run-379,8,0.8296203326011924,0.47392685304988513,0.8343269532475682,0.48004374449903314,0.12
7082,run-379,9,0.8384060244744274,0.4640469496900385,0.8418575462817697,0.46905525435100903,0.12
7083,run-379,10,0.842171320991528,0.457140023058111,0.8443677439598368,0.4592205665328286,0.12
7084,run-379,11,0.8402886727329777,0.44859794595024804,0.8459366175086288,0.4483656612309543,0.12
7085,run-379,12,0.8418575462817697,0.450054022398862,0.84374019454032,0.44634065573865717,0.12
7086,run-379,13,0.8393473486037025,0.4495258222926747,0.8446815186695952,0.44144983183253894,0.12
7087,run-379,14,0.8415437715720113,0.4498667527328838,0.8462503922183872,0.44335477460514416,0.12
7088,run-379,15,0.842171320991528,0.45005700534040277,0.84374019454032,0.44945427775382996,0.12
7089,run-380,0,0.7502353310323188,0.5824813517657194,0.7383118920614998,0.6006242849610068,0.13
7090,run-380,1,0.7841229996862253,0.5144627067175779,0.7803577031691246,0.5312828611243855,0.13
7091,run-380,2,0.7919673674301851,0.4868025319142775,0.7938500156887355,0.5010451864112507,0.13
7092,run-380,3,0.8029494822717289,0.47813052209940826,0.8010668340131786,0.49065382101319055,0.13
7093,run-380,4,0.8079698776278632,0.48752224987203424,0.8067147787888296,0.49371748620813544,0.13
7094,run-380,5,0.8224035142767493,0.48294058442115784,0.8161280200815815,0.4902005845850164,0.13
7095,run-380,6,0.8249137119548164,0.47140436551787634,0.8230310636962661,0.48912597515366296,0.13
7096,run-380,7,0.8346407279573267,0.457904653115706,0.8293065578914339,0.4686855511231856,0.13
7097,run-380,8,0.8406024474427362,0.45035363327373157,0.8362096015061186,0.45951640064066107,0.13
7098,run-380,9,0.842171320991528,0.44291007247838104,0.8374647003451522,0.45418245142156427,0.13
7099,run-380,10,0.842171320991528,0.4402987902814692,0.8374647003451522,0.44462654807350854,0.13
