,id,epoch,val_acc,val_loss,test_acc,test_loss,bs
305,run-14,0,0.7411358644493253,0.5651148882779208,0.7389394414810166,0.5633981282060797,64
306,run-14,1,0.7602761217445874,0.5061983926729723,0.7590210229055538,0.5049689412117004,64
307,run-14,2,0.7743959836837151,0.4780367829582908,0.7737684342641983,0.476628379388289,64
308,run-14,3,0.7897709444618763,0.4473832439292561,0.79102604330091,0.4485171681100672,64
309,run-14,4,0.8120489488547223,0.4183119833469391,0.8023219328522121,0.4195718521421606,64
310,run-14,5,0.8180106683401318,0.39535143158652564,0.8136178224035143,0.3987165499817241,64
311,run-14,6,0.8230310636962661,0.3903892988508398,0.8183244430498902,0.39305174350738525,64
312,run-14,7,0.8289927831816756,0.3915419415994124,0.8230310636962661,0.39127694205804303,64
313,run-14,8,0.8327580796987762,0.40245861356908624,0.8293065578914339,0.40154457634145563,64
314,run-14,9,0.8374647003451522,0.4094389866698872,0.8343269532475682,0.4065703668377616,64
315,run-14,10,0.8374647003451522,0.4169703261418776,0.8368371509256354,0.41624878482385114,64
316,run-14,11,0.8393473486037025,0.4204042472622611,0.8343269532475682,0.4221644835038619,64
317,run-14,12,0.8387197991841857,0.4218009385195645,0.8336994038280514,0.42916479164903815,64
318,run-14,13,0.8412299968622529,0.4305324337699197,0.8402886727329777,0.4347062246365981,64
319,run-14,14,0.8424850957012865,0.4374837333505804,0.8412299968622529,0.43931237675926904,64
320,run-14,15,0.84374019454032,0.4378598386591131,0.8399748980232193,0.4335685060782866,64
321,run-14,16,0.8462503922183872,0.4400448880412362,0.8406024474427362,0.440934801643545,64
322,run-14,17,0.8456228427988705,0.44687258113514294,0.842171320991528,0.4416654028675773,64
323,run-14,18,0.8431126451208033,0.44637246294455096,0.8434264198305617,0.4432866085659374,64
324,run-14,19,0.8431126451208033,0.45056540857661853,0.845309068089112,0.4415203630924225,64
325,run-14,20,0.8424850957012865,0.4472068629481576,0.845309068089112,0.4466331194747578,64
326,run-14,21,0.8446815186695952,0.4516280618580905,0.8459366175086288,0.44990304654294794,64
327,run-15,0,0.7251333542516473,0.5899279659444635,0.7226231565735801,0.5916166793216359,64
328,run-15,1,0.7458424850957013,0.5250255194577303,0.7492940069030436,0.5287434567104686,64
329,run-15,2,0.7721995607154063,0.48472667011347687,0.7721995607154063,0.49032707105983386,64
330,run-15,3,0.7888296203326012,0.45440505851398816,0.7856918732350172,0.4613756998018785,64
331,run-15,4,0.8023219328522121,0.4327084449204532,0.7963602133668026,0.4408207969232039,64
332,run-15,5,0.8129902729839975,0.410765986550938,0.8064010040790712,0.41809954426505347,64
333,run-15,6,0.8192657671791653,0.3975434059446508,0.8107938500156887,0.4073680910197171,64
334,run-15,7,0.8296203326011924,0.3914076496254314,0.8136178224035143,0.3990824981169267,64
335,run-15,8,0.834954502667085,0.3914127918806943,0.8239723878255413,0.3988155153664676,64
336,run-15,9,0.834954502667085,0.40107546882195905,0.8283652337621588,0.4044746621088548,64
337,run-15,10,0.839661123313461,0.4112293476408178,0.8289927831816756,0.41395766084844415,64
338,run-15,11,0.8371509256353938,0.41739613630554895,0.8274239096328836,0.4232462292367762,64
339,run-15,12,0.8390335738939442,0.42155367136001587,0.8308754314402259,0.4274674274704673,64
340,run-15,13,0.8371509256353938,0.42127190936695447,0.8374647003451522,0.4227368073029952,64
341,run-15,14,0.8346407279573267,0.42951867526227777,0.838092249764669,0.42868900299072266,64
342,run-15,15,0.8371509256353938,0.4317765100435777,0.8374647003451522,0.43200619383291766,64
343,run-16,0,0.7470975839347349,0.5521206855773926,0.7543144022591779,0.5508538538759405,64
344,run-16,1,0.7769061813617822,0.4890087572011081,0.7778475054910574,0.4918261874805797,64
345,run-16,2,0.7947913398180106,0.44683310931379144,0.7882020709130844,0.4536647986282002,64
346,run-16,3,0.8023219328522121,0.4189872741699219,0.7998117351741449,0.42854914881966333,64
347,run-16,4,0.812676498274239,0.4002963602542877,0.8082836523376216,0.40780807354233484,64
348,run-16,5,0.8230310636962661,0.3890053060921756,0.812676498274239,0.3936697000806982,64
349,run-16,6,0.8264825855036084,0.39372133124958386,0.8220897395669909,0.3950208533893932,64
350,run-16,7,0.8311892061499843,0.4037034105170857,0.8249137119548164,0.406467540697618,64
351,run-16,8,0.8384060244744274,0.4142193387855183,0.8283652337621588,0.4187660542401401,64
352,run-16,9,0.838092249764669,0.4242698685689406,0.8286790084719171,0.4336021840572357,64
353,run-16,10,0.8384060244744274,0.43407132679765875,0.8299341073109507,0.43201380426233466,64
354,run-16,11,0.8346407279573267,0.4440456818450581,0.8336994038280514,0.43698888475244696,64
355,run-16,12,0.8406024474427362,0.43302912332794885,0.8427988704110448,0.4283535724336451,64
356,run-16,13,0.8415437715720113,0.43398379466750403,0.842171320991528,0.4332835999402133,64
357,run-16,14,0.8446815186695952,0.43793971701101825,0.8415437715720113,0.4391700273210352,64
358,run-16,15,0.8475054910574208,0.4409137584946372,0.8412299968622529,0.4406502599065954,64
359,run-16,16,0.845309068089112,0.4452702375975522,0.8393473486037025,0.4458231898871335,64
360,run-16,17,0.8431126451208033,0.4537079523910176,0.836523376215877,0.4524937597188083,64
361,run-16,18,0.8440539692500785,0.46181880885904486,0.838092249764669,0.454594070261175,64
362,run-16,19,0.8443677439598368,0.4625649777325717,0.8434264198305617,0.4589685472575101,64
363,run-16,20,0.84374019454032,0.45910996198654175,0.8459366175086288,0.45581484924663196,64
364,run-17,0,0.7351741449639159,0.5653042413971641,0.7314088484468152,0.5689379139380022,64
365,run-17,1,0.7649827423909633,0.5076548132029447,0.7668653906495136,0.5090612471103668,64
366,run-17,2,0.784750549105742,0.4714830788699063,0.7828679008471917,0.4743940396742387,64
367,run-17,3,0.796673988076561,0.440977543592453,0.7973015374960778,0.44571788202632556,64
368,run-17,4,0.8167555695010982,0.4191888326948339,0.8073423282083464,0.42117901010946796,64
369,run-17,5,0.8227172889865076,0.404168811711398,0.8164417947913398,0.4035787988792766,64
370,run-17,6,0.8233448384060245,0.3966990194537423,0.8183244430498902,0.39670919559218665,64
371,run-17,7,0.8277376843426419,0.4057174866849726,0.8192657671791653,0.4069053530693054,64
372,run-17,8,0.8299341073109507,0.4151227392933585,0.8192657671791653,0.4167243513193997,64
373,run-17,9,0.8352682773768434,0.4169063595208255,0.8245999372450581,0.42038958993825043,64
374,run-17,10,0.8390335738939442,0.41920619119297375,0.8271101349231252,0.4215311949903315,64
375,run-17,11,0.8377784750549105,0.42519593780690973,0.8315029808597427,0.4239558956839822,64
376,run-17,12,0.8393473486037025,0.4328165650367737,0.8384060244744274,0.42891151254827325,64
377,run-17,13,0.8374647003451522,0.4400295235893943,0.8399748980232193,0.4370770942081105,64
378,run-17,14,0.8393473486037025,0.4521895403211767,0.8402886727329777,0.443408421494744,64
379,run-17,15,0.8409162221524945,0.4504265947775407,0.8418575462817697,0.44487972963940015,64
380,run-17,16,0.842171320991528,0.450144960121675,0.8424850957012865,0.4485480108044364,64
381,run-17,17,0.8424850957012865,0.45325465364889667,0.8446815186695952,0.45180668885057623,64
382,run-17,18,0.842171320991528,0.4559490220113234,0.8443677439598368,0.450409778139808,64
383,run-17,19,0.8412299968622529,0.45567420395937835,0.8449952933793536,0.4512108808214014,64
384,run-17,20,0.842171320991528,0.4565598720853979,0.8471917163476623,0.4511105147275058,64
385,run-17,21,0.8415437715720113,0.46237553520636127,0.8478192657671791,0.45608942346139386,64
386,run-18,0,0.6912456855977408,0.6083654436198148,0.6749294006903044,0.62353515625,64
387,run-18,1,0.7452149356761845,0.5508421740748666,0.7417634138688421,0.5643572969870134,64
388,run-18,2,0.7646689676812048,0.5096855001016096,0.7609036711641042,0.5206466317176819,64
389,run-18,3,0.784750549105742,0.46665733781727875,0.7869469720740508,0.4746395322409543,64
390,run-18,4,0.8098525258864135,0.4289852597496726,0.8054596799497961,0.43777306513352826,64
391,run-18,5,0.818951992469407,0.4075003212148493,0.8208346407279573,0.4142362150278958,64
392,run-18,6,0.820520866018199,0.3987033394250003,0.820520866018199,0.4044771438295191,64
393,run-18,7,0.8271101349231252,0.3977993509986184,0.8233448384060245,0.4016191065311432,64
394,run-18,8,0.8358958267963602,0.4009238535707647,0.8283652337621588,0.41040264747359534,64
395,run-18,9,0.8402886727329777,0.4100653285329992,0.8343269532475682,0.41657946597446094,64
396,run-18,10,0.8387197991841857,0.4202648021958091,0.8402886727329777,0.42259712652726605,64
397,run-18,11,0.8406024474427362,0.4265117753635753,0.8399748980232193,0.4326187426393682,64
398,run-18,12,0.8390335738939442,0.4368406750939109,0.8374647003451522,0.4382346678863872,64
399,run-18,13,0.8355820520866019,0.44037347761067475,0.834954502667085,0.44540775364095514,64
400,run-18,14,0.8393473486037025,0.44993058388883417,0.8412299968622529,0.4569166194308888,64
401,run-19,0,0.6071540633824913,0.6855574466965415,0.5823658613115783,0.7081049897454001,64
402,run-19,1,0.721681832444305,0.5927942395210266,0.7053655475368685,0.6120665994557467,64
403,run-19,2,0.7521179792908692,0.539577148177407,0.7505491057420772,0.5537236549637534,64
404,run-19,3,0.7800439284593662,0.4976438988338817,0.7775337307812991,0.5124845369295641,64
405,run-19,4,0.8082836523376216,0.45509557019580493,0.8079698776278632,0.4689181447029114,64
406,run-19,5,0.8167555695010982,0.42759255929426715,0.8183244430498902,0.43914382566105237,64
407,run-19,6,0.8233448384060245,0.41281916065649554,0.8192657671791653,0.42381181771104987,64
408,run-19,7,0.8330718544085347,0.41271698203953827,0.8233448384060245,0.4238661148331382,64
409,run-19,8,0.8308754314402259,0.41801792925054376,0.8249137119548164,0.4266962544484572,64
410,run-19,9,0.834954502667085,0.4302024841308594,0.8271101349231252,0.44089035283435474,64
411,run-19,10,0.8311892061499843,0.440526927059347,0.8271101349231252,0.44536908106370404,64
412,run-19,11,0.834954502667085,0.44492787935517053,0.8358958267963602,0.45608769221739337,64
413,run-19,12,0.8352682773768434,0.4485687586394223,0.8340131785378099,0.46172188086943194,64
414,run-19,13,0.8362096015061186,0.44880074804479425,0.8358958267963602,0.45220107111063873,64
415,run-19,14,0.8352682773768434,0.4398381845517592,0.8384060244744274,0.44588634913617914,64
416,run-19,15,0.8418575462817697,0.43563381921161304,0.8440539692500785,0.4420542391863736,64
417,run-19,16,0.8424850957012865,0.44050264900380914,0.8446815186695952,0.4471346681768244,64
418,run-19,17,0.8440539692500785,0.43961585380814294,0.8459366175086288,0.44850494915788824,64
419,run-19,18,0.8431126451208033,0.4458569342439825,0.8459366175086288,0.44953120838512073,64
420,run-19,19,0.8418575462817697,0.44427264820445667,0.8449952933793536,0.44838439876383,64
421,run-19,20,0.8399748980232193,0.44712200218980963,0.8446815186695952,0.4494973908771168,64
422,run-19,21,0.839661123313461,0.4518732726573944,0.8449952933793536,0.4512890414758162,64
423,run-19,22,0.8427988704110448,0.4415229856967926,0.8471917163476623,0.4467455257068981,64
424,run-20,0,0.7552557263884531,0.5093313997442072,0.7533730781299027,0.5155544660308145,128
425,run-20,1,0.7794163790398494,0.46832415190610016,0.7734546595544399,0.47504920851100574,128
426,run-20,2,0.7850643238155005,0.4432076405395161,0.7816128020081582,0.45358637788079004,128
427,run-20,3,0.8092249764668967,0.41093887253241107,0.8032632569814873,0.42192214727401733,128
428,run-20,4,0.8271101349231252,0.3852296525781805,0.8198933165986821,0.39472841403701087,128
429,run-20,5,0.8321305302792595,0.37933920188383624,0.8255412613743333,0.3837089511481198,128
430,run-20,6,0.839661123313461,0.38074616410515527,0.8346407279573267,0.38735598054799164,128
431,run-20,7,0.8415437715720113,0.39566790786656464,0.8390335738939442,0.3965221101587469,128
432,run-20,8,0.8384060244744274,0.40407379919832404,0.8418575462817697,0.40476986494931305,128
433,run-20,9,0.8406024474427362,0.41903591697866266,0.8387197991841857,0.42298225381157617,128
434,run-20,10,0.8362096015061186,0.4427015320821242,0.8346407279573267,0.44904375076293945,128
435,run-20,11,0.836523376215877,0.4452327246015722,0.8368371509256354,0.448202444748445,128
436,run-20,12,0.838092249764669,0.43764571168205957,0.8418575462817697,0.4375284964388067,128
437,run-21,0,0.7006589268904926,0.5867596973072399,0.6881079385001568,0.5973896275867115,128
438,run-21,1,0.7395669909005335,0.5308619602160021,0.7310950737370568,0.5444712096994574,128
439,run-21,2,0.7734546595544399,0.48467900265346875,0.768748038908064,0.4991516443816098,128
440,run-21,3,0.7991841857546281,0.44212718443437055,0.7941637903984938,0.455213416706432,128
441,run-21,4,0.8155004706620647,0.4168677736412395,0.8136178224035143,0.42992680993947113,128
442,run-21,5,0.8214621901474741,0.40685638243501837,0.8180106683401318,0.4200589738108895,128
443,run-21,6,0.8343269532475682,0.39897331866351043,0.8308754314402259,0.4121443602171811,128
444,run-21,7,0.8371509256353938,0.4000227911905809,0.8318167555695011,0.4121225449171933,128
445,run-21,8,0.8399748980232193,0.4052531394091519,0.8346407279573267,0.4178516539660367,128
446,run-21,9,0.8384060244744274,0.4152590713717721,0.8352682773768434,0.42714352770285174,128
447,run-21,10,0.8362096015061186,0.42702723904089496,0.8362096015061186,0.4388924647461284,128
448,run-21,11,0.8409162221524945,0.4185371994972229,0.839661123313461,0.4301405359398235,128
449,run-21,12,0.84374019454032,0.4135471988808025,0.842171320991528,0.42460784857923334,128
450,run-21,13,0.846877941637904,0.41364648938179016,0.8440539692500785,0.4249372997067191,128
451,run-21,14,0.8475054910574208,0.42084314064546063,0.8446815186695952,0.4312607564709403,128
452,run-21,15,0.84374019454032,0.4252263307571411,0.8449952933793536,0.4357122670520436,128
453,run-21,16,0.84374019454032,0.4260442473671653,0.842171320991528,0.43366383693434973,128
454,run-21,17,0.8446815186695952,0.42809622937982733,0.8415437715720113,0.4377127641981298,128
455,run-21,18,0.8456228427988705,0.4292895793914795,0.8427988704110448,0.4319287267598239,128
456,run-22,0,0.7674929400690305,0.5280918912454085,0.7715720112958896,0.5281018614768982,128
457,run-22,1,0.7781612802008158,0.4818632656877691,0.7775337307812991,0.4870134483684193,128
458,run-22,2,0.7822403514276749,0.45248482444069604,0.7822403514276749,0.4599778408353979,128
459,run-22,3,0.7979290869155946,0.4205735678022558,0.8016943834326953,0.43114112182097003,128
460,run-22,4,0.8233448384060245,0.4008063348856839,0.80859742704738,0.41498278216882184,128
461,run-22,5,0.8293065578914339,0.3904941542582078,0.8183244430498902,0.4009016454219818,128
462,run-22,6,0.8371509256353938,0.3899953365325928,0.8252274866645748,0.39868757128715515,128
463,run-22,7,0.8443677439598368,0.3920841596343301,0.8336994038280514,0.40049378167499194,128
464,run-22,8,0.8449952933793536,0.4049728214740753,0.8377784750549105,0.4137103936888955,128
465,run-22,9,0.8393473486037025,0.4185358936136419,0.8343269532475682,0.42879379066553985,128
466,run-22,10,0.84374019454032,0.4245984987779097,0.8390335738939442,0.4331983219493519,128
467,run-22,11,0.8446815186695952,0.4255594394423745,0.839661123313461,0.431561372496865,128
468,run-22,12,0.8456228427988705,0.4266895895654505,0.8418575462817697,0.43534637039357965,128
469,run-22,13,0.8427988704110448,0.4273701879111203,0.839661123313461,0.4337021220814098,128
470,run-22,14,0.842171320991528,0.43643314188176935,0.8418575462817697,0.4443569941954179,128
471,run-22,15,0.8402886727329777,0.4437073902650313,0.8440539692500785,0.4472690603949807,128
472,run-22,16,0.8390335738939442,0.4459094378081235,0.8431126451208033,0.4493736570531672,128
473,run-22,17,0.8412299968622529,0.4406075802716342,0.8427988704110448,0.4456790360537442,128
474,run-23,0,0.7480389080640101,0.5623329877853394,0.7436460621273925,0.5775160518559542,128
475,run-23,1,0.7656102918104801,0.495657817883925,0.7587072481957954,0.5113910599188372,128
476,run-23,2,0.7903984938813932,0.4560297294096513,0.7856918732350172,0.47344270619479095,128
477,run-23,3,0.8180106683401318,0.4221176369623704,0.8155004706620647,0.4397921399636702,128
478,run-23,4,0.8352682773768434,0.40614250844175165,0.8242861625352996,0.422213765707883,128
479,run-23,5,0.8377784750549105,0.4045995528047735,0.82616881079385,0.4194445393302224,128
480,run-23,6,0.8371509256353938,0.4076097228310325,0.8315029808597427,0.4214351610703902,128
481,run-23,7,0.8387197991841857,0.4161915752020749,0.8333856291182931,0.42427559332414105,128
482,run-23,8,0.8402886727329777,0.42435857382687653,0.8343269532475682,0.4377423010089181,128
483,run-23,9,0.839661123313461,0.42751815102317114,0.839661123313461,0.44333460656079376,128
484,run-23,10,0.836523376215877,0.43224257501688873,0.8393473486037025,0.4466573921116916,128
485,run-23,11,0.8387197991841857,0.4341556484049017,0.8371509256353938,0.4491758265278556,128
486,run-23,12,0.8362096015061186,0.44175559282302856,0.8355820520866019,0.4599410051649267,128
487,run-23,13,0.8406024474427362,0.4420862821015445,0.839661123313461,0.4588770026510412,128
