,id,epoch,val_acc,val_loss,test_acc,test_loss,nepochs
305,run-16,9,0.8412299968622529,0.4942348057573492,0.8374647003451522,0.49842553518035193,8
306,run-16,10,0.8449952933793536,0.46679403565146704,0.8434264198305617,0.4689982777292078,8
307,run-16,11,0.8449952933793536,0.47016206654635345,0.8449952933793536,0.46665485067801044,8
308,run-16,12,0.8465641669281456,0.4578378363089128,0.8490743646062128,0.45259383049878205,8
309,run-16,13,0.8459366175086288,0.4380399070002816,0.8500156887354879,0.43511915477839386,8
310,run-16,14,0.8478192657671791,0.4254404143853621,0.8503294634452463,0.42116585644808685,8
311,run-16,15,0.8506432381550048,0.4184807945381511,0.8497019140257295,0.4146978828040036,8
312,run-16,16,0.8528396611233134,0.4189482629299164,0.8522121117037966,0.40992260521108453,8
313,run-16,17,0.8509570128647631,0.42311570861122827,0.8544085346721054,0.42158662460067053,8
314,run-16,18,0.8487605898964543,0.42763221805745905,0.8509570128647631,0.41629731926051056,8
315,run-16,19,0.8481330404769376,0.42929773980920966,0.8481330404769376,0.4192081391811371,8
316,run-16,20,0.8487605898964543,0.4278854592279954,0.8478192657671791,0.4197162931615656,8
317,run-16,21,0.8503294634452463,0.4297190471128984,0.8449952933793536,0.42589555274356494,8
318,run-17,0,0.7860056479447757,0.5447176857428118,0.7834954502667085,0.5504262772473422,8
319,run-17,1,0.7976153122058363,0.5288292955268513,0.7973015374960778,0.5457362153313376,8
320,run-17,2,0.8230310636962661,0.46725344386967743,0.818951992469407,0.4777363294904882,8
321,run-17,3,0.8308754314402259,0.4522030001336878,0.8167555695010982,0.4686898751692338,8
322,run-17,4,0.8362096015061186,0.4668280644850297,0.8227172889865076,0.48114606738090515,8
323,run-17,5,0.8374647003451522,0.48246013847264374,0.8299341073109507,0.4944094256921248,8
324,run-17,6,0.8387197991841857,0.4644320471720262,0.8299341073109507,0.47949000109325757,8
325,run-17,7,0.8384060244744274,0.4594804454933513,0.836523376215877,0.472202794118361,8
326,run-17,8,0.8399748980232193,0.45477882569486444,0.8352682773768434,0.46678113395517523,8
327,run-17,9,0.8443677439598368,0.4523332796313546,0.8399748980232193,0.46631297198208893,8
328,run-17,10,0.845309068089112,0.45044646750796924,0.8399748980232193,0.462272199717435,8
329,run-17,11,0.8431126451208033,0.4460397254336964,0.842171320991528,0.4476772302931005,8
330,run-17,12,0.8434264198305617,0.43699752471663733,0.8431126451208033,0.4434374597939578,8
331,run-17,13,0.8434264198305617,0.43021943352439185,0.8446815186695952,0.4304654029282657,8
332,run-17,14,0.845309068089112,0.42491230368614197,0.8459366175086288,0.4245468486439098,8
333,run-18,0,0.7596485723250705,0.8007271831685846,0.7492940069030436,0.8376913883469321,8
334,run-18,1,0.7897709444618763,0.6116586923599243,0.7809852525886414,0.6413439864462073,8
335,run-18,2,0.8038908064010041,0.5880339687520807,0.7985566363351114,0.6071731773289767,8
336,run-18,3,0.8089112017571384,0.5706381906162609,0.8045183558205209,0.5837080749598417,8
337,run-18,4,0.818951992469407,0.550675010139292,0.818951992469407,0.5593538148836656,8
338,run-18,5,0.8264825855036084,0.5336388674649325,0.8233448384060245,0.5424294038252397,8
339,run-18,6,0.8333856291182931,0.49593040347099304,0.8315029808597427,0.5055890625173395,8
340,run-18,7,0.8358958267963602,0.47473448514938354,0.8327580796987762,0.48236755349419336,8
341,run-18,8,0.8427988704110448,0.4649724147536538,0.8393473486037025,0.47038242491808807,8
342,run-18,9,0.8456228427988705,0.47675722295587714,0.8399748980232193,0.47958043217658997,8
343,run-18,10,0.8471917163476623,0.4683322418819774,0.8424850957012865,0.47667802192948083,8
344,run-18,11,0.8456228427988705,0.4482222985137593,0.8431126451208033,0.4470379406755621,8
345,run-18,12,0.8443677439598368,0.432896459644491,0.845309068089112,0.43279670856215735,8
346,run-18,13,0.845309068089112,0.424045131965117,0.8462503922183872,0.42411052909764374,8
347,run-18,14,0.8500156887354879,0.4186645366928794,0.8465641669281456,0.4190157651901245,8
348,run-18,15,0.848446815186696,0.4216405370018699,0.8481330404769376,0.4205365099690177,8
349,run-18,16,0.8471917163476623,0.42531712488694623,0.8478192657671791,0.42402181029319763,8
350,run-18,17,0.8487605898964543,0.4219246885993264,0.8481330404769376,0.4203938218680295,8
351,run-18,18,0.8490743646062128,0.4170657585967671,0.8493881393159711,0.41357365250587463,8
352,run-18,19,0.8509570128647631,0.41102778098799964,0.8497019140257295,0.4114732498472387,8
353,run-19,0,0.7693755883275808,0.6449060277505354,0.7794163790398494,0.6324777440591292,8
354,run-19,1,0.8001255098839034,0.540562933141535,0.8038908064010041,0.5573666610501029,8
355,run-19,2,0.8092249764668967,0.5226324065165087,0.8076561029181047,0.5276908793232657,8
356,run-19,3,0.8098525258864135,0.5264619317921725,0.8079698776278632,0.5241129046136682,8
357,run-19,4,0.8271101349231252,0.4975256079977209,0.8236586131157829,0.49611575224182825,8
358,run-19,5,0.8286790084719171,0.5004872164943002,0.8242861625352996,0.5074575028636239,8
359,run-19,6,0.8374647003451522,0.49890627373348584,0.8293065578914339,0.500234766439958,8
360,run-19,7,0.836523376215877,0.5016395856033672,0.8296203326011924,0.5037408552386544,8
361,run-19,8,0.839661123313461,0.48450367017225787,0.8377784750549105,0.48502379113977606,8
362,run-19,9,0.8399748980232193,0.4760502820665186,0.8409162221524945,0.47272829846902326,8
363,run-19,10,0.8424850957012865,0.4752730564637618,0.8440539692500785,0.4706579663536765,8
364,run-19,11,0.8424850957012865,0.4650064923546531,0.8487605898964543,0.45561502467502246,8
365,run-19,12,0.8459366175086288,0.4573161168531938,0.8462503922183872,0.4473555358973416,8
366,run-19,13,0.8462503922183872,0.4473554383624684,0.8459366175086288,0.44386018948121503,8
367,run-19,14,0.845309068089112,0.4429299695925279,0.845309068089112,0.4412850791757757,8
368,run-19,15,0.8459366175086288,0.4387184842066331,0.8440539692500785,0.43723677776076575,8
369,run-19,16,0.845309068089112,0.436223872683265,0.8462503922183872,0.4352978630499406,8
370,run-19,17,0.8465641669281456,0.4363050108606165,0.8478192657671791,0.43405355648560956,8
371,run-20,0,0.7652965171007217,0.6410930969498374,0.7665516159397553,0.6684539887038145,16
372,run-20,1,0.7853780985252589,0.5492647100578655,0.7841229996862253,0.5718731311234561,16
373,run-20,2,0.8054596799497961,0.5459193180907856,0.7963602133668026,0.5660405321554705,16
374,run-20,3,0.8111076247254472,0.5406846891749989,0.8042045811107624,0.5577342970804735,16
375,run-20,4,0.8198933165986821,0.5274064161560752,0.815814245371823,0.5434832302006808,16
376,run-20,5,0.8289927831816756,0.5227351730520075,0.818951992469407,0.535352655432441,16
377,run-20,6,0.834954502667085,0.5117678859017112,0.8252274866645748,0.5354928780685771,16
378,run-20,7,0.8399748980232193,0.5034326369112189,0.8289927831816756,0.5195375735109503,16
379,run-20,8,0.836523376215877,0.49221234159036115,0.8343269532475682,0.5012313181703741,16
380,run-20,9,0.8412299968622529,0.4697251157327132,0.8377784750549105,0.47712757912549103,16
381,run-20,10,0.8406024474427362,0.4619412584738298,0.8406024474427362,0.46540962024168536,16
382,run-20,11,0.8424850957012865,0.4530026533386924,0.8415437715720113,0.45821173082698474,16
383,run-20,12,0.8390335738939442,0.4515282918106426,0.8424850957012865,0.4560953216119246,16
384,run-20,13,0.8346407279573267,0.450811583887447,0.8418575462817697,0.4500893408601934,16
385,run-20,14,0.8399748980232193,0.4406217201189561,0.8449952933793536,0.4440680877728896,16
386,run-20,15,0.8446815186695952,0.43473708629608154,0.8471917163476623,0.43102509596131067,16
387,run-20,16,0.8465641669281456,0.4260087717663158,0.8465641669281456,0.4228521693836559,16
388,run-20,17,0.845309068089112,0.42270314964381134,0.8449952933793536,0.4243282594464042,16
389,run-20,18,0.8481330404769376,0.4251329086043618,0.8478192657671791,0.4215369197455319,16
390,run-20,19,0.8449952933793536,0.4211292971264232,0.8475054910574208,0.42344326051798736,16
391,run-20,20,0.8465641669281456,0.42002302408218384,0.8475054910574208,0.4199398159980774,16
392,run-20,21,0.8462503922183872,0.42430268634449353,0.848446815186696,0.42322697151790967,16
393,run-20,22,0.8493881393159711,0.422358667308634,0.8481330404769376,0.4268838113004511,16
394,run-20,23,0.8459366175086288,0.4262184771624478,0.8462503922183872,0.42660037766803394,16
395,run-20,24,0.845309068089112,0.42900031534108246,0.8462503922183872,0.4252720827406103,16
396,run-20,25,0.8459366175086288,0.4277715412053195,0.846877941637904,0.42482021180066193,16
397,run-20,26,0.8465641669281456,0.4324215460907329,0.848446815186696,0.42615663463419134,16
398,run-20,27,0.8434264198305617,0.43300482630729675,0.8487605898964543,0.4291692186485637,16
399,run-21,0,0.743959836837151,0.6203586188229647,0.7502353310323188,0.6415403431112116,16
400,run-21,1,0.7700031377470976,0.5690747824582186,0.7734546595544399,0.5876037641005083,16
401,run-21,2,0.7885158456228428,0.5484856041994962,0.7797301537496077,0.5682267627932809,16
402,run-21,3,0.7976153122058363,0.5224345299330625,0.7973015374960778,0.542349948124452,16
403,run-21,4,0.8082836523376216,0.4994335553862832,0.8101663005961719,0.5147070017727938,16
404,run-21,5,0.8198933165986821,0.48564732345667755,0.815814245371823,0.5008314089341597,16
405,run-21,6,0.8343269532475682,0.47272102670236066,0.82616881079385,0.49101349440487946,16
406,run-21,7,0.838092249764669,0.4644546752626246,0.8302478820207091,0.47753568129106,16
407,run-21,8,0.8412299968622529,0.45127417824485083,0.8377784750549105,0.4625833684747869,16
408,run-21,9,0.8399748980232193,0.4428905573758212,0.8431126451208033,0.45443824475461786,16
409,run-21,10,0.842171320991528,0.4389570409601385,0.8434264198305617,0.4487055106596513,16
410,run-21,11,0.8434264198305617,0.42789877273819665,0.8462503922183872,0.4361412633549083,16
411,run-21,12,0.8431126451208033,0.42308577082373877,0.846877941637904,0.4314436451955275,16
412,run-21,13,0.84374019454032,0.4205839850685813,0.846877941637904,0.424796768210151,16
413,run-21,14,0.845309068089112,0.4164042581211437,0.8478192657671791,0.41985218904235144,16
414,run-21,15,0.8446815186695952,0.409381010315635,0.848446815186696,0.40768472985787824,16
415,run-21,16,0.8462503922183872,0.40966118465770374,0.848446815186696,0.4090804836966775,16
416,run-21,17,0.846877941637904,0.4114096869121898,0.848446815186696,0.41252062537453393,16
417,run-21,18,0.8465641669281456,0.4102137739008123,0.8490743646062128,0.41029751842672174,16
418,run-21,19,0.8475054910574208,0.4094004820693623,0.848446815186696,0.4103462641889399,16
419,run-21,20,0.8471917163476623,0.40895834836092865,0.8493881393159711,0.41538210619579663,16
420,run-21,21,0.8487605898964543,0.4079249541867863,0.8500156887354879,0.41596118970350787,16
421,run-21,22,0.8481330404769376,0.4158653237602927,0.8478192657671791,0.41697286746718665,16
422,run-21,23,0.8490743646062128,0.4164620963009921,0.8481330404769376,0.41792532530697907,16
423,run-21,24,0.8487605898964543,0.41287191889502783,0.8487605898964543,0.41676466031508014,16
424,run-21,25,0.8490743646062128,0.41330598430200055,0.8493881393159711,0.4195239543914795,16
425,run-21,26,0.8490743646062128,0.4149883904240348,0.8490743646062128,0.4179492565718564,16
426,run-22,0,0.7787888296203326,0.5321573181585832,0.7797301537496077,0.541458622975783,16
427,run-22,1,0.8013806087229369,0.4884600964459506,0.7941637903984938,0.5015193223953247,16
428,run-22,2,0.8133040476937559,0.4681314636360515,0.8076561029181047,0.4822472929954529,16
429,run-22,3,0.8245999372450581,0.44211503863334656,0.8220897395669909,0.4567516039718281,16
430,run-22,4,0.8280514590524004,0.44145687330852856,0.8277376843426419,0.45111793821508234,16
431,run-22,5,0.834954502667085,0.43877956000241364,0.8346407279573267,0.44907822663133795,16
432,run-22,6,0.8402886727329777,0.43581784855235706,0.8402886727329777,0.4429939037019556,16
433,run-22,7,0.84374019454032,0.4288983561775901,0.8424850957012865,0.4330460158261386,16
434,run-22,8,0.8431126451208033,0.41761399941010907,0.8415437715720113,0.42216607657345856,16
435,run-22,9,0.8456228427988705,0.4179641468958421,0.845309068089112,0.42158465493809094,16
436,run-22,10,0.8475054910574208,0.4189736545085907,0.8459366175086288,0.4256864000450481,16
437,run-22,11,0.8471917163476623,0.42090159112756903,0.8478192657671791,0.4282197220758958,16
438,run-22,12,0.8487605898964543,0.4187445803122087,0.8459366175086288,0.4266807328570973,16
439,run-22,13,0.8471917163476623,0.41861275922168384,0.8440539692500785,0.4272350018674677,16
440,run-22,14,0.8475054910574208,0.4192769012667916,0.845309068089112,0.42377657240087335,16
441,run-22,15,0.8512707875745215,0.4153761457313191,0.8431126451208033,0.4177293994209983,16
442,run-22,16,0.8518983369940383,0.4142600785602223,0.8471917163476623,0.41827487403696234,16
443,run-22,17,0.8493881393159711,0.414869408715855,0.8487605898964543,0.42102885246276855,16
444,run-22,18,0.8487605898964543,0.4193161292509599,0.8475054910574208,0.4255179762840271,16
445,run-22,19,0.8503294634452463,0.41556409814141015,0.8459366175086288,0.42241249030286615,16
446,run-22,20,0.8459366175086288,0.42636808482083405,0.84374019454032,0.42711817676370795,16
447,run-23,0,0.7838092249764669,0.5368930182673715,0.7800439284593662,0.552697791294618,16
448,run-23,1,0.7947913398180106,0.5065702416680076,0.7778475054910574,0.5186449099670757,16
449,run-23,2,0.8004392845936618,0.4906865656375885,0.7900847191716348,0.5071458599784158,16
450,run-23,3,0.8104800753059304,0.4725417061285539,0.8095387511766552,0.48223350806669757,16
451,run-23,4,0.8211484154377158,0.4689265354113145,0.8202070913084405,0.4755052680319006,16
452,run-23,5,0.8296203326011924,0.4724766639145938,0.8271101349231252,0.47401097958738153,16
453,run-23,6,0.839661123313461,0.4618804861198772,0.834954502667085,0.4655373015187003,16
454,run-23,7,0.8387197991841857,0.4550710347565738,0.8321305302792595,0.46407844803550025,16
455,run-23,8,0.8368371509256354,0.44888498837297613,0.8368371509256354,0.45185156843879004,16
456,run-23,9,0.8399748980232193,0.4399249093099074,0.8427988704110448,0.43377933448011224,16
457,run-23,10,0.8415437715720113,0.4319304850968448,0.8440539692500785,0.4305819272994995,16
458,run-23,11,0.8456228427988705,0.42624629627574573,0.8475054910574208,0.4248318834738298,16
459,run-23,12,0.8446815186695952,0.4257034090432254,0.8465641669281456,0.4204939983107827,16
460,run-23,13,0.8478192657671791,0.42219525846568023,0.8456228427988705,0.4194545529105447,16
461,run-23,14,0.8471917163476623,0.42675473744219,0.8465641669281456,0.42126656391403894,16
462,run-23,15,0.8449952933793536,0.42470692775466223,0.8471917163476623,0.4167709702795202,16
463,run-23,16,0.846877941637904,0.424147139896046,0.848446815186696,0.41536000912839716,16
464,run-23,17,0.8475054910574208,0.42385248975320294,0.8500156887354879,0.4141885313120755,16
465,run-23,18,0.8478192657671791,0.4224244870922782,0.848446815186696,0.4150040691549128,16
466,run-24,0,0.7919673674301851,0.4982539171522314,0.7831816755569501,0.5188442956317555,16
467,run-24,1,0.8020081581424537,0.4860900938510895,0.7998117351741449,0.4959059140898965,16
468,run-24,2,0.8161280200815815,0.45210189440033655,0.8176968936303733,0.45997606082396075,16
469,run-24,3,0.8255412613743333,0.45232666351578454,0.8249137119548164,0.4593873511661183,16
470,run-24,4,0.8274239096328836,0.4558442234992981,0.8271101349231252,0.46477940678596497,16
471,run-24,5,0.8299341073109507,0.46179754625667224,0.8346407279573267,0.460886841470545,16
472,run-24,6,0.838092249764669,0.4425487653775649,0.8443677439598368,0.44104100357402454,16
473,run-24,7,0.8434264198305617,0.4367448335344141,0.8443677439598368,0.43573336709629407,16
474,run-24,8,0.8427988704110448,0.4343569034879858,0.848446815186696,0.4273540025407618,16
475,run-24,9,0.8434264198305617,0.44143193418329413,0.8465641669281456,0.4385190579024228,16
476,run-24,10,0.84374019454032,0.4428246400573037,0.8440539692500785,0.4362495324828408,16
477,run-24,11,0.8427988704110448,0.4374815361066298,0.8465641669281456,0.43696642192927276,16
478,run-24,12,0.842171320991528,0.43939960544759576,0.8434264198305617,0.4373259056698192,16
479,run-25,0,0.7860056479447757,0.5203478959473696,0.7872607467838092,0.5169051235372369,16
480,run-25,1,0.8092249764668967,0.47305434400385077,0.8010668340131786,0.4712045192718506,16
481,run-25,2,0.8220897395669909,0.4675460755825043,0.8076561029181047,0.46921599724076013,16
482,run-25,3,0.8277376843426419,0.46608700264583935,0.8183244430498902,0.4676743339408528,16
483,run-25,4,0.8333856291182931,0.456626832485199,0.8296203326011924,0.4538146907633001,16
484,run-25,5,0.839661123313461,0.4588165527040308,0.8368371509256354,0.4517495334148407,16
485,run-25,6,0.8406024474427362,0.4532363766973669,0.84374019454032,0.44958088072863495,16
486,run-25,7,0.8384060244744274,0.4586666903712533,0.8427988704110448,0.4559673152186654,16
487,run-25,8,0.839661123313461,0.45959836786443536,0.8390335738939442,0.45511826601895417,16
488,run-25,9,0.8402886727329777,0.4515064223246141,0.8402886727329777,0.4541221829977902,16
489,run-25,10,0.8409162221524945,0.44846349412744696,0.8418575462817697,0.44434531981294806,16
490,run-25,11,0.8440539692500785,0.44147988070141186,0.8446815186695952,0.4371447508985346,16
491,run-25,12,0.8465641669281456,0.4399271769957109,0.8440539692500785,0.4385453706437891,16
492,run-25,13,0.846877941637904,0.4361651756546714,0.8446815186695952,0.43348976427858527,16
