,id,epoch,val_acc,val_loss,test_acc,test_loss,coeff,aug
16998,run-850,15,0.8487605898964543,0.43717505715110083,0.8443677439598368,0.4431439990347082,0.3,mask
16999,run-850,16,0.846877941637904,0.43887476216663013,0.8418575462817697,0.4458680505102331,0.3,mask
17000,run-850,17,0.845309068089112,0.44315530495210126,0.84374019454032,0.4505005993626334,0.3,mask
17001,run-851,0,0.7518042045811107,0.5553071200847626,0.7492940069030436,0.5668928054246035,0.3,mask
17002,run-851,1,0.7643551929714465,0.5590139817107808,0.7662378412299968,0.5803677493875677,0.3,mask
17003,run-851,2,0.7803577031691246,0.5637401938438416,0.7781612802008158,0.5815139521252025,0.3,mask
17004,run-851,3,0.796673988076561,0.56224571574818,0.7919673674301851,0.5766810341314836,0.3,mask
17005,run-851,4,0.8120489488547223,0.5513082986528223,0.8067147787888296,0.5714611600745808,0.3,mask
17006,run-851,5,0.8155004706620647,0.564351656220176,0.8016943834326953,0.586547461423007,0.3,mask
17007,run-851,6,0.8214621901474741,0.5448685586452484,0.818951992469407,0.5666003335605968,0.3,mask
17008,run-851,7,0.8296203326011924,0.5348437645218589,0.8274239096328836,0.5516453791748394,0.3,mask
17009,run-851,8,0.8387197991841857,0.4900577122514898,0.838092249764669,0.5069781650196422,0.3,mask
17010,run-851,9,0.8431126451208033,0.4607004035602916,0.8384060244744274,0.47806359692053363,0.3,mask
17011,run-851,10,0.8427988704110448,0.4503691711209037,0.8390335738939442,0.4634299738840623,0.3,mask
17012,run-851,11,0.8459366175086288,0.44964936646548187,0.842171320991528,0.45853120630437677,0.3,mask
17013,run-851,12,0.8456228427988705,0.4495471634648063,0.8456228427988705,0.4561863866719333,0.3,mask
17014,run-851,13,0.8475054910574208,0.4514341191811995,0.8446815186695952,0.45442399924451654,0.3,mask
17015,run-851,14,0.8456228427988705,0.4408934631130912,0.8449952933793536,0.44612369483167474,0.3,mask
17016,run-851,15,0.8487605898964543,0.4328156601298939,0.845309068089112,0.4383004361932928,0.3,mask
17017,run-851,16,0.8497019140257295,0.43211993304165924,0.845309068089112,0.43525308912450617,0.3,mask
17018,run-851,17,0.8490743646062128,0.42949672720649024,0.8465641669281456,0.43454298647967254,0.3,mask
17019,run-851,18,0.8481330404769376,0.43433883786201477,0.8487605898964543,0.43806295774199744,0.3,mask
17020,run-851,19,0.8487605898964543,0.43628552014177496,0.848446815186696,0.44072268496860156,0.3,mask
17021,run-851,20,0.846877941637904,0.4404456507075917,0.8471917163476623,0.43761472268538043,0.3,mask
17022,run-852,0,0.740822089739567,0.6405632279135964,0.742390963288359,0.6712558323686774,0.3,mask
17023,run-852,1,0.7822403514276749,0.58650695735758,0.7731408848446815,0.6217566457661715,0.3,mask
17024,run-852,2,0.7938500156887355,0.5771357904780995,0.7916535927204267,0.5989559374072335,0.3,mask
17025,run-852,3,0.8042045811107624,0.5544662204655734,0.7991841857546281,0.5759915519844402,0.3,mask
17026,run-852,4,0.817383118920615,0.5382271056825464,0.8145591465327895,0.550437412478707,0.3,mask
17027,run-852,5,0.8236586131157829,0.5390646755695343,0.8161280200815815,0.5524336993694305,0.3,mask
17028,run-852,6,0.8343269532475682,0.5107306187803095,0.8245999372450581,0.5248602547428824,0.3,mask
17029,run-852,7,0.8387197991841857,0.48213940316980536,0.8315029808597427,0.49595587903803046,0.3,mask
17030,run-852,8,0.8371509256353938,0.46793215383182873,0.8371509256353938,0.48126795617016876,0.3,mask
17031,run-852,9,0.8402886727329777,0.4616959284652363,0.8387197991841857,0.4705596755851399,0.3,mask
17032,run-852,10,0.8434264198305617,0.4535081007263877,0.8449952933793536,0.46650840748440137,0.3,mask
17033,run-852,11,0.8387197991841857,0.44917372140017425,0.8427988704110448,0.4618966037576849,0.3,mask
17034,run-852,12,0.8434264198305617,0.43647840890017425,0.8462503922183872,0.44649292664094403,0.3,mask
17035,run-852,13,0.846877941637904,0.42432913996956567,0.848446815186696,0.4356964555653659,0.3,mask
17036,run-852,14,0.8449952933793536,0.4238029799678109,0.8443677439598368,0.43274520473046735,0.3,mask
17037,run-852,15,0.8465641669281456,0.42220988869667053,0.8440539692500785,0.4326157651164315,0.3,mask
17038,run-852,16,0.8459366175086288,0.4216820001602173,0.8459366175086288,0.4313223903829401,0.3,mask
17039,run-852,17,0.8475054910574208,0.42504844069480896,0.8446815186695952,0.43176016211509705,0.3,mask
17040,run-852,18,0.8462503922183872,0.42933747985146264,0.8443677439598368,0.435236472975124,0.3,mask
17041,run-853,0,0.7913398180106683,0.4753881178118966,0.7963602133668026,0.4734779027375308,0.3,mask
17042,run-853,1,0.7994979604643866,0.47742839563976636,0.7919673674301851,0.4826092936775901,0.3,mask
17043,run-853,2,0.818951992469407,0.4548823020674966,0.8082836523376216,0.46223702213980933,0.3,mask
17044,run-853,3,0.8318167555695011,0.44623262232000177,0.8217759648572325,0.45349057154221967,0.3,mask
17045,run-853,4,0.8371509256353938,0.4502083198590712,0.8286790084719171,0.46366349133578216,0.3,mask
17046,run-853,5,0.8402886727329777,0.4541144614869898,0.8371509256353938,0.4642761295491999,0.3,mask
17047,run-853,6,0.8424850957012865,0.4585086296905171,0.8409162221524945,0.46789717132394965,0.3,mask
17048,run-853,7,0.8446815186695952,0.4645973931659352,0.8409162221524945,0.47212635387073865,0.3,mask
17049,run-853,8,0.8443677439598368,0.45701333338564093,0.842171320991528,0.46794772960922937,0.3,mask
17050,run-853,9,0.8481330404769376,0.4427593675526706,0.848446815186696,0.4510112567381425,0.3,mask
17051,run-853,10,0.8478192657671791,0.43897296352819964,0.846877941637904,0.4429914788766341,0.3,mask
17052,run-853,11,0.8487605898964543,0.44134942238981073,0.845309068089112,0.44377924637361005,0.3,mask
17053,run-853,12,0.8478192657671791,0.4425503828308799,0.8490743646062128,0.44245902787555347,0.3,mask
17054,run-853,13,0.8493881393159711,0.4462273825298656,0.8503294634452463,0.4481727887283672,0.3,mask
17055,run-853,14,0.8465641669281456,0.4496085535396229,0.8500156887354879,0.44713709300214594,0.3,mask
17056,run-853,15,0.8475054910574208,0.4428713728081096,0.848446815186696,0.44477835297584534,0.3,mask
17057,run-853,16,0.8481330404769376,0.43843304027210583,0.8481330404769376,0.43809016997163946,0.3,mask
17058,run-853,17,0.848446815186696,0.43464426831765607,0.8462503922183872,0.43974091789939185,0.3,mask
17059,run-853,18,0.8487605898964543,0.4361226396127181,0.8481330404769376,0.43553636290810327,0.3,mask
17060,run-854,0,0.7665516159397553,0.5177849639545787,0.7690618136178224,0.5261124318296259,0.3,mask
17061,run-854,1,0.7929086915594603,0.48146787556734955,0.7866331973642925,0.4916116405617107,0.3,mask
17062,run-854,2,0.8167555695010982,0.44478409669616004,0.80859742704738,0.4527866406874223,0.3,mask
17063,run-854,3,0.8236586131157829,0.4474041895432906,0.8167555695010982,0.4591120020909743,0.3,mask
17064,run-854,4,0.8252274866645748,0.4438228092410348,0.8233448384060245,0.4512020159851421,0.3,mask
17065,run-854,5,0.836523376215877,0.4385474622249603,0.8324443049890179,0.4410911798477173,0.3,mask
17066,run-854,6,0.8384060244744274,0.429833401333202,0.8358958267963602,0.4355531199411912,0.3,mask
17067,run-854,7,0.842171320991528,0.4372986229983243,0.8409162221524945,0.438082136891105,0.3,mask
17068,run-854,8,0.8440539692500785,0.4432096102020957,0.8406024474427362,0.4496069550514221,0.3,mask
17069,run-854,9,0.8415437715720113,0.44391305067322473,0.8434264198305617,0.449857543815266,0.3,mask
17070,run-854,10,0.84374019454032,0.4376259717074307,0.845309068089112,0.44116072492166,0.3,mask
17071,run-854,11,0.8409162221524945,0.43351703340357,0.842171320991528,0.43521426753564313,0.3,mask
17072,run-854,12,0.8409162221524945,0.4399859038266269,0.8443677439598368,0.4425494508309798,0.3,mask
17073,run-854,13,0.8424850957012865,0.4400372965769334,0.8459366175086288,0.4397791624069214,0.3,mask
17074,run-855,0,0.7634138688421713,0.597887559370561,0.7536868528396611,0.6233833269639448,0.3,mask
17075,run-855,1,0.7693755883275808,0.5852862759069963,0.763100094132413,0.6128257350488142,0.3,mask
17076,run-855,2,0.7834954502667085,0.5807041823863983,0.7759648572325071,0.6138387512076985,0.3,mask
17077,run-855,3,0.7869469720740508,0.5951260897246274,0.7809852525886414,0.616422485221516,0.3,mask
17078,run-855,4,0.8032632569814873,0.5758663361722772,0.7941637903984938,0.5966848243366588,0.3,mask
17079,run-855,5,0.820520866018199,0.5491177791898901,0.8089112017571384,0.5682354108853773,0.3,mask
17080,run-855,6,0.8242861625352996,0.5320838608525016,0.818951992469407,0.5487855510278181,0.3,mask
17081,run-855,7,0.8327580796987762,0.5215759683739055,0.8271101349231252,0.5354105207053098,0.3,mask
17082,run-855,8,0.8371509256353938,0.4943494471636685,0.8371509256353938,0.5095323297110471,0.3,mask
17083,run-855,9,0.8434264198305617,0.47478826208548114,0.8409162221524945,0.4842131435871124,0.3,mask
17084,run-855,10,0.8449952933793536,0.46087388829751447,0.8412299968622529,0.4694665426557714,0.3,mask
17085,run-855,11,0.8475054910574208,0.45067863301797345,0.8459366175086288,0.4582580896941098,0.3,mask
17086,run-855,12,0.8446815186695952,0.4445450712334026,0.8465641669281456,0.45379755984653125,0.3,mask
17087,run-855,13,0.8443677439598368,0.4386525099927729,0.8465641669281456,0.4396746185692874,0.3,mask
17088,run-855,14,0.848446815186696,0.42998403581705963,0.8459366175086288,0.43624982237815857,0.3,mask
17089,run-855,15,0.848446815186696,0.4316848977045579,0.8434264198305617,0.4351332458582791,0.3,mask
17090,run-855,16,0.8471917163476623,0.4265115044333718,0.8443677439598368,0.43110139261592517,0.3,mask
17091,run-856,0,0.7464700345152181,0.6074729019945319,0.7358016943834327,0.6279406655918468,0.3,mask
17092,run-856,1,0.7646689676812048,0.5925020521337335,0.7552557263884531,0.6183093298565258,0.3,mask
17093,run-856,2,0.7869469720740508,0.5733549405228008,0.7869469720740508,0.5944792628288269,0.3,mask
17094,run-856,3,0.786319422654534,0.5914639559659091,0.7882020709130844,0.6038684763691642,0.3,mask
17095,run-856,4,0.8042045811107624,0.5775641880252145,0.8010668340131786,0.5853947292674672,0.3,mask
17096,run-856,5,0.8230310636962661,0.5596281398426403,0.8139315971132727,0.5749680345708673,0.3,mask
17097,run-856,6,0.8176968936303733,0.5463250387798656,0.8155004706620647,0.561667182228782,0.3,mask
17098,run-856,7,0.82616881079385,0.5185455110940066,0.8271101349231252,0.5270686637271534,0.3,mask
17099,run-856,8,0.8371509256353938,0.4743691168048165,0.8336994038280514,0.4806460982019251,0.3,mask
17100,run-856,9,0.8424850957012865,0.45344493876804004,0.8333856291182931,0.46279197389429266,0.3,mask
17101,run-856,10,0.8443677439598368,0.4538420086557215,0.8355820520866019,0.46494221687316895,0.3,mask
17102,run-856,11,0.8434264198305617,0.44766644456169824,0.8390335738939442,0.46193924004381354,0.3,mask
17103,run-856,12,0.8446815186695952,0.45515336231751874,0.8427988704110448,0.4548922587524761,0.3,mask
17104,run-856,13,0.845309068089112,0.44384791634299536,0.8465641669281456,0.4486230205405842,0.3,mask
17105,run-856,14,0.8443677439598368,0.43514619361270557,0.8465641669281456,0.43719671260226856,0.3,mask
17106,run-856,15,0.8449952933793536,0.4223489923910661,0.8487605898964543,0.4262370629744096,0.3,mask
17107,run-857,0,0.7624725447128962,0.5443854006853971,0.763100094132413,0.5586805018511686,0.3,mask
17108,run-857,1,0.7781612802008158,0.5427624122662977,0.7725133354251648,0.5691534334963019,0.3,mask
17109,run-857,2,0.7888296203326012,0.5327190350402485,0.7872607467838092,0.5562713796442206,0.3,mask
17110,run-857,3,0.8060872293693129,0.5133408904075623,0.8004392845936618,0.5323578336022117,0.3,mask
17111,run-857,4,0.8224035142767493,0.5051110197197307,0.8123627235644807,0.5216596072370355,0.3,mask
17112,run-857,5,0.8302478820207091,0.5040616203438152,0.8245999372450581,0.5274518972093408,0.3,mask
17113,run-857,6,0.8336994038280514,0.4983029934492978,0.8293065578914339,0.5114112252538855,0.3,mask
17114,run-857,7,0.8362096015061186,0.48595827546986664,0.8318167555695011,0.5029213726520538,0.3,mask
17115,run-857,8,0.838092249764669,0.47627526250752533,0.838092249764669,0.48781112649224023,0.3,mask
17116,run-857,9,0.8368371509256354,0.47568718682635913,0.839661123313461,0.4778928756713867,0.3,mask
17117,run-857,10,0.8368371509256354,0.47695915265516803,0.8384060244744274,0.4800012626431205,0.3,mask
17118,run-857,11,0.8374647003451522,0.4705629430033944,0.8415437715720113,0.4731100120327689,0.3,mask
17119,run-857,12,0.839661123313461,0.4605576206337322,0.8434264198305617,0.4577633250843395,0.3,mask
17120,run-857,13,0.8402886727329777,0.4553841596299952,0.842171320991528,0.4559119831431996,0.3,mask
17121,run-857,14,0.8440539692500785,0.44702562418850983,0.84374019454032,0.44670001756061206,0.3,mask
17122,run-857,15,0.845309068089112,0.446754206310619,0.8459366175086288,0.4444551874290813,0.3,mask
17123,run-857,16,0.8475054910574208,0.44758898290720855,0.8471917163476623,0.4368004636331038,0.3,mask
17124,run-857,17,0.8462503922183872,0.44187075983394275,0.8459366175086288,0.4343349581415003,0.3,mask
17125,run-857,18,0.8446815186695952,0.43698883056640625,0.8462503922183872,0.42650177532976324,0.3,mask
17126,run-857,19,0.8475054910574208,0.43553671511736786,0.8475054910574208,0.42487089200453326,0.3,mask
17127,run-857,20,0.8478192657671791,0.43546616760167206,0.846877941637904,0.42559506947344,0.3,mask
17128,run-857,21,0.8481330404769376,0.4399349879134785,0.8456228427988705,0.42964522676034406,0.3,mask
17129,run-858,0,0.7712582365861311,0.5602493475783955,0.7753373078129903,0.5728554129600525,0.3,mask
17130,run-858,1,0.7985566363351114,0.5184648660096255,0.8016943834326953,0.5334218036044728,0.3,mask
17131,run-858,2,0.8095387511766552,0.5123911933465437,0.8026357075619706,0.5286510532552545,0.3,mask
17132,run-858,3,0.8155004706620647,0.5173922587524761,0.8064010040790712,0.5394070013002916,0.3,mask
17133,run-858,4,0.8164417947913398,0.5046082220294259,0.8057734546595544,0.5295046486637809,0.3,mask
17134,run-858,5,0.8214621901474741,0.5019869099963795,0.8170693442108566,0.5266642055728219,0.3,mask
17135,run-858,6,0.8343269532475682,0.5006081434813413,0.8267963602133668,0.5182373903014443,0.3,mask
17136,run-858,7,0.8377784750549105,0.4845709123394706,0.8299341073109507,0.501177804036574,0.3,mask
17137,run-858,8,0.8390335738939442,0.4696222028949044,0.8368371509256354,0.48635638572952966,0.3,mask
17138,run-858,9,0.8390335738939442,0.46563050421801483,0.839661123313461,0.4757225134155967,0.3,mask
17139,run-858,10,0.8409162221524945,0.4478152909062125,0.8390335738939442,0.46388326720757916,0.3,mask
17140,run-858,11,0.8440539692500785,0.44539948214184155,0.8402886727329777,0.45270509882406756,0.3,mask
17141,run-858,12,0.8440539692500785,0.44069125706499274,0.8402886727329777,0.44934173876588995,0.3,mask
17142,run-858,13,0.8440539692500785,0.43807843598452484,0.8402886727329777,0.4402052949775349,0.3,mask
17143,run-858,14,0.8431126451208033,0.43097072026946326,0.8402886727329777,0.43257635831832886,0.3,mask
17144,run-858,15,0.8443677439598368,0.429898584430868,0.84374019454032,0.43095259232954547,0.3,mask
17145,run-858,16,0.8443677439598368,0.4276002970608798,0.8440539692500785,0.43293108452450146,0.3,mask
17146,run-859,0,0.7238782554126137,0.6896116137504578,0.7223093818638218,0.7192133827642961,0.3,mask
17147,run-859,1,0.7609036711641042,0.652585815299641,0.7618449952933793,0.6795471960848029,0.3,mask
17148,run-859,2,0.7787888296203326,0.6030999232422222,0.779102604330091,0.6239763742143457,0.3,mask
17149,run-859,3,0.7913398180106683,0.5829371864145453,0.7844367743959837,0.607133607972752,0.3,mask
17150,run-859,4,0.8035770316912457,0.5645943852988157,0.7969877627863194,0.5878575552593578,0.3,mask
17151,run-859,5,0.807028553498588,0.5517576878721063,0.8029494822717289,0.5773162733424794,0.3,mask
17152,run-859,6,0.8202070913084405,0.5348624776710164,0.8129902729839975,0.5520536764101549,0.3,mask
17153,run-859,7,0.8343269532475682,0.5120657465674661,0.8271101349231252,0.5245710855180566,0.3,mask
17154,run-859,8,0.838092249764669,0.4982333535497839,0.8324443049890179,0.5163409005511891,0.3,mask
17155,run-859,9,0.8387197991841857,0.4977609027515758,0.8368371509256354,0.504293292760849,0.3,mask
17156,run-859,10,0.838092249764669,0.4865482612089677,0.8387197991841857,0.4926493763923645,0.3,mask
17157,run-859,11,0.836523376215877,0.48218974471092224,0.8387197991841857,0.4890969395637512,0.3,mask
17158,run-859,12,0.8431126451208033,0.46826514872637665,0.8456228427988705,0.473343087868257,0.3,mask
17159,run-859,13,0.8446815186695952,0.45331072265451605,0.8449952933793536,0.452581448988481,0.3,mask
17160,run-859,14,0.8449952933793536,0.43871954625303095,0.8456228427988705,0.43790231238711963,0.3,mask
17161,run-859,15,0.8446815186695952,0.43302941051396454,0.8446815186695952,0.4355437565933574,0.3,mask
17162,run-859,16,0.845309068089112,0.43629211458292877,0.845309068089112,0.43358285047791223,0.3,mask
17163,run-859,17,0.8478192657671791,0.4349514842033386,0.8456228427988705,0.43226617303761566,0.3,mask
17164,run-859,18,0.8478192657671791,0.4368647282773798,0.8449952933793536,0.4351290762424469,0.3,mask
17165,run-859,19,0.8440539692500785,0.43570035425099457,0.845309068089112,0.4327648796818473,0.3,mask
17166,run-859,20,0.8431126451208033,0.43669104034250433,0.8465641669281456,0.435765569860285,0.3,mask
17167,run-859,21,0.8440539692500785,0.43856788223439996,0.8475054910574208,0.4315212233500047,0.3,mask
17168,run-859,22,0.8431126451208033,0.4358766187321056,0.8475054910574208,0.434208791364323,0.3,mask
17169,run-860,0,0.7765924066520239,0.4851541898467324,0.7709444618763728,0.4998985908248208,0.4,noise
17170,run-860,1,0.8013806087229369,0.46721851554783905,0.7853780985252589,0.4851669127290899,0.4,noise
17171,run-860,2,0.80859742704738,0.4546364356171001,0.8095387511766552,0.46744360707022925,0.4,noise
17172,run-860,3,0.8214621901474741,0.4535040557384491,0.817383118920615,0.473839670419693,0.4,noise
17173,run-860,4,0.8311892061499843,0.4749485227194699,0.8217759648572325,0.48729595000093634,0.4,noise
17174,run-860,5,0.8321305302792595,0.47747399590232154,0.8274239096328836,0.4938759045167403,0.4,noise
17175,run-860,6,0.8371509256353938,0.4890555495565588,0.8330718544085347,0.4973874931985682,0.4,noise
17176,run-860,7,0.8374647003451522,0.4799796451221813,0.8358958267963602,0.49020791866562585,0.4,noise
17177,run-860,8,0.8399748980232193,0.4649574350227009,0.8409162221524945,0.4715591994198886,0.4,noise
17178,run-860,9,0.8390335738939442,0.459314454685558,0.842171320991528,0.4641296782276847,0.4,noise
17179,run-860,10,0.8440539692500785,0.460202233357863,0.8434264198305617,0.4654689214446328,0.4,noise
17180,run-860,11,0.84374019454032,0.4500330524011092,0.8440539692500785,0.4595958509228446,0.4,noise
17181,run-860,12,0.8443677439598368,0.4501914246515794,0.8434264198305617,0.45451774109493603,0.4,noise
17182,run-860,13,0.8449952933793536,0.45132618058811536,0.8431126451208033,0.45599405061114917,0.4,noise
17183,run-860,14,0.8443677439598368,0.44980599121613934,0.8440539692500785,0.4595492753115567,0.4,noise
17184,run-860,15,0.84374019454032,0.45242057063362817,0.8449952933793536,0.4558011916550723,0.4,noise
17185,run-861,0,0.767179165359272,0.4830214489590038,0.758393473486037,0.4930294156074524,0.4,noise
17186,run-861,1,0.7938500156887355,0.45135052637620404,0.798242861625353,0.46746295961466705,0.4,noise
17187,run-861,2,0.814245371823031,0.43213026361031964,0.8098525258864135,0.45001723007722333,0.4,noise
17188,run-861,3,0.8214621901474741,0.4303352643143047,0.815814245371823,0.44509836760434235,0.4,noise
17189,run-861,4,0.8355820520866019,0.42999607595530426,0.8258550360840916,0.4413674392483451,0.4,noise
17190,run-861,5,0.842171320991528,0.43576438318599353,0.8308754314402259,0.44951221346855164,0.4,noise
17191,run-861,6,0.8387197991841857,0.44180577993392944,0.8362096015061186,0.4527389163320715,0.4,noise
17192,run-861,7,0.8415437715720113,0.43786902861161664,0.8390335738939442,0.44614624977111816,0.4,noise
17193,run-861,8,0.8434264198305617,0.4290854903784665,0.8440539692500785,0.43571398474953393,0.4,noise
17194,run-861,9,0.8431126451208033,0.4248613986102017,0.845309068089112,0.434338929978284,0.4,noise
17195,run-861,10,0.8443677439598368,0.4249547232281078,0.846877941637904,0.43321070075035095,0.4,noise
17196,run-861,11,0.8449952933793536,0.4328961128538305,0.8475054910574208,0.44066575169563293,0.4,noise
17197,run-861,12,0.845309068089112,0.44433952190659265,0.8465641669281456,0.4452788477594202,0.4,noise
17198,run-861,13,0.8449952933793536,0.4402898306196386,0.8456228427988705,0.44086454944177106,0.4,noise
17199,run-861,14,0.846877941637904,0.4337883402000774,0.8487605898964543,0.43220882524143567,0.4,noise
17200,run-861,15,0.845309068089112,0.4280003715645183,0.8449952933793536,0.4268290563063188,0.4,noise
17201,run-861,16,0.8431126451208033,0.42724942890080536,0.8478192657671791,0.42444408210841095,0.4,noise
17202,run-861,17,0.8459366175086288,0.42337779294360767,0.8481330404769376,0.42619468949057837,0.4,noise
17203,run-861,18,0.8462503922183872,0.42638948830691253,0.8481330404769376,0.4269339821555398,0.4,noise
17204,run-861,19,0.846877941637904,0.42744362354278564,0.8500156887354879,0.4253400347449563,0.4,noise
17205,run-862,0,0.7565108252274867,0.4952221539887515,0.7574521493567619,0.5048636496067047,0.4,noise
17206,run-862,1,0.7922811421399435,0.4645053879781203,0.7919673674301851,0.48295112360607495,0.4,noise
17207,run-862,2,0.8079698776278632,0.45681781660426746,0.8026357075619706,0.4747052788734436,0.4,noise
17208,run-862,3,0.8120489488547223,0.4613314162601124,0.8054596799497961,0.47863354737108404,0.4,noise
17209,run-862,4,0.8271101349231252,0.45594270662827924,0.8161280200815815,0.47440013018521393,0.4,noise
17210,run-862,5,0.8305616567304676,0.4612858132882552,0.8280514590524004,0.4699696790088307,0.4,noise
17211,run-862,6,0.8330718544085347,0.4619633826342496,0.8327580796987762,0.46800795739347284,0.4,noise
17212,run-862,7,0.8358958267963602,0.4647554782303897,0.8371509256353938,0.4712738746946508,0.4,noise
17213,run-862,8,0.8377784750549105,0.45616629177873785,0.84374019454032,0.46329451961950824,0.4,noise
17214,run-862,9,0.84374019454032,0.44755191694606433,0.8406024474427362,0.46076579798351636,0.4,noise
17215,run-862,10,0.8424850957012865,0.4378857260400599,0.8424850957012865,0.44592895020138135,0.4,noise
17216,run-862,11,0.8449952933793536,0.4327106855132363,0.8465641669281456,0.43338010527870874,0.4,noise
17217,run-862,12,0.8449952933793536,0.4308082298798995,0.845309068089112,0.4344177327372811,0.4,noise
17218,run-862,13,0.8456228427988705,0.4361980042674325,0.8446815186695952,0.43150774999098346,0.4,noise
17219,run-862,14,0.845309068089112,0.43896388736638153,0.846877941637904,0.4440238557078622,0.4,noise
17220,run-862,15,0.8449952933793536,0.4402776523069902,0.8478192657671791,0.44622946056452667,0.4,noise
17221,run-862,16,0.8440539692500785,0.44220697608861054,0.8465641669281456,0.44326644052158704,0.4,noise
17222,run-863,0,0.7361154690931911,0.531580236825076,0.7398807656102918,0.547050882469524,0.4,noise
17223,run-863,1,0.7885158456228428,0.49353755062276666,0.7938500156887355,0.5092025886882435,0.4,noise
17224,run-863,2,0.8064010040790712,0.47939288887110626,0.8038908064010041,0.49342771009965375,0.4,noise
17225,run-863,3,0.807028553498588,0.4932784790342504,0.8029494822717289,0.5026781884106722,0.4,noise
17226,run-863,4,0.8164417947913398,0.50120410323143,0.8098525258864135,0.508517016064037,0.4,noise
17227,run-863,5,0.8211484154377158,0.4971831359646537,0.8133040476937559,0.5097004825418646,0.4,noise
17228,run-863,6,0.8330718544085347,0.4780923534523357,0.8296203326011924,0.4929894452745264,0.4,noise
17229,run-863,7,0.8346407279573267,0.471237296407873,0.8289927831816756,0.4920414225621657,0.4,noise
17230,run-863,8,0.8412299968622529,0.4390570277517492,0.8336994038280514,0.4555392996831374,0.4,noise
17231,run-863,9,0.842171320991528,0.4403804567727176,0.834954502667085,0.44901740280064667,0.4,noise
17232,run-863,10,0.8409162221524945,0.4438471414826133,0.8340131785378099,0.4523457884788513,0.4,noise
17233,run-863,11,0.8406024474427362,0.4436816031282598,0.8415437715720113,0.44750835407863965,0.4,noise
17234,run-863,12,0.8427988704110448,0.4444078423760154,0.8418575462817697,0.4533799724145369,0.4,noise
17235,run-863,13,0.8427988704110448,0.4410831494764848,0.8456228427988705,0.4463530724698847,0.4,noise
17236,run-863,14,0.8427988704110448,0.4324640360745517,0.8424850957012865,0.43839268250898883,0.4,noise
17237,run-863,15,0.8440539692500785,0.42929251898418774,0.845309068089112,0.4345194399356842,0.4,noise
17238,run-863,16,0.8449952933793536,0.42601134289394726,0.8443677439598368,0.4315100501884114,0.4,noise
17239,run-863,17,0.8465641669281456,0.427386917851188,0.8446815186695952,0.427590630271218,0.4,noise
17240,run-863,18,0.8475054910574208,0.429869605736299,0.8449952933793536,0.4294911812652241,0.4,noise
17241,run-863,19,0.848446815186696,0.43203928524797613,0.8449952933793536,0.4337623877958818,0.4,noise
17242,run-863,20,0.8465641669281456,0.4304836961356076,0.8456228427988705,0.4336829564788125,0.4,noise
17243,run-863,21,0.8456228427988705,0.42902844602411444,0.8459366175086288,0.4308050681244243,0.4,noise
17244,run-863,22,0.8459366175086288,0.42599294673312793,0.8456228427988705,0.4249985461885279,0.4,noise
17245,run-863,23,0.8446815186695952,0.4312080849300731,0.8440539692500785,0.4280546551400965,0.4,noise
17246,run-863,24,0.8462503922183872,0.43227061358365143,0.8440539692500785,0.4286546002734791,0.4,noise
17247,run-864,0,0.7806714778788829,0.47800059752030805,0.7866331973642925,0.48868348652666266,0.4,noise
17248,run-864,1,0.7935362409789771,0.4469299397685311,0.7973015374960778,0.46215736865997314,0.4,noise
17249,run-864,2,0.8145591465327895,0.4224451942877336,0.815814245371823,0.431664304299788,0.4,noise
17250,run-864,3,0.8245999372450581,0.4172541309486736,0.8274239096328836,0.4221428551457145,0.4,noise
17251,run-864,4,0.8315029808597427,0.42735755443573,0.8267963602133668,0.4365143532102758,0.4,noise
17252,run-864,5,0.8384060244744274,0.43480579419569537,0.8311892061499843,0.4398276074366136,0.4,noise
17253,run-864,6,0.8393473486037025,0.4334769276055423,0.8415437715720113,0.4324017708951777,0.4,noise
17254,run-864,7,0.8409162221524945,0.4347294514829462,0.8462503922183872,0.42916615442796185,0.4,noise
17255,run-864,8,0.8446815186695952,0.4345686137676239,0.8471917163476623,0.4311441616578536,0.4,noise
17256,run-864,9,0.8446815186695952,0.436756125905297,0.8487605898964543,0.43426312641663983,0.4,noise
17257,run-864,10,0.8431126451208033,0.4389837628061121,0.8478192657671791,0.43445012786171655,0.4,noise
17258,run-864,11,0.845309068089112,0.43661300431598316,0.8475054910574208,0.4332863742654974,0.4,noise
17259,run-864,12,0.8465641669281456,0.4334043318575079,0.848446815186696,0.43023050644180993,0.4,noise
17260,run-864,13,0.8465641669281456,0.43099594658071344,0.8487605898964543,0.4279437606984919,0.4,noise
17261,run-864,14,0.8481330404769376,0.42938524213704193,0.8497019140257295,0.424673549153588,0.4,noise
17262,run-864,15,0.8459366175086288,0.42772271958264435,0.8490743646062128,0.4275656288320368,0.4,noise
17263,run-864,16,0.8465641669281456,0.42613011598587036,0.848446815186696,0.42257281054149975,0.4,noise
17264,run-864,17,0.848446815186696,0.42605924064462836,0.848446815186696,0.42343630303036084,0.4,noise
17265,run-864,18,0.8503294634452463,0.43001348863948474,0.8487605898964543,0.42738722129301593,0.4,noise
17266,run-864,19,0.8503294634452463,0.4318841181018136,0.8490743646062128,0.4287153265692971,0.4,noise
17267,run-864,20,0.8509570128647631,0.43487501415339386,0.8503294634452463,0.42694859071211383,0.4,noise
17268,run-864,21,0.8500156887354879,0.4330083511092446,0.8497019140257295,0.42885292118245905,0.4,noise
