,id,epoch,val_acc,val_loss,test_acc,test_loss,coeff,aug
276,run-13,11,0.8845331432644333,0.8852919489145279,0.8738417676407698,0.9464044570922852,0.1,mask
277,run-13,12,0.8852459016393442,0.8429975062608719,0.8781183178902352,0.8939991146326065,0.1,mask
278,run-13,13,0.880256593014968,0.7954305112361908,0.8752672843905915,0.8414588421583176,0.1,mask
279,run-13,14,0.8788310762651461,0.7558186054229736,0.879543834640057,0.8169566094875336,0.1,mask
280,run-13,15,0.8816821097647898,0.7334925383329391,0.8809693513898789,0.7848458737134933,0.1,mask
281,run-13,16,0.8823948681397007,0.7087146937847137,0.879543834640057,0.7427550256252289,0.1,mask
282,run-14,0,0.41696364932287955,2.5480178594589233,0.4091233071988596,2.579202950000763,0.1,mask
283,run-14,1,0.7398431931575196,2.1016406416893005,0.7113328581610834,2.1404367089271545,0.1,mask
284,run-14,2,0.8310762651461154,1.7586800158023834,0.8253741981468282,1.8182387948036194,0.1,mask
285,run-14,3,0.8610121168923734,1.5266970694065094,0.8517462580185318,1.586800992488861,0.1,mask
286,run-14,4,0.8681397006414825,1.3514697849750519,0.8581610833927299,1.4230696856975555,0.1,mask
287,run-14,5,0.8717034925160371,1.2397492229938507,0.8588738417676408,1.3113336265087128,0.1,mask
288,run-14,6,0.8745545260156807,1.1385334730148315,0.8681397006414825,1.209952861070633,0.1,mask
289,run-14,7,0.879543834640057,1.0579887926578522,0.8774055595153243,1.1235579550266266,0.1,mask
290,run-14,8,0.880256593014968,0.9984477460384369,0.8831076265146115,1.0534457862377167,0.1,mask
291,run-14,9,0.8809693513898789,0.9318589121103287,0.8880969351389879,0.9919113218784332,0.1,mask
292,run-14,10,0.8845331432644333,0.8756433129310608,0.8859586600142552,0.9295667409896851,0.1,mask
293,run-14,11,0.8852459016393442,0.8294883370399475,0.8866714183891661,0.8689127266407013,0.1,mask
294,run-14,12,0.8888096935138988,0.783621296286583,0.8902352102637205,0.8300743848085403,0.1,mask
295,run-14,13,0.8895224518888097,0.7592121213674545,0.8923734853884533,0.7901514768600464,0.1,mask
296,run-14,14,0.8937990021382751,0.7167308628559113,0.887384176764077,0.7557181715965271,0.1,mask
297,run-14,15,0.8916607270135424,0.6860664188861847,0.8930862437633642,0.7153121829032898,0.1,mask
298,run-14,16,0.8937990021382751,0.6625083982944489,0.8923734853884533,0.7081839889287949,0.1,mask
299,run-14,17,0.8923734853884533,0.6391584873199463,0.8909479686386315,0.6801118105649948,0.1,mask
300,run-14,18,0.8880969351389879,0.6213913261890411,0.8859586600142552,0.6656695306301117,0.1,mask
301,run-14,19,0.8916607270135424,0.6128341406583786,0.8902352102637205,0.655537486076355,0.1,mask
302,run-15,0,0.40769779044903776,2.5245619416236877,0.368496079828938,2.5344675183296204,0.1,mask
303,run-15,1,0.67712045616536,2.0956180691719055,0.6778332145402709,2.1354820132255554,0.1,mask
304,run-15,2,0.781895937277263,1.8007110357284546,0.7719173200285103,1.8408164978027344,0.1,mask
305,run-15,3,0.8089807555238774,1.573374092578888,0.8132573057733429,1.6319599449634552,0.1,mask
306,run-15,4,0.8353528153955809,1.42617928981781,0.8325017818959373,1.476232260465622,0.1,mask
307,run-15,5,0.8510334996436208,1.2937330305576324,0.8417676407697791,1.3549346625804901,0.1,mask
308,run-15,6,0.8588738417676408,1.199219524860382,0.8538845331432644,1.2430349588394165,0.1,mask
309,run-15,7,0.8652886671418389,1.1072272956371307,0.8624376336421953,1.1626113057136536,0.1,mask
310,run-15,8,0.8731290092658589,1.0277647972106934,0.8688524590163934,1.0781422853469849,0.1,mask
311,run-15,9,0.8752672843905915,0.954428032040596,0.8688524590163934,1.013328105211258,0.1,mask
312,run-15,10,0.8781183178902352,0.9057908803224564,0.8738417676407698,0.9510588943958282,0.1,mask
313,run-15,11,0.8774055595153243,0.8507926017045975,0.879543834640057,0.8904431611299515,0.1,mask
314,run-15,12,0.880256593014968,0.8109089881181717,0.8745545260156807,0.859898716211319,0.1,mask
315,run-15,13,0.8823948681397007,0.7643415480852127,0.8852459016393442,0.8161641657352448,0.1,mask
316,run-15,14,0.8852459016393442,0.730322077870369,0.879543834640057,0.7774261087179184,0.1,mask
317,run-15,15,0.8809693513898789,0.6960546672344208,0.880256593014968,0.7433045357465744,0.1,mask
318,run-15,16,0.8823948681397007,0.6713096052408218,0.8788310762651461,0.718990221619606,0.1,mask
319,run-15,17,0.8859586600142552,0.6557792127132416,0.8838203848895224,0.7043981850147247,0.1,mask
320,run-15,18,0.8838203848895224,0.6285975873470306,0.879543834640057,0.6835590898990631,0.1,mask
321,run-15,19,0.8816821097647898,0.6046556383371353,0.8816821097647898,0.6615669280290604,0.1,mask
322,run-16,0,0.43406985032074125,2.5763051509857178,0.44333570919458304,2.5627347826957703,0.1,mask
323,run-16,1,0.684248039914469,2.119370758533478,0.6963649322879544,2.1333402395248413,0.1,mask
324,run-16,2,0.7911617961511048,1.809581071138382,0.7861724875267284,1.8284907341003418,0.1,mask
325,run-16,3,0.8189593727726301,1.5734882652759552,0.8210976478973628,1.6102622151374817,0.1,mask
326,run-16,4,0.8374910905203136,1.4207205474376678,0.8325017818959373,1.4486681818962097,0.1,mask
327,run-16,5,0.8474697077690663,1.2883640825748444,0.8460441910192444,1.3384010791778564,0.1,mask
328,run-16,6,0.8553100498930862,1.1798056066036224,0.8510334996436208,1.2355323731899261,0.1,mask
329,run-16,7,0.8631503920171062,1.1038928627967834,0.8602993585174625,1.1441557109355927,0.1,mask
330,run-16,8,0.8759800427655025,1.0316299796104431,0.8695652173913043,1.0716505646705627,0.1,mask
331,run-16,9,0.8809693513898789,0.9725005775690079,0.8774055595153243,0.9989308267831802,0.1,mask
332,run-16,10,0.8816821097647898,0.9127427190542221,0.880256593014968,0.9571374356746674,0.1,mask
333,run-16,11,0.879543834640057,0.858603373169899,0.8809693513898789,0.9039344489574432,0.1,mask
334,run-16,12,0.8823948681397007,0.8177236020565033,0.8838203848895224,0.8518968373537064,0.1,mask
335,run-16,13,0.8866714183891661,0.7706749886274338,0.8845331432644333,0.815437376499176,0.1,mask
336,run-16,14,0.8838203848895224,0.7386970072984695,0.8831076265146115,0.7720766663551331,0.1,mask
337,run-16,15,0.8809693513898789,0.7050793170928955,0.880256593014968,0.7439655810594559,0.1,mask
338,run-16,16,0.8852459016393442,0.6698641628026962,0.8809693513898789,0.7081738412380219,0.1,mask
339,run-16,17,0.8838203848895224,0.6538973301649094,0.879543834640057,0.692250207066536,0.1,mask
340,run-16,18,0.8859586600142552,0.6328359991312027,0.8823948681397007,0.6814910173416138,0.1,mask
341,run-17,0,0.4262295081967213,2.5035617351531982,0.4269422665716322,2.5053218007087708,0.1,mask
342,run-17,1,0.7911617961511048,2.069454550743103,0.7612259444048468,2.0959867238998413,0.1,mask
343,run-17,2,0.8218104062722738,1.7615728676319122,0.8082679971489665,1.7993005812168121,0.1,mask
344,run-17,3,0.8403421240199572,1.5573309361934662,0.8325017818959373,1.5930381119251251,0.1,mask
345,run-17,4,0.8524590163934426,1.4078006446361542,0.8439059158945118,1.4689564406871796,0.1,mask
346,run-17,5,0.8624376336421953,1.276736468076706,0.8538845331432644,1.3477392792701721,0.1,mask
347,run-17,6,0.8709907341411262,1.1815510094165802,0.8602993585174625,1.2439332902431488,0.1,mask
348,run-17,7,0.880256593014968,1.0884959548711777,0.8638631503920171,1.1595648527145386,0.1,mask
349,run-17,8,0.887384176764077,1.0351248681545258,0.879543834640057,1.0888090431690216,0.1,mask
350,run-17,9,0.8852459016393442,0.9623285382986069,0.8781183178902352,1.023420736193657,0.1,mask
351,run-17,10,0.8895224518888097,0.9199947416782379,0.8823948681397007,0.9603016227483749,0.1,mask
352,run-17,11,0.8880969351389879,0.8682790249586105,0.8880969351389879,0.9097568541765213,0.1,mask
353,run-17,12,0.8923734853884533,0.8272845894098282,0.8888096935138988,0.8529713004827499,0.1,mask
354,run-17,13,0.8909479686386315,0.7781966924667358,0.8930862437633642,0.8130183964967728,0.1,mask
355,run-17,14,0.8930862437633642,0.7498774975538254,0.8902352102637205,0.7785428166389465,0.1,mask
356,run-17,15,0.8909479686386315,0.7159229665994644,0.8888096935138988,0.7628924250602722,0.1,mask
357,run-17,16,0.8930862437633642,0.6967759728431702,0.8916607270135424,0.7290668189525604,0.1,mask
358,run-17,17,0.8937990021382751,0.671604722738266,0.8923734853884533,0.6988693177700043,0.1,mask
359,run-17,18,0.8937990021382751,0.6456544250249863,0.8916607270135424,0.6817737221717834,0.1,mask
360,run-17,19,0.895224518888097,0.6234209388494492,0.894511760513186,0.6579789370298386,0.1,mask
361,run-17,20,0.8923734853884533,0.612206369638443,0.8937990021382751,0.6472097635269165,0.1,mask
362,run-17,21,0.8902352102637205,0.6003723740577698,0.8995010691375623,0.6299788802862167,0.1,mask
363,run-17,22,0.8895224518888097,0.5907203108072281,0.8930862437633642,0.6227063834667206,0.1,mask
364,run-17,23,0.8909479686386315,0.592558741569519,0.9002138275124733,0.6104149222373962,0.1,mask
365,run-17,24,0.8966500356379188,0.57161445915699,0.8987883107626514,0.5953577905893326,0.1,mask
366,run-17,25,0.8930862437633642,0.5768212154507637,0.895224518888097,0.6023894548416138,0.1,mask
367,run-17,26,0.8909479686386315,0.5561675131320953,0.8923734853884533,0.5974006056785583,0.1,mask
368,run-17,27,0.895224518888097,0.5518660396337509,0.895224518888097,0.5768132358789444,0.1,mask
369,run-17,28,0.8966500356379188,0.5600483268499374,0.8959372772630079,0.584517166018486,0.1,mask
370,run-17,29,0.8966500356379188,0.5476873442530632,0.8937990021382751,0.5662676990032196,0.1,mask
371,run-18,0,0.4568781183178902,2.5430408120155334,0.4105488239486814,2.5717894434928894,0.1,mask
372,run-18,1,0.7127583749109052,2.113313138484955,0.6507483962936564,2.1532575488090515,0.1,mask
373,run-18,2,0.8032786885245902,1.802629828453064,0.7761938702779758,1.84878808259964,0.1,mask
374,run-18,3,0.8303635067712045,1.578990638256073,0.8104062722736992,1.6405883133411407,0.1,mask
375,run-18,4,0.8367783321454028,1.4133596122264862,0.8239486813970064,1.4765976071357727,0.1,mask
376,run-18,5,0.8410548823948681,1.2904882431030273,0.8332145402708482,1.3519415259361267,0.1,mask
377,run-18,6,0.849607982893799,1.1811716258525848,0.849607982893799,1.2386627793312073,0.1,mask
378,run-18,7,0.8588738417676408,1.0973057746887207,0.8545972915181753,1.1489282548427582,0.1,mask
379,run-18,8,0.8688524590163934,1.014753520488739,0.8652886671418389,1.0677562355995178,0.1,mask
380,run-18,9,0.8838203848895224,0.9527858644723892,0.8766928011404134,0.9910768419504166,0.1,mask
381,run-18,10,0.879543834640057,0.8911952525377274,0.879543834640057,0.9363400340080261,0.1,mask
382,run-18,11,0.8852459016393442,0.8372093290090561,0.8816821097647898,0.8772409558296204,0.1,mask
383,run-18,12,0.8845331432644333,0.7924825549125671,0.8788310762651461,0.8383020162582397,0.1,mask
384,run-18,13,0.8866714183891661,0.7580841332674026,0.8845331432644333,0.7928726226091385,0.1,mask
385,run-18,14,0.8838203848895224,0.7215373665094376,0.8838203848895224,0.7646555602550507,0.1,mask
386,run-18,15,0.8816821097647898,0.6891107559204102,0.887384176764077,0.7275741994380951,0.1,mask
387,run-18,16,0.8859586600142552,0.6657751500606537,0.8852459016393442,0.7060350477695465,0.1,mask
388,run-18,17,0.8866714183891661,0.6362731158733368,0.8823948681397007,0.6917411834001541,0.1,mask
389,run-18,18,0.8859586600142552,0.6220870316028595,0.8823948681397007,0.6678175330162048,0.1,mask
390,run-19,0,0.44689950106913756,2.4675410985946655,0.3920171062009979,2.5374332666397095,0.1,mask
391,run-19,1,0.7469707769066286,2.042200744152069,0.6799714896650035,2.1165263056755066,0.1,mask
392,run-19,2,0.8153955808980755,1.7314446568489075,0.7797576621525303,1.816725105047226,0.1,mask
393,run-19,3,0.8374910905203136,1.5215100347995758,0.8189593727726301,1.5869118869304657,0.1,mask
394,run-19,4,0.8488952245188881,1.3765260875225067,0.8317890235210263,1.4578992128372192,0.1,mask
395,run-19,5,0.8538845331432644,1.246176391839981,0.8453314326443335,1.331671267747879,0.1,mask
396,run-19,6,0.8602993585174625,1.1681741774082184,0.8460441910192444,1.2431072294712067,0.1,mask
397,run-19,7,0.8681397006414825,1.0814558267593384,0.857448325017819,1.1451301872730255,0.1,mask
398,run-19,8,0.8702779757662152,1.014690414071083,0.8638631503920171,1.077332317829132,0.1,mask
399,run-19,9,0.8766928011404134,0.9519984424114227,0.8674269422665716,1.0125968903303146,0.1,mask
400,run-19,10,0.8774055595153243,0.9054837226867676,0.8709907341411262,0.9500174522399902,0.1,mask
401,run-19,11,0.880256593014968,0.8540465831756592,0.8688524590163934,0.9070024490356445,0.1,mask
402,run-19,12,0.8816821097647898,0.8109907507896423,0.872416250890948,0.8654075413942337,0.1,mask
403,run-19,13,0.8866714183891661,0.7748168557882309,0.8695652173913043,0.8251411616802216,0.1,mask
404,run-19,14,0.8880969351389879,0.7345436811447144,0.8752672843905915,0.7945885956287384,0.1,mask
405,run-19,15,0.887384176764077,0.7133827358484268,0.872416250890948,0.7592873722314835,0.1,mask
406,run-19,16,0.8866714183891661,0.6867966651916504,0.8738417676407698,0.7348629534244537,0.1,mask
407,run-19,17,0.8888096935138988,0.6698127537965775,0.8745545260156807,0.712769091129303,0.1,mask
408,run-19,18,0.8880969351389879,0.642129510641098,0.8660014255167499,0.685377225279808,0.1,mask
409,run-19,19,0.8902352102637205,0.6347040235996246,0.8695652173913043,0.6653590649366379,0.1,mask
410,run-19,20,0.8880969351389879,0.6121892631053925,0.8752672843905915,0.6656209528446198,0.1,mask
411,run-19,21,0.8845331432644333,0.594655230641365,0.8738417676407698,0.6443129330873489,0.1,mask
412,run-19,22,0.8880969351389879,0.5863316655158997,0.8788310762651461,0.6278827488422394,0.1,mask
413,run-19,23,0.8923734853884533,0.5872883647680283,0.879543834640057,0.6333430707454681,0.1,mask
414,run-19,24,0.8895224518888097,0.5721109956502914,0.8781183178902352,0.6152642369270325,0.1,mask
415,run-19,25,0.8880969351389879,0.5619978308677673,0.8781183178902352,0.6118800938129425,0.1,mask
416,run-19,26,0.8888096935138988,0.5659616515040398,0.8774055595153243,0.5931590646505356,0.1,mask
417,run-19,27,0.8909479686386315,0.5587902516126633,0.8823948681397007,0.6060017794370651,0.1,mask
418,run-19,28,0.8923734853884533,0.554628312587738,0.8788310762651461,0.5875649303197861,0.1,mask
419,run-20,0,0.3770491803278688,2.611880898475647,0.3856022808267997,2.609829902648926,0.2,noise
420,run-20,1,0.7441197434069851,2.215830147266388,0.7355666429080542,2.2223737239837646,0.2,noise
421,run-20,2,0.8289379900213828,1.9025086164474487,0.8282252316464719,1.9090485274791718,0.2,noise
422,run-20,3,0.8460441910192444,1.655252069234848,0.8481824661439772,1.6914044618606567,0.2,noise
423,run-20,4,0.8638631503920171,1.4644506871700287,0.8652886671418389,1.4959926009178162,0.2,noise
424,run-20,5,0.8681397006414825,1.3166828751564026,0.8702779757662152,1.3537737727165222,0.2,noise
425,run-20,6,0.8731290092658589,1.2011436522006989,0.8745545260156807,1.2355114221572876,0.2,noise
426,run-20,7,0.8752672843905915,1.0913291275501251,0.8752672843905915,1.1343786120414734,0.2,noise
427,run-20,8,0.8774055595153243,1.0101142078638077,0.8845331432644333,1.0525372922420502,0.2,noise
428,run-20,9,0.8845331432644333,0.9398537874221802,0.8823948681397007,0.9861247092485428,0.2,noise
429,run-20,10,0.8859586600142552,0.8731545060873032,0.8880969351389879,0.9058129340410233,0.2,noise
430,run-20,11,0.8866714183891661,0.8225348591804504,0.8923734853884533,0.8650182634592056,0.2,noise
431,run-20,12,0.8852459016393442,0.7821683585643768,0.894511760513186,0.8149706125259399,0.2,noise
432,run-20,13,0.8888096935138988,0.7391964942216873,0.8923734853884533,0.7697331756353378,0.2,noise
433,run-20,14,0.8859586600142552,0.6982695162296295,0.8930862437633642,0.7360296249389648,0.2,noise
434,run-20,15,0.8880969351389879,0.6681145280599594,0.894511760513186,0.699515238404274,0.2,noise
435,run-20,16,0.8823948681397007,0.6548216342926025,0.8959372772630079,0.6764273643493652,0.2,noise
436,run-20,17,0.8866714183891661,0.6320673674345016,0.8959372772630079,0.6518692225217819,0.2,noise
437,run-20,18,0.8774055595153243,0.606365516781807,0.8909479686386315,0.6325280070304871,0.2,noise
438,run-21,0,0.37205987170349253,2.6303164958953857,0.36136849607982896,2.649138927459717,0.2,noise
439,run-21,1,0.6828225231646472,2.216425657272339,0.6593014967925873,2.243239462375641,0.2,noise
440,run-21,2,0.8082679971489665,1.8962407112121582,0.7605131860299359,1.9270707964897156,0.2,noise
441,run-21,3,0.8467569493941554,1.6519523561000824,0.796863863150392,1.6984508633613586,0.2,noise
442,run-21,4,0.8581610833927299,1.4678203165531158,0.8460441910192444,1.5194406807422638,0.2,noise
443,run-21,5,0.8667141838916608,1.321530520915985,0.8595866001425517,1.3898951411247253,0.2,noise
444,run-21,6,0.8745545260156807,1.2155044376850128,0.8681397006414825,1.269430547952652,0.2,noise
445,run-21,7,0.8766928011404134,1.127342700958252,0.8731290092658589,1.1712132692337036,0.2,noise
446,run-21,8,0.8809693513898789,1.0495123118162155,0.8809693513898789,1.0861583650112152,0.2,noise
447,run-21,9,0.8895224518888097,0.9745883047580719,0.8866714183891661,1.0294719636440277,0.2,noise
448,run-21,10,0.8937990021382751,0.911943107843399,0.8809693513898789,0.9602422416210175,0.2,noise
449,run-21,11,0.8916607270135424,0.8568987846374512,0.8831076265146115,0.8980486690998077,0.2,noise
450,run-21,12,0.8895224518888097,0.821370542049408,0.8781183178902352,0.847878023982048,0.2,noise
451,run-21,13,0.8937990021382751,0.760358527302742,0.8823948681397007,0.7982258796691895,0.2,noise
452,run-21,14,0.8902352102637205,0.7211840450763702,0.8916607270135424,0.7724557965993881,0.2,noise
453,run-21,15,0.8923734853884533,0.6970142126083374,0.8845331432644333,0.7356365472078323,0.2,noise
454,run-22,0,0.44618674269422665,2.493016242980957,0.421240199572345,2.5011556148529053,0.2,noise
455,run-22,1,0.7697790449037776,2.0689128041267395,0.714183891660727,2.0943102836608887,0.2,noise
456,run-22,2,0.8481824661439772,1.7450633347034454,0.804704205274412,1.7916650772094727,0.2,noise
457,run-22,3,0.8709907341411262,1.5295284688472748,0.8545972915181753,1.5787296295166016,0.2,noise
458,run-22,4,0.880256593014968,1.352187842130661,0.8709907341411262,1.4251524209976196,0.2,noise
459,run-22,5,0.8916607270135424,1.225954920053482,0.8745545260156807,1.2874760627746582,0.2,noise
