,id,epoch,val_acc,val_loss,test_acc,test_loss,nprotos
7117,run-282,11,0.8524590163934426,1.0319859981536865,0.8602993585174625,1.072050154209137,80
7118,run-282,12,0.8595866001425517,0.9768839329481125,0.8695652173913043,1.0188739001750946,80
7119,run-282,13,0.8652886671418389,0.930501401424408,0.8781183178902352,0.9642206877470016,80
7120,run-282,14,0.8695652173913043,0.8838529586791992,0.8823948681397007,0.9151711910963058,80
7121,run-282,15,0.8745545260156807,0.8326794058084488,0.8845331432644333,0.8692042380571365,80
7122,run-282,16,0.880256593014968,0.8037183731794357,0.8880969351389879,0.8323812782764435,80
7123,run-282,17,0.8809693513898789,0.7562510371208191,0.8923734853884533,0.7981433272361755,80
7124,run-282,18,0.8888096935138988,0.7273231446743011,0.8966500356379188,0.7572586983442307,80
7125,run-282,19,0.8895224518888097,0.6952844262123108,0.8959372772630079,0.7368991374969482,80
7126,run-282,20,0.8902352102637205,0.6738300770521164,0.8959372772630079,0.7038869559764862,80
7127,run-282,21,0.8895224518888097,0.6459384560585022,0.8959372772630079,0.6874077320098877,80
7128,run-282,22,0.8880969351389879,0.6331837624311447,0.8987883107626514,0.6580296456813812,80
7129,run-282,23,0.8916607270135424,0.6113596111536026,0.8980755523877405,0.6423116773366928,80
7130,run-282,24,0.8930862437633642,0.591873824596405,0.8959372772630079,0.6178479045629501,80
7131,run-282,25,0.8902352102637205,0.5748937278985977,0.8995010691375623,0.5976909101009369,80
7132,run-282,26,0.8923734853884533,0.5724251344799995,0.8959372772630079,0.5921041071414948,80
7133,run-282,27,0.8902352102637205,0.5515075027942657,0.8959372772630079,0.5846332460641861,80
7134,run-282,28,0.8895224518888097,0.5476750135421753,0.8995010691375623,0.5686672031879425,80
7135,run-282,29,0.8930862437633642,0.5369323194026947,0.8959372772630079,0.5503645241260529,80
7136,run-283,0,0.18032786885245902,2.747219741344452,0.1796151104775481,2.7728664875030518,80
7137,run-283,1,0.4568781183178902,2.4561458230018616,0.4533143264433357,2.491539180278778,80
7138,run-283,2,0.6571632216678546,2.184001624584198,0.6357804704205274,2.2319021224975586,80
7139,run-283,3,0.7469707769066286,1.955818086862564,0.729864575908767,2.01029309630394,80
7140,run-283,4,0.7847469707769066,1.758084237575531,0.7797576621525303,1.8067494332790375,80
7141,run-283,5,0.7990021382751248,1.6010794341564178,0.7990021382751248,1.6493444740772247,80
7142,run-283,6,0.812544547398432,1.4634485244750977,0.8139700641482538,1.5105772018432617,80
7143,run-283,7,0.8253741981468282,1.3595570921897888,0.8260869565217391,1.392807960510254,80
7144,run-283,8,0.8325017818959373,1.2631266415119171,0.8374910905203136,1.3104676306247711,80
7145,run-283,9,0.8460441910192444,1.1804344356060028,0.8503207412687099,1.2222139537334442,80
7146,run-283,10,0.8481824661439772,1.1177647113800049,0.8545972915181753,1.163926124572754,80
7147,run-283,11,0.8560228082679971,1.0607901215553284,0.8588738417676408,1.087341159582138,80
7148,run-283,12,0.8624376336421953,1.0075466632843018,0.8667141838916608,1.0290348827838898,80
7149,run-283,13,0.8681397006414825,0.9513880610466003,0.8731290092658589,0.9871809035539627,80
7150,run-283,14,0.8752672843905915,0.9039480984210968,0.872416250890948,0.9352194368839264,80
7151,run-283,15,0.8745545260156807,0.8585902601480484,0.8759800427655025,0.8907491862773895,80
7152,run-283,16,0.8788310762651461,0.8157254606485367,0.8759800427655025,0.8481616973876953,80
7153,run-283,17,0.8774055595153243,0.7696921974420547,0.8809693513898789,0.8002212196588516,80
7154,run-283,18,0.879543834640057,0.7452150136232376,0.8852459016393442,0.7738073170185089,80
7155,run-283,19,0.879543834640057,0.7070095390081406,0.8880969351389879,0.7470382004976273,80
7156,run-283,20,0.8823948681397007,0.6930206120014191,0.8888096935138988,0.7112753540277481,80
7157,run-283,21,0.8823948681397007,0.6646106243133545,0.8845331432644333,0.6949095129966736,80
7158,run-283,22,0.8838203848895224,0.6357814222574234,0.8895224518888097,0.6729321032762527,80
7159,run-283,23,0.8838203848895224,0.6219799518585205,0.8866714183891661,0.6426271945238113,80
7160,run-283,24,0.8845331432644333,0.6055635064840317,0.8916607270135424,0.6225961893796921,80
7161,run-283,25,0.8852459016393442,0.5807939916849136,0.8916607270135424,0.6198249161243439,80
7162,run-283,26,0.8859586600142552,0.5741325616836548,0.8859586600142552,0.5980018079280853,80
7163,run-283,27,0.8845331432644333,0.5610948204994202,0.887384176764077,0.5818982571363449,80
7164,run-283,28,0.887384176764077,0.5524535775184631,0.8895224518888097,0.5781511068344116,80
7165,run-283,29,0.8859586600142552,0.5427092760801315,0.8902352102637205,0.5668921619653702,80
7166,run-283,30,0.8852459016393442,0.5323685109615326,0.8880969351389879,0.5633407086133957,80
7167,run-283,31,0.8845331432644333,0.5235847532749176,0.8895224518888097,0.5425935685634613,80
7168,run-283,32,0.8845331432644333,0.5176174938678741,0.8866714183891661,0.5416695550084114,80
7169,run-283,33,0.8852459016393442,0.5174435302615166,0.8888096935138988,0.5451052337884903,80
7170,run-284,0,0.21168923734853884,2.64620041847229,0.18816821097647898,2.6871485710144043,80
7171,run-284,1,0.4654312188168211,2.3608664870262146,0.44404846756949395,2.404582381248474,80
7172,run-284,2,0.6550249465431219,2.1243348121643066,0.6571632216678546,2.162992537021637,80
7173,run-284,3,0.7526728439059159,1.9193417131900787,0.7312900926585887,1.9637936055660248,80
7174,run-284,4,0.7933000712758375,1.7383162379264832,0.7840342124019958,1.7896173298358917,80
7175,run-284,5,0.8111190306486101,1.6043125987052917,0.8075552387740556,1.6420153975486755,80
7176,run-284,6,0.8239486813970064,1.4769218862056732,0.8203848895224519,1.5210652947425842,80
7177,run-284,7,0.8332145402708482,1.3678782284259796,0.827512473271561,1.4157769978046417,80
7178,run-284,8,0.8403421240199572,1.2767347395420074,0.8410548823948681,1.326724499464035,80
7179,run-284,9,0.8439059158945118,1.2047860622406006,0.8453314326443335,1.2450197041034698,80
7180,run-284,10,0.8503207412687099,1.1471759676933289,0.8467569493941554,1.1744752526283264,80
7181,run-284,11,0.849607982893799,1.0862074196338654,0.8538845331432644,1.1220099925994873,80
7182,run-284,12,0.857448325017819,1.02910615503788,0.8581610833927299,1.0481308847665787,80
7183,run-284,13,0.8602993585174625,0.9688346087932587,0.8667141838916608,1.0045014321804047,80
7184,run-284,14,0.8652886671418389,0.9286237508058548,0.872416250890948,0.961251974105835,80
7185,run-284,15,0.8702779757662152,0.864485040307045,0.8816821097647898,0.9107500612735748,80
7186,run-284,16,0.8759800427655025,0.8388558179140091,0.8788310762651461,0.8596155196428299,80
7187,run-284,17,0.8781183178902352,0.8018421232700348,0.8774055595153243,0.8282333165407181,80
7188,run-284,18,0.880256593014968,0.7676842659711838,0.880256593014968,0.8102002292871475,80
7189,run-284,19,0.8774055595153243,0.7291768938302994,0.8816821097647898,0.7543518096208572,80
7190,run-284,20,0.8823948681397007,0.7147683501243591,0.8823948681397007,0.7311866879463196,80
7191,run-284,21,0.8816821097647898,0.6842218190431595,0.8845331432644333,0.7065243422985077,80
7192,run-284,22,0.8859586600142552,0.6512034237384796,0.8880969351389879,0.6899647265672684,80
7193,run-284,23,0.8845331432644333,0.6441781669855118,0.8880969351389879,0.6549623757600784,80
7194,run-284,24,0.8809693513898789,0.6198293715715408,0.8809693513898789,0.6485307067632675,80
7195,run-284,25,0.8831076265146115,0.608121395111084,0.8859586600142552,0.6344849616289139,80
7196,run-284,26,0.8845331432644333,0.6027151048183441,0.8852459016393442,0.61614990234375,80
7197,run-284,27,0.8859586600142552,0.586191788315773,0.8866714183891661,0.5926383584737778,80
7198,run-285,0,0.15965787598004277,2.8481693267822266,0.1781895937277263,2.825503170490265,80
7199,run-285,1,0.4012829650748396,2.5054208636283875,0.436208125445474,2.4930429458618164,80
7200,run-285,2,0.631503920171062,2.2052865028381348,0.6379187455452602,2.204281508922577,80
7201,run-285,3,0.7134711332858161,1.9586095809936523,0.7170349251603706,1.9591783285140991,80
7202,run-285,4,0.7790449037776194,1.7471360564231873,0.7783321454027085,1.7507121562957764,80
7203,run-285,5,0.8111190306486101,1.5652064085006714,0.8132573057733429,1.5912994742393494,80
7204,run-285,6,0.82679971489665,1.4309850633144379,0.8317890235210263,1.4457291662693024,80
7205,run-285,7,0.84248039914469,1.3136758208274841,0.8446186742694227,1.3318693935871124,80
7206,run-285,8,0.8510334996436208,1.2070110440254211,0.8531717747683535,1.239576369524002,80
7207,run-285,9,0.8524590163934426,1.1273987889289856,0.8567355666429081,1.1640015840530396,80
7208,run-285,10,0.8617248752672844,1.0514002442359924,0.8631503920171062,1.0819116234779358,80
7209,run-285,11,0.864575908766928,0.9859731197357178,0.8745545260156807,1.017546385526657,80
7210,run-285,12,0.8674269422665716,0.9321160614490509,0.872416250890948,0.9665874391794205,80
7211,run-285,13,0.8717034925160371,0.8799544721841812,0.8752672843905915,0.9169587343931198,80
7212,run-285,14,0.8774055595153243,0.8323362022638321,0.8752672843905915,0.8650514483451843,80
7213,run-285,15,0.8766928011404134,0.7894992530345917,0.8816821097647898,0.8270605504512787,80
7214,run-285,16,0.8774055595153243,0.7497283965349197,0.8831076265146115,0.7873972803354263,80
7215,run-285,17,0.8866714183891661,0.7274443805217743,0.8888096935138988,0.7535741776227951,80
7216,run-285,18,0.8859586600142552,0.6967067122459412,0.8902352102637205,0.7228888124227524,80
7217,run-285,19,0.8859586600142552,0.6676257848739624,0.8880969351389879,0.6889654994010925,80
7218,run-285,20,0.8866714183891661,0.6422805041074753,0.8909479686386315,0.6771547645330429,80
7219,run-285,21,0.8902352102637205,0.6218829900026321,0.8902352102637205,0.6503061652183533,80
7220,run-285,22,0.8923734853884533,0.5941863358020782,0.8916607270135424,0.6238017082214355,80
7221,run-285,23,0.8909479686386315,0.5810310542583466,0.8909479686386315,0.6106413155794144,80
7222,run-285,24,0.8909479686386315,0.5613353699445724,0.8937990021382751,0.6051088571548462,80
7223,run-285,25,0.8930862437633642,0.5540134161710739,0.8909479686386315,0.5695560798048973,80
7224,run-285,26,0.8930862437633642,0.5500746220350266,0.887384176764077,0.5678525269031525,80
7225,run-285,27,0.8923734853884533,0.5372779667377472,0.8888096935138988,0.5510584488511086,80
7226,run-286,0,0.1518175338560228,2.9473267793655396,0.14754098360655737,2.9046888947486877,80
7227,run-286,1,0.3592302209550962,2.622817099094391,0.3692088382038489,2.6053524017333984,80
7228,run-286,2,0.5438346400570206,2.3502970933914185,0.5402708481824662,2.3290114402770996,80
7229,run-286,3,0.7013542409123307,2.1013898253440857,0.6906628652886672,2.102572202682495,80
7230,run-286,4,0.7662152530292231,1.8915695250034332,0.7740555951532431,1.9080992937088013,80
7231,run-286,5,0.7982893799002139,1.7201959788799286,0.7947255880256593,1.7323211133480072,80
7232,run-286,6,0.811831789023521,1.5669112503528595,0.8168210976478973,1.591844379901886,80
7233,run-286,7,0.827512473271561,1.4531437158584595,0.8260869565217391,1.4763527512550354,80
7234,run-286,8,0.8353528153955809,1.3508281409740448,0.8317890235210263,1.3773762881755829,80
7235,run-286,9,0.8410548823948681,1.272492378950119,0.8360655737704918,1.3007447719573975,80
7236,run-286,10,0.8460441910192444,1.1890432238578796,0.8417676407697791,1.2181111872196198,80
7237,run-286,11,0.8467569493941554,1.1220714747905731,0.8474697077690663,1.155751496553421,80
7238,run-286,12,0.8610121168923734,1.0592565536499023,0.8560228082679971,1.0888334214687347,80
7239,run-286,13,0.8617248752672844,0.9992979317903519,0.8695652173913043,1.0420669317245483,80
7240,run-286,14,0.8674269422665716,0.9407859891653061,0.8695652173913043,0.9793286770582199,80
7241,run-286,15,0.8674269422665716,0.897880494594574,0.8738417676407698,0.9318677634000778,80
7242,run-286,16,0.8745545260156807,0.8620565831661224,0.872416250890948,0.8924381136894226,80
7243,run-286,17,0.8774055595153243,0.8205040544271469,0.8752672843905915,0.8540307134389877,80
7244,run-286,18,0.879543834640057,0.7870855331420898,0.8788310762651461,0.8234283030033112,80
7245,run-286,19,0.8831076265146115,0.7460780590772629,0.8831076265146115,0.7838265299797058,80
7246,run-286,20,0.8823948681397007,0.7088358998298645,0.8852459016393442,0.7541134506464005,80
7247,run-286,21,0.8838203848895224,0.696033164858818,0.8859586600142552,0.7231079488992691,80
7248,run-286,22,0.8809693513898789,0.6699816584587097,0.8880969351389879,0.6923803985118866,80
7249,run-286,23,0.8845331432644333,0.6560891270637512,0.8866714183891661,0.6733186393976212,80
7250,run-286,24,0.8831076265146115,0.6250108927488327,0.8888096935138988,0.6468730419874191,80
7251,run-286,25,0.8859586600142552,0.6117015480995178,0.8880969351389879,0.6343614459037781,80
7252,run-286,26,0.8838203848895224,0.5975534468889236,0.8937990021382751,0.6156539469957352,80
7253,run-286,27,0.8866714183891661,0.5834055989980698,0.8880969351389879,0.6050047129392624,80
7254,run-286,28,0.8845331432644333,0.5685055106878281,0.8880969351389879,0.5831845849752426,80
7255,run-286,29,0.887384176764077,0.5532763227820396,0.8930862437633642,0.582891970872879,80
7256,run-286,30,0.887384176764077,0.563171736896038,0.8902352102637205,0.5735383033752441,80
7257,run-286,31,0.8866714183891661,0.540367990732193,0.8902352102637205,0.5641403347253799,80
7258,run-286,32,0.8866714183891661,0.5244841873645782,0.8902352102637205,0.5509762912988663,80
7259,run-286,33,0.887384176764077,0.5165601521730423,0.8902352102637205,0.5512372255325317,80
7260,run-286,34,0.8888096935138988,0.517082929611206,0.8909479686386315,0.5468827188014984,80
7261,run-286,35,0.887384176764077,0.5152135267853737,0.8895224518888097,0.5254656746983528,80
7262,run-286,36,0.8902352102637205,0.5172497928142548,0.8916607270135424,0.531394824385643,80
7263,run-286,37,0.8902352102637205,0.49882812052965164,0.8916607270135424,0.529584988951683,80
7264,run-286,38,0.8909479686386315,0.5045925751328468,0.8916607270135424,0.5099992975592613,80
7265,run-286,39,0.8866714183891661,0.5041440203785896,0.8895224518888097,0.5126171633601189,80
7266,run-286,40,0.8909479686386315,0.49999820441007614,0.8916607270135424,0.506428986787796,80
7267,run-286,41,0.8866714183891661,0.4947528913617134,0.8930862437633642,0.5172310993075371,80
7268,run-287,0,0.10548823948681398,2.867424786090851,0.08695652173913043,2.896028518676758,80
7269,run-287,1,0.3328581610833927,2.5452151894569397,0.3136136849607983,2.5693825483322144,80
7270,run-287,2,0.5965787598004276,2.249716818332672,0.5751960085531005,2.2751834988594055,80
7271,run-287,3,0.7662152530292231,2.0067412853240967,0.7605131860299359,2.023576259613037,80
7272,run-287,4,0.797576621525303,1.7836597561836243,0.7933000712758375,1.8147727847099304,80
7273,run-287,5,0.812544547398432,1.6215520203113556,0.8132573057733429,1.64921373128891,80
7274,run-287,6,0.8282252316464719,1.4710564315319061,0.8225231646471846,1.5199345648288727,80
7275,run-287,7,0.8410548823948681,1.3520172238349915,0.8260869565217391,1.4035273790359497,80
7276,run-287,8,0.8431931575196009,1.2702597081661224,0.8360655737704918,1.3124352395534515,80
7277,run-287,9,0.8481824661439772,1.1810007691383362,0.8446186742694227,1.230841875076294,80
7278,run-287,10,0.8553100498930862,1.101858764886856,0.8538845331432644,1.1606369316577911,80
7279,run-287,11,0.8602993585174625,1.0433048009872437,0.8631503920171062,1.0967945754528046,80
7280,run-287,12,0.8702779757662152,0.9947317242622375,0.8688524590163934,1.0366663932800293,80
7281,run-287,13,0.8766928011404134,0.9397118389606476,0.8717034925160371,0.9826459884643555,80
7282,run-287,14,0.8788310762651461,0.893424779176712,0.879543834640057,0.9411690831184387,80
7283,run-287,15,0.8845331432644333,0.8463440388441086,0.8845331432644333,0.8957329243421555,80
7284,run-287,16,0.8895224518888097,0.8059911131858826,0.8895224518888097,0.8570941686630249,80
7285,run-287,17,0.8880969351389879,0.7772769629955292,0.8902352102637205,0.8157426714897156,80
7286,run-287,18,0.8902352102637205,0.7496113032102585,0.8880969351389879,0.776117280125618,80
7287,run-287,19,0.894511760513186,0.7161001414060593,0.8909479686386315,0.7510638236999512,80
7288,run-287,20,0.8916607270135424,0.6951997876167297,0.8909479686386315,0.7253129780292511,80
7289,run-287,21,0.8880969351389879,0.6710487902164459,0.8880969351389879,0.6951625198125839,80
7290,run-287,22,0.8895224518888097,0.6363838911056519,0.8895224518888097,0.6779497563838959,80
7291,run-287,23,0.8923734853884533,0.6252026557922363,0.8859586600142552,0.6507964879274368,80
7292,run-287,24,0.8909479686386315,0.6058031171560287,0.8909479686386315,0.6421807706356049,80
7293,run-288,0,0.07127583749109052,3.1003474593162537,0.08339272986457591,3.1054128408432007,80
7294,run-288,1,0.2915181753385602,2.719898760318756,0.2915181753385602,2.7160529494285583,80
7295,run-288,2,0.5231646471846044,2.3981337547302246,0.5374198146828225,2.394405722618103,80
7296,run-288,3,0.6699928724162509,2.132957100868225,0.699215965787598,2.1250123977661133,80
7297,run-288,4,0.7605131860299359,1.892582893371582,0.7811831789023521,1.8972667157649994,80
7298,run-288,5,0.7947255880256593,1.7095504701137543,0.7961511047754811,1.7069294452667236,80
7299,run-288,6,0.8096935138987883,1.5498161613941193,0.8168210976478973,1.5538771152496338,80
7300,run-288,7,0.8139700641482538,1.4333152770996094,0.827512473271561,1.4194317758083344,80
7301,run-288,8,0.827512473271561,1.3152651488780975,0.8325017818959373,1.3272251188755035,80
7302,run-288,9,0.83464005702067,1.221605896949768,0.8417676407697791,1.2301064431667328,80
7303,run-288,10,0.8410548823948681,1.1379355788230896,0.8538845331432644,1.1530177593231201,80
7304,run-288,11,0.849607982893799,1.0670610070228577,0.8581610833927299,1.0948748141527176,80
7305,run-288,12,0.8538845331432644,1.0034072995185852,0.8667141838916608,1.0285575985908508,80
7306,run-288,13,0.8610121168923734,0.9630922079086304,0.8717034925160371,0.9722310602664948,80
7307,run-288,14,0.8631503920171062,0.9060880988836288,0.8731290092658589,0.9300223737955093,80
7308,run-288,15,0.8766928011404134,0.8549576699733734,0.8823948681397007,0.874846875667572,80
7309,run-288,16,0.8774055595153243,0.8090952336788177,0.8838203848895224,0.8365630507469177,80
7310,run-288,17,0.879543834640057,0.7769076377153397,0.8880969351389879,0.8039431571960449,80
7311,run-288,18,0.879543834640057,0.7390254586935043,0.894511760513186,0.7593334317207336,80
7312,run-288,19,0.8831076265146115,0.7101903110742569,0.8888096935138988,0.7165025323629379,80
7313,run-288,20,0.8781183178902352,0.6839855462312698,0.8937990021382751,0.7039914280176163,80
7314,run-288,21,0.8845331432644333,0.6581379771232605,0.8909479686386315,0.6748669147491455,80
7315,run-288,22,0.8845331432644333,0.6364667415618896,0.8930862437633642,0.6508981287479401,80
7316,run-288,23,0.8809693513898789,0.6071811616420746,0.8916607270135424,0.6301878243684769,80
7317,run-288,24,0.8866714183891661,0.5927418023347855,0.8937990021382751,0.6055283695459366,80
7318,run-288,25,0.8859586600142552,0.5725090205669403,0.894511760513186,0.6018745750188828,80
7319,run-288,26,0.8888096935138988,0.5686922520399094,0.8973627940128297,0.584329754114151,80
7320,run-288,27,0.8838203848895224,0.5574305653572083,0.8980755523877405,0.5712402611970901,80
7321,run-288,28,0.8823948681397007,0.5416238829493523,0.8923734853884533,0.5638182684779167,80
7322,run-288,29,0.887384176764077,0.5179098099470139,0.8916607270135424,0.5498887300491333,80
7323,run-288,30,0.8923734853884533,0.5178562849760056,0.8980755523877405,0.5469858050346375,80
7324,run-288,31,0.8866714183891661,0.5216541662812233,0.8959372772630079,0.5260431170463562,80
7325,run-288,32,0.8845331432644333,0.5076821148395538,0.895224518888097,0.5201035141944885,80
7326,run-288,33,0.8888096935138988,0.49781325459480286,0.8937990021382751,0.5073354616761208,80
7327,run-288,34,0.887384176764077,0.4982973486185074,0.895224518888097,0.5097451359033585,80
7328,run-288,35,0.8888096935138988,0.4845169931650162,0.8973627940128297,0.49964871257543564,80
7329,run-289,0,0.11760513186029936,2.907662808895111,0.1233071988595866,2.9117113947868347,80
7330,run-289,1,0.3435495367070563,2.580544590950012,0.33642195295794725,2.585494339466095,80
7331,run-289,2,0.6186742694226657,2.297788143157959,0.6044191019244476,2.3072768449783325,80
7332,run-289,3,0.7505345687811832,2.0658316612243652,0.7398431931575196,2.065793752670288,80
7333,run-289,4,0.782608695652174,1.858054757118225,0.7875980042765502,1.867031991481781,80
7334,run-289,5,0.796863863150392,1.6844979226589203,0.7997148966500356,1.7046493887901306,80
7335,run-289,6,0.8132573057733429,1.5384449362754822,0.8175338560228083,1.5494808852672577,80
7336,run-289,7,0.8225231646471846,1.4075672626495361,0.8303635067712045,1.432129055261612,80
7337,run-289,8,0.8332145402708482,1.303717315196991,0.8367783321454028,1.3334044516086578,80
7338,run-289,9,0.8439059158945118,1.2068315744400024,0.8439059158945118,1.24429053068161,80
7339,run-289,10,0.8545972915181753,1.130644291639328,0.8524590163934426,1.1651772558689117,80
7340,run-289,11,0.8617248752672844,1.0611774921417236,0.8617248752672844,1.105361521244049,80
7341,run-289,12,0.8681397006414825,0.9929356276988983,0.8667141838916608,1.0338863879442215,80
7342,run-289,13,0.8788310762651461,0.9337078779935837,0.8738417676407698,0.9807794690132141,80
7343,run-289,14,0.8788310762651461,0.8850832581520081,0.8738417676407698,0.9161839187145233,80
7344,run-289,15,0.8823948681397007,0.8505025953054428,0.8788310762651461,0.8771598637104034,80
7345,run-289,16,0.8909479686386315,0.8125617206096649,0.8809693513898789,0.8364628851413727,80
7346,run-289,17,0.8895224518888097,0.7702692002058029,0.8880969351389879,0.7959847301244736,80
7347,run-289,18,0.8937990021382751,0.7387887239456177,0.8852459016393442,0.7590420842170715,80
7348,run-289,19,0.8930862437633642,0.706267699599266,0.8930862437633642,0.7247350513935089,80
7349,run-289,20,0.895224518888097,0.6808036863803864,0.8916607270135424,0.7077548205852509,80
7350,run-289,21,0.8937990021382751,0.6609358936548233,0.8930862437633642,0.6809462606906891,80
7351,run-289,22,0.8930862437633642,0.620448887348175,0.8909479686386315,0.6645362079143524,80
7352,run-289,23,0.8937990021382751,0.6168414056301117,0.8902352102637205,0.6365486830472946,80
7353,run-289,24,0.8916607270135424,0.5930866748094559,0.8916607270135424,0.6220086961984634,80
7354,run-289,25,0.8909479686386315,0.584650456905365,0.8930862437633642,0.6010757982730865,80
7355,run-290,0,0.3014967925873129,2.7109516263008118,0.2580185317177477,2.7578559517860413,100
7356,run-290,1,0.49750534568781185,2.4269092679023743,0.4654312188168211,2.4714733958244324,100
7357,run-290,2,0.609408410548824,2.1729425191879272,0.5858873841767641,2.222175657749176,100
7358,run-290,3,0.7034925160370634,1.9596591591835022,0.7006414825374199,2.0157623291015625,100
7359,run-290,4,0.7933000712758375,1.777537226676941,0.7761938702779758,1.8343131840229034,100
7360,run-290,5,0.812544547398432,1.6211147010326385,0.804704205274412,1.6803984344005585,100
7361,run-290,6,0.8325017818959373,1.4932235479354858,0.8239486813970064,1.5456601977348328,100
7362,run-290,7,0.8439059158945118,1.390371024608612,0.8396293656450463,1.4448807835578918,100
7363,run-290,8,0.857448325017819,1.2982690930366516,0.8488952245188881,1.3485434651374817,100
7364,run-290,9,0.8595866001425517,1.2107524573802948,0.8538845331432644,1.276850551366806,100
7365,run-290,10,0.8617248752672844,1.141743689775467,0.8581610833927299,1.1973158419132233,100
7366,run-290,11,0.8652886671418389,1.0874976515769958,0.8652886671418389,1.1315420866012573,100
7367,run-290,12,0.8681397006414825,1.0250639915466309,0.872416250890948,1.0777822136878967,100
7368,run-290,13,0.8717034925160371,0.9681542217731476,0.8695652173913043,1.0221759378910065,100
7369,run-290,14,0.8752672843905915,0.9289400428533554,0.8759800427655025,0.9769943356513977,100
7370,run-290,15,0.8781183178902352,0.8730857223272324,0.8766928011404134,0.9291591793298721,100
7371,run-290,16,0.880256593014968,0.840904489159584,0.8838203848895224,0.8771214485168457,100
7372,run-290,17,0.8852459016393442,0.7992449402809143,0.8816821097647898,0.834225669503212,100
7373,run-290,18,0.880256593014968,0.7723301202058792,0.8852459016393442,0.8039097189903259,100
7374,run-290,19,0.8859586600142552,0.7239580303430557,0.8816821097647898,0.7615396976470947,100
7375,run-290,20,0.8788310762651461,0.7050367295742035,0.8838203848895224,0.7315713912248611,100
7376,run-290,21,0.8888096935138988,0.6751682907342911,0.8831076265146115,0.7065241634845734,100
7377,run-290,22,0.8838203848895224,0.6526233404874802,0.8831076265146115,0.6831369698047638,100
7378,run-290,23,0.8831076265146115,0.6323759704828262,0.8831076265146115,0.6615157425403595,100
7379,run-290,24,0.8823948681397007,0.6076389253139496,0.8823948681397007,0.6419775485992432,100
7380,run-290,25,0.8809693513898789,0.6050425320863724,0.8816821097647898,0.6116554141044617,100
7381,run-290,26,0.887384176764077,0.573306992650032,0.8823948681397007,0.5968852490186691,100
7382,run-291,0,0.22238061297220243,2.78068470954895,0.22736992159657876,2.760943591594696,100
7383,run-291,1,0.47612259444048466,2.479690194129944,0.44975053456878117,2.4718176126480103,100
7384,run-291,2,0.6008553100498931,2.210259795188904,0.579472558802566,2.2091360092163086,100
7385,run-291,3,0.7099073414112615,1.970341831445694,0.6970776906628653,1.9959055185317993,100
7386,run-291,4,0.7890235210263721,1.780008465051651,0.7769066286528866,1.802644670009613,100
7387,run-291,5,0.8111190306486101,1.6176219284534454,0.8068424803991446,1.6626646518707275,100
7388,run-291,6,0.8225231646471846,1.4907073378562927,0.8246614397719173,1.5292838215827942,100
7389,run-291,7,0.8367783321454028,1.3914678394794464,0.849607982893799,1.4265948832035065,100
7390,run-291,8,0.8467569493941554,1.2973264455795288,0.8503207412687099,1.3404065668582916,100
7391,run-291,9,0.8553100498930862,1.2205042243003845,0.8610121168923734,1.2601536214351654,100
7392,run-291,10,0.8602993585174625,1.1537418961524963,0.8688524590163934,1.1976859271526337,100
7393,run-291,11,0.8674269422665716,1.0857142806053162,0.8702779757662152,1.137717753648758,100
7394,run-291,12,0.8738417676407698,1.0325674414634705,0.8717034925160371,1.0755517184734344,100
7395,run-291,13,0.8759800427655025,0.9897037148475647,0.8752672843905915,1.025077685713768,100
7396,run-291,14,0.8759800427655025,0.9431728720664978,0.879543834640057,0.9725493043661118,100
7397,run-291,15,0.8752672843905915,0.8875525146722794,0.879543834640057,0.9158637225627899,100
7398,run-291,16,0.8816821097647898,0.8516785651445389,0.879543834640057,0.8831917196512222,100
7399,run-291,17,0.8816821097647898,0.8068086802959442,0.8816821097647898,0.8333733528852463,100
7400,run-291,18,0.8788310762651461,0.7668113261461258,0.8859586600142552,0.807480052113533,100
7401,run-291,19,0.879543834640057,0.7457235008478165,0.8845331432644333,0.7679799497127533,100
7402,run-291,20,0.8766928011404134,0.7202568203210831,0.887384176764077,0.7422009408473969,100
7403,run-291,21,0.8831076265146115,0.6929797977209091,0.8845331432644333,0.715081661939621,100
7404,run-291,22,0.8838203848895224,0.6694283038377762,0.8845331432644333,0.6914877146482468,100
7405,run-291,23,0.8823948681397007,0.651982918381691,0.8859586600142552,0.669626384973526,100
7406,run-291,24,0.887384176764077,0.6223505884408951,0.8895224518888097,0.657862052321434,100
7407,run-291,25,0.8766928011404134,0.6104860603809357,0.8852459016393442,0.625860258936882,100
7408,run-291,26,0.8845331432644333,0.6007865816354752,0.8852459016393442,0.6306506097316742,100
7409,run-291,27,0.8816821097647898,0.5889164805412292,0.8852459016393442,0.6204058527946472,100
7410,run-291,28,0.8838203848895224,0.5726542100310326,0.8845331432644333,0.6034947335720062,100
7411,run-291,29,0.8838203848895224,0.5697249472141266,0.8859586600142552,0.6000487059354782,100
7412,run-292,0,0.11903064861012116,2.795540452003479,0.1233071988595866,2.8089263439178467,100
7413,run-292,1,0.3285816108339273,2.4917855858802795,0.3592302209550962,2.5019885301589966,100
7414,run-292,2,0.6714183891660727,2.2373517751693726,0.66928011404134,2.244323432445526,100
7415,run-292,3,0.7854597291518175,2.0144099593162537,0.782608695652174,2.0299108624458313,100
7416,run-292,4,0.8175338560228083,1.8255765438079834,0.8175338560228083,1.8494616150856018,100
